frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,384,14,12,0,10
0,65353,411,15,20,0,10
0,65341,439,16,20,0,10
0,65329,466,17,14,0,10
0,65367,417,15,17,65534,10
0,65356,445,16,17,65534,10
0,65329,466,17,12,65534,10
0,65365,384,14,24,65535,10
0,65353,411,15,41,65535,10
0,65341,439,16,42,65535,10
0,65313,459,17,29,65535,10
1,65365,351,13,15,65533,10
1,65352,378,14,22,65533,10
1,65339,405,15,25,65533,10
1,65326,432,16,22,65533,10
1,65329,466,17,19,65533,10
1,65365,351,13,22,65534,10
1,65352,378,14,31,65534,10
1,65339,405,15,34,65534,10
1,65341,439,16,30,65534,10
2,65423,278,10,34,65531,10
2,65412,306,11,41,65531,10
2,65390,329,12,31,65531,10
2,65377,357,13,16,65531,10
2,65435,250,9,33,65532,10
2,65423,278,10,71,65532,10
2,65412,306,11,85,65532,10
2,65401,334,12,62,65532,10
2,65377,357,13,29,65532,10
2,65426,247,9,24,65533,10
2,65414,274,10,51,65533,10
2,65402,302,11,61,65533,10
2,65390,329,12,43,65533,10
2,65365,351,13,19,65533,10
2,65414,274,10,11,65534,10
3,65498,145,5,27,65532,10
3,65485,173,6,57,65532,10
3,65477,202,7,67,65532,10
3,65468,230,8,44,65532,10
3,65452,257,9,15,65532,10
3,65494,144,5,30,65533,10
3,65480,171,6,62,65533,10
3,65470,200,7,70,65533,10
3,65461,228,8,45,65533,10
3,65452,257,9,15,65533,10
3,65494,144,5,8,65534,10
3,65485,173,6,16,65534,10
3,65477,202,7,17,65534,10
3,65468,230,8,11,65534,10
3,65442,117,5,23,65532,10
3,65418,136,6,48,65532,10
3,65398,159,7,55,65532,10
3,65378,181,8,38,65532,10
3,65350,196,9,14,65532,10
3,65371,174,8,32,65533,10
3,65350,196,9,11,65533,10
3,65438,113,5,6,65534,10
3,65418,136,6,12,65534,10
3,65398,159,7,13,65534,10
3,65378,181,8,9,65534,10
4,4,120,4,18,0,10
4,5,150,5,26,0,10
4,6,180,6,22,0,10
4,0,150,5,47,1,10
4,0,180,6,39,1,10
4,49,110,4,13,0,10
4,56,139,5,19,0,10
4,68,167,6,17,0,10
4,56,139,5,39,1,10
4,68,167,6,32,1,10
5,158,139,7,4,0,10
5,180,159,8,6,0,10
5,151,146,7,9,2,10
5,173,167,8,11,2,10
5,194,188,9,8,2,10
5,129,125,6,18,3,10
5,151,146,7,42,3,10
5,173,167,8,53,3,10
5,194,188,9,41,3,10
5,216,209,10,18,3,10
5,124,131,6,20,4,10
5,144,153,7,47,4,10
5,165,174,8,62,4,10
5,194,188,9,49,4,10
5,216,209,10,22,4,10
5,144,153,7,15,5,10
5,165,174,8,20,5,10
5,186,196,9,17,5,10
5,206,218,10,8,5,10
5,79,195,7,3,0,10
5,90,223,8,4,0,10
6,197,227,10,34,2,10
6,217,249,11,50,2,10
6,236,272,12,44,2,10
6,256,294,13,22,2,10
6,169,211,9,24,3,10
6,188,234,10,68,3,10
6,206,258,11,100,3,10
6,225,281,12,87,3,10
6,256,294,13,43,3,10
6,169,211,9,15,4,10
6,188,234,10,41,4,10
6,206,258,11,59,4,10
6,225,281,12,51,4,10
6,244,305,13,25,4,10
6,55667,11348,501,4,65533,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,333,2105,71,66,0,10
10,338,2135,72,79,0,10
10,333,2105,71,126,65535,10
10,338,2135,72,153,65535,10
10,64870,2025,71,54,0,10
10,64793,2030,72,72,0,10
10,64803,2001,71,104,65535,10
10,64793,2030,72,141,65535,10
11,65203,2105,71,21,0,10
11,64455,1872,72,28,0,10
11,64440,1898,73,24,0,10
11,65507,930,31,32,65530,10
11,65506,960,32,37,65530,10
11,65505,990,33,23,65530,10
11,11,180,6,17,65531,10
11,13,210,7,42,65531,10
11,15,240,8,58,65531,10
11,8,270,9,48,65531,10
11,9,300,10,22,65531,10
11,65478,929,31,31,65531,10
11,65506,960,32,38,65531,10
11,65505,990,33,26,65531,10
11,64658,2171,78,39,65531,10
11,11,180,6,18,65532,10
11,13,210,7,51,65532,10
11,15,240,8,78,65532,10
11,17,270,9,69,65532,10
11,19,300,10,34,65532,10
11,7,210,7,31,65533,10
11,8,240,8,51,65533,10
11,8,270,9,47,65533,10
11,9,300,10,24,65533,10
11,7,210,7,15,65534,10
11,8,240,8,21,65534,10
11,8,270,9,16,65534,10
11,65203,2105,71,46,65535,10
11,65131,2123,72,57,65535,10
11,64470,1846,71,20,0,10
11,65198,2135,72,25,0,10
11,65194,2164,73,19,0,10
11,65187,863,31,23,65530,10
11,65146,878,32,27,65530,10
11,65134,905,33,17,65530,10
11,65442,285,10,25,65532,10
11,64404,1806,71,40,65535,10
11,64388,1831,72,56,65535,10
12,65484,141,5,15,0,10
12,65474,169,6,15,0,10
12,4747,14429,506,4,2,10
12,4756,14457,507,4,2,10
12,65498,114,4,17,65533,10
12,65489,143,5,31,65533,10
12,65480,171,6,32,65533,10
12,65470,200,7,19,65533,10
12,65498,114,4,38,65534,10
12,65489,143,5,70,65534,10
12,65480,171,6,73,65534,10
12,65392,153,7,44,65534,10
12,65495,113,4,33,65535,10
12,65484,141,5,61,65535,10
12,65474,169,6,62,65535,10
12,65464,197,7,36,65535,10
12,65423,99,5,11,0,10
12,65407,125,6,12,0,10
12,10443,11030,506,4,2,10
12,10463,11052,507,4,2,10
12,65453,87,4,16,65533,10
12,65433,109,5,30,65533,10
12,65412,131,6,31,65533,10
12,65392,153,7,18,65533,10
12,65453,87,4,38,65534,10
12,65433,109,5,69,65534,10
12,65412,131,6,72,65534,10
12,65470,200,7,43,65534,10
12,65385,146,7,27,65535,10
13,65414,87,5,5,0,10
13,65390,105,6,6,0,10
13,65435,64,4,6,1,10
13,65409,81,5,11,1,10
13,65390,105,6,11,1,10
13,65409,81,5,6,2,10
13,65390,105,6,6,2,10
