frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65329,466,17,7,65535,10
0,65316,494,18,8,65535,10
0,65286,513,19,7,65535,10
1,65341,439,16,10,65535,10
1,65329,466,17,16,65535,10
1,65300,486,18,17,65535,10
1,65269,504,19,13,65535,10
2,65381,423,15,18,0,10
2,65371,451,16,28,0,10
2,65361,479,17,26,0,10
2,65350,507,18,18,0,10
2,65340,536,19,18,0,10
2,65395,428,15,17,65534,10
2,65386,456,16,26,65534,10
2,65377,485,17,24,65534,10
2,65367,513,18,18,65534,10
2,65358,542,19,18,65534,10
2,65367,417,15,33,65535,10
2,65356,445,16,53,65535,10
2,65361,479,17,48,65535,10
2,65350,507,18,35,65535,10
2,65340,536,19,33,65535,10
3,5595,13830,497,4,2,10
3,65390,362,13,31,65533,10
3,65365,384,14,64,65533,10
3,65353,411,15,83,65533,10
3,65341,439,16,78,65533,10
3,65329,466,17,60,65533,10
3,65316,494,18,38,65533,10
3,65390,362,13,46,65534,10
3,65378,390,14,93,65534,10
3,65367,417,15,112,65534,10
3,65356,445,16,94,65534,10
3,65329,466,17,63,65534,10
3,65365,351,13,22,65535,10
3,65352,378,14,42,65535,10
3,65339,405,15,46,65535,10
3,65326,432,16,31,65535,10
4,65401,334,12,24,65531,10
4,65377,357,13,26,65531,10
4,65352,378,14,21,65531,10
4,65442,285,10,25,65532,10
4,65433,314,11,52,65532,10
4,65412,338,12,68,65532,10
4,65390,362,13,64,65532,10
4,65365,384,14,46,65532,10
4,65339,405,15,23,65532,10
4,65433,282,10,24,65533,10
4,65422,310,11,49,65533,10
4,65401,334,12,61,65533,10
4,65377,357,13,51,65533,10
4,65352,378,14,33,65533,10
5,7078,13338,503,4,3,10
5,6619,13604,504,4,3,10
5,65423,212,8,27,65531,10
5,65409,239,9,33,65531,10
5,65395,265,10,25,65531,10
5,65444,189,7,44,65532,10
5,65431,216,8,78,65532,10
5,65409,239,9,82,65532,10
5,65395,265,10,54,65532,10
5,65371,286,11,20,65532,10
5,65510,208,7,56,65533,10
5,65506,238,8,85,65533,10
5,65409,239,9,77,65533,10
5,65386,260,10,43,65533,10
5,65519,179,6,11,65534,10
5,65516,209,7,30,65534,10
5,65513,239,8,43,65534,10
5,65502,268,9,36,65534,10
5,65498,298,10,16,65534,10
5,1887,14981,503,3,3,10
5,1418,15063,504,4,3,10
5,65438,186,7,52,65533,10
5,65423,212,8,82,65533,10
5,65502,268,9,75,65533,10
5,65489,296,10,39,65533,10
5,65457,162,6,8,65534,10
5,65444,189,7,24,65534,10
5,65423,212,8,36,65534,10
5,65409,239,9,31,65534,10
5,65395,265,10,14,65534,10
6,19,149,5,24,0,10
6,23,179,6,33,0,10
6,33,208,7,29,0,10
6,53,234,8,18,0,10
6,53,203,7,25,1,10
6,143,193,8,28,1,10
6,4264,14547,505,2,1,10
6,4272,14576,506,3,1,10
6,14,149,5,48,65535,10
6,17,179,6,62,65535,10
6,20,209,7,46,65535,10
6,65468,230,8,19,65535,10
6,65494,144,5,23,0,10
6,65485,173,6,29,0,10
6,65477,202,7,21,0,10
6,131,164,7,22,1,10
6,53,234,8,23,1,10
6,64115,15092,505,2,1,10
6,64112,15122,506,3,1,10
6,65494,144,5,43,65535,10
6,65485,173,6,57,65535,10
6,65477,202,7,45,65535,10
6,23,239,8,17,65535,10
7,118,136,6,12,2,10
7,138,159,7,21,2,10
7,158,181,8,21,2,10
7,177,204,9,11,2,10
7,118,136,6,21,3,10
7,144,153,7,37,3,10
7,165,174,8,37,3,10
7,177,204,9,19,3,10
7,124,131,6,12,4,10
7,144,153,7,22,4,10
7,165,174,8,21,4,10
7,186,196,9,10,4,10
8,197,227,10,15,2,10
8,217,249,11,15,2,10
8,186,196,9,27,3,10
8,206,218,10,50,3,10
8,227,240,11,55,3,10
8,259,250,12,39,3,10
8,280,271,13,18,3,10
8,186,196,9,30,4,10
8,206,218,10,61,4,10
8,227,240,11,75,4,10
8,259,250,12,57,4,10
8,280,271,13,26,4,10
8,206,218,10,25,5,10
8,227,240,11,32,5,10
8,248,262,12,26,5,10
8,280,271,13,12,5,10
9,244,305,13,19,2,10
9,263,328,14,21,2,10
9,281,351,15,14,2,10
9,214,290,12,14,3,10
9,232,314,13,29,3,10
9,263,328,14,33,3,10
9,281,351,15,22,3,10
9,232,314,13,13,4,10
9,250,338,14,13,4,10
9,267,362,15,9,4,10
10,270,397,16,9,2,10
10,270,397,16,9,3,10
10,287,422,17,9,3,10
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,266,2115,71,54,0,10
14,338,2135,72,67,0,10
14,342,2164,73,45,0,10
14,93,317,11,31,65531,10
14,101,346,12,47,65531,10
14,110,374,13,42,65531,10
14,118,403,14,22,65531,10
14,84,288,10,19,65532,10
14,93,317,11,40,65532,10
14,101,346,12,54,65532,10
14,110,374,13,46,65532,10
14,118,403,14,23,65532,10
14,56,295,10,23,65533,10
14,72,322,11,29,65533,10
14,79,351,12,24,65533,10
14,98,378,13,15,65533,10
14,56,295,10,14,65534,10
14,62,324,11,13,65534,10
14,338,2135,72,60,65534,10
14,266,2115,71,102,65535,10
14,270,2144,72,124,65535,10
14,274,2174,73,80,65535,10
14,64851,2082,73,36,0,10
14,64861,2053,72,88,65535,10
14,64783,2058,73,72,65535,10
15,13,420,14,7,65529,10
15,14,450,15,8,65529,10
15,7,210,7,21,65531,10
15,8,240,8,29,65531,10
15,8,270,9,24,65531,10
15,9,300,10,11,65531,10
15,65507,930,31,22,65531,10
15,65506,960,32,24,65531,10
15,11,180,6,22,65532,10
15,13,210,7,53,65532,10
15,15,240,8,72,65532,10
15,17,270,9,58,65532,10
15,9,300,10,27,65532,10
15,6,180,6,18,65533,10
15,7,210,7,43,65533,10
15,8,240,8,57,65533,10
15,0,270,9,46,65533,10
15,0,300,10,22,65533,10
15,65433,282,10,8,65531,10
15,65480,171,6,15,65532,10
15,65470,200,7,38,65532,10
15,65461,228,8,53,65532,10
15,65452,257,9,44,65532,10
15,65442,285,10,22,65532,10
16,65506,116,4,21,0,10
16,65498,145,5,47,0,10
16,65491,174,6,58,0,10
16,65483,203,7,41,0,10
16,65378,181,8,16,0,10
16,3797,14707,506,3,0,10
16,3790,14678,505,4,1,10
16,3797,14707,506,7,1,10
16,3805,14736,507,6,1,10
16,3316,14792,505,3,2,10
16,3323,14821,506,5,2,10
16,3329,14851,507,4,2,10
16,65497,176,6,22,65533,10
16,65490,205,7,16,65533,10
16,65503,146,5,76,65534,10
16,65497,176,6,93,65534,10
16,65411,169,7,69,65534,10
16,65386,187,8,31,65534,10
16,65502,115,4,48,65535,10
16,65494,144,5,106,65535,10
16,65485,173,6,130,65535,10
16,65477,202,7,92,65535,10
16,65468,230,8,35,65535,10
16,65457,91,4,17,0,10
