frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,12,0,10
0,65300,486,18,9,0,10
0,65329,466,17,10,65534,10
0,65311,424,16,19,65535,10
0,65297,451,17,27,65535,10
0,65283,477,18,21,65535,10
1,65325,398,15,18,0,10
1,65311,424,16,29,0,10
1,65297,451,17,29,0,10
1,65283,477,18,21,0,10
1,65251,494,19,14,0,10
1,65339,405,15,17,65534,10
1,65326,432,16,28,65534,10
1,65313,459,17,28,65534,10
1,65283,477,18,21,65534,10
1,65269,504,19,15,65534,10
1,65325,398,15,35,65535,10
1,65311,424,16,54,65535,10
1,65297,451,17,54,65535,10
1,65266,468,18,40,65535,10
1,65251,494,19,27,65535,10
2,65339,371,14,15,0,10
2,65325,398,15,20,0,10
2,65311,424,16,15,0,10
2,65352,378,14,20,65534,10
2,65339,405,15,26,65534,10
2,65326,432,16,19,65534,10
2,65339,371,14,30,65535,10
2,65311,390,15,39,65535,10
2,65311,424,16,29,65535,10
3,65356,312,12,15,65533,10
3,65341,338,13,30,65533,10
3,65326,364,14,34,65533,10
3,65311,390,15,22,65533,10
3,65356,312,12,19,65534,10
3,65341,338,13,44,65534,10
3,65326,364,14,55,65534,10
3,65311,390,15,40,65534,10
3,65296,416,16,17,65534,10
3,65316,323,13,15,65535,10
3,65300,347,14,23,65535,10
3,65297,381,15,21,65535,10
4,65395,265,10,17,65532,10
4,65381,292,11,23,65532,10
4,65367,318,12,19,65532,10
4,65353,345,13,11,65532,10
4,65377,254,10,35,65533,10
4,65361,280,11,47,65533,10
4,65356,312,12,39,65533,10
4,65341,338,13,21,65533,10
4,65386,260,10,20,65534,10
4,65371,286,11,27,65534,10
4,65356,312,12,22,65534,10
5,65457,162,6,21,65532,10
5,65444,189,7,45,65532,10
5,65431,216,8,54,65532,10
5,65418,243,9,38,65532,10
5,65405,270,10,14,65532,10
5,65452,159,6,26,65533,10
5,65438,186,7,56,65533,10
5,65423,212,8,67,65533,10
5,65409,239,9,47,65533,10
5,65395,265,10,18,65533,10
5,65452,159,6,8,65534,10
5,65438,186,7,18,65534,10
5,65423,212,8,22,65534,10
5,65409,239,9,15,65534,10
5,65292,175,10,12,65532,10
6,8069,12869,506,3,1,10
6,8085,12894,507,4,1,10
6,8069,12869,506,6,2,10
6,7610,13180,507,8,2,10
6,7625,13206,508,5,2,10
6,65472,102,4,47,65533,10
6,65456,127,5,72,65533,10
6,65440,153,6,68,65533,10
6,65418,174,7,43,65533,10
6,65393,193,8,22,65533,10
6,65476,104,4,94,65534,10
6,65461,130,5,138,65534,10
6,65440,153,6,122,65534,10
6,65424,178,7,64,65534,10
6,65393,193,8,20,65534,10
6,65522,89,3,20,65535,10
6,65468,99,4,51,65535,10
6,65452,124,5,75,65535,10
6,65435,149,6,65,65535,10
6,65418,174,7,33,65535,10
6,2848,14920,506,3,1,10
6,2378,15032,507,4,1,10
6,2383,15062,508,4,2,10
6,65517,119,4,34,65533,10
6,65476,233,8,16,65533,10
6,65521,119,4,68,65534,10
6,65488,76,3,19,65535,10
6,65513,118,4,51,65535,10
6,65508,147,5,71,65535,10
6,65502,177,6,57,65535,10
6,65497,206,7,25,65535,10
7,65466,133,5,58,1,10
8,0,150,5,6,0,10
8,65530,180,6,9,0,10
8,0,210,7,9,0,10
8,65530,180,6,10,1,10
8,52,141,5,34,2,10
8,56,171,6,53,2,10
8,66,200,7,51,2,10
8,47,143,5,34,3,10
8,56,171,6,55,3,10
8,66,200,7,52,3,10
8,75,228,8,30,3,10
8,52,141,5,5,0,10
8,62,169,6,8,0,10
8,72,197,7,8,0,10
8,62,169,6,10,1,10
8,65531,150,5,32,2,10
8,65530,180,6,51,2,10
8,65529,210,7,47,2,10
8,65527,150,5,30,3,10
8,65525,180,6,48,3,10
8,65523,210,7,45,3,10
8,65521,240,8,25,3,10
9,53,203,7,12,1,10
9,60,233,8,24,1,10
9,68,262,9,25,1,10
9,75,291,10,15,1,10
9,46,205,7,34,2,10
9,53,234,8,66,2,10
9,59,264,9,72,2,10
9,75,291,10,46,2,10
9,45,236,8,46,3,10
9,59,264,9,52,3,10
9,66,293,10,35,3,10
10,47,296,10,15,1,10
10,75,291,10,30,2,10
10,93,317,11,46,2,10
10,113,342,12,50,2,10
10,122,371,13,35,2,10
10,131,399,14,14,2,10
10,84,288,10,29,3,10
10,93,317,11,56,3,10
10,113,342,12,65,3,10
10,122,371,13,46,3,10
10,131,399,14,19,3,10
10,93,317,11,20,4,10
10,101,346,12,24,4,10
10,110,374,13,17,4,10
11,31,329,11,6,0,10
11,98,378,13,8,1,10
11,105,407,14,11,1,10
11,98,378,13,14,2,10
11,92,410,14,20,2,10
11,98,439,15,15,2,10
11,85,381,13,7,3,10
11,92,410,14,10,3,10
12,None, None, None, None, None
13,39,418,14,8,0,10
13,42,448,15,11,0,10
13,45,478,16,8,0,10
