frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,405,15,9,65535,10
0,65326,432,16,15,65535,10
0,65313,459,17,14,65535,10
1,65365,384,14,14,0,10
1,65353,411,15,30,0,10
1,65341,439,16,36,0,10
1,65329,466,17,25,0,10
1,65316,494,18,9,0,10
1,65378,390,14,12,65534,10
1,65367,417,15,25,65534,10
1,65356,445,16,30,65534,10
1,65329,466,17,21,65534,10
1,65365,384,14,28,65535,10
1,65353,411,15,60,65535,10
1,65326,432,16,71,65535,10
1,65313,459,17,50,65535,10
1,65300,486,18,19,65535,10
2,65426,374,13,11,0,10
2,65431,407,14,17,0,10
2,65438,439,15,17,0,10
2,65431,407,14,18,65534,10
2,65438,439,15,17,65534,10
2,65426,374,13,21,65535,10
2,65418,403,14,33,65535,10
2,65423,436,15,32,65535,10
2,65446,472,16,19,65535,10
3,65480,356,12,15,0,10
3,65475,385,13,30,0,10
3,65470,415,14,34,0,10
3,65466,445,15,23,0,10
3,65491,357,12,14,65534,10
3,65487,387,13,27,65534,10
3,65483,417,14,31,65534,10
3,65480,447,15,21,65534,10
3,65480,356,12,29,65535,10
3,65475,385,13,57,65535,10
3,65470,415,14,66,65535,10
3,65466,445,15,45,65535,10
4,37,389,13,22,1,10
4,39,418,14,24,1,10
4,24,389,13,15,65535,10
4,39,418,14,15,65535,10
5,90,349,12,13,0,10
5,98,378,13,26,0,10
5,105,407,14,31,0,10
5,113,436,15,24,0,10
5,338,2135,72,63,0,10
5,79,351,12,29,1,10
5,98,378,13,54,1,10
5,105,407,14,63,1,10
5,113,436,15,47,1,10
5,105,469,16,21,1,10
5,338,2135,72,130,1,10
5,79,351,12,13,2,10
5,85,381,13,24,2,10
5,92,410,14,29,2,10
5,98,439,15,21,2,10
6,None, None, None, None, None
7,None, None, None, None, None
8,171,384,14,10,0,10
8,183,411,15,8,0,10
8,184,378,14,12,65534,10
8,183,411,15,8,65534,10
8,159,357,13,16,65535,10
8,171,384,14,20,65535,10
8,169,417,15,15,65535,10
9,124,306,11,24,65533,10
9,135,334,12,45,65533,10
9,146,362,13,48,65533,10
9,171,384,14,31,65533,10
9,134,302,11,38,65534,10
9,135,334,12,71,65534,10
9,146,362,13,77,65534,10
9,171,384,14,49,65534,10
9,183,411,15,17,65534,10
9,124,306,11,17,65535,10
9,124,338,12,34,65535,10
9,134,366,13,38,65535,10
9,144,395,14,24,65535,10
10,56,295,10,13,0,10
10,90,349,12,33,65533,10
10,59,264,9,36,65534,10
10,75,291,10,54,65534,10
10,83,320,11,50,65534,10
10,101,346,12,28,65534,10
11,0,240,8,65,65535,10
11,65519,270,9,59,65535,10
11,65489,296,10,53,65535,10
11,65446,223,8,47,65535,10
12,65416,208,8,22,1,10
12,65401,234,9,25,1,10
13,65342,188,9,13,0,10
13,65311,199,10,12,0,10
13,65278,206,11,8,0,10
13,65363,167,8,16,1,10
13,65333,179,9,25,1,10
13,65311,199,10,24,1,10
13,65278,206,11,16,1,10
13,65333,179,9,14,2,10
13,65301,187,10,14,2,10
14,None, None, None, None, None
15,None, None, None, None, None
16,65325,169,9,7,65533,10
16,65348,150,8,13,65534,10
16,65325,169,9,13,65534,10
16,65292,175,10,8,65534,10
16,65341,140,8,8,65535,10
16,65316,157,9,8,65535,10
17,65372,131,7,16,0,10
17,65341,140,8,17,0,10
17,65316,157,9,12,0,10
17,65384,97,6,23,65533,10
17,65359,113,7,53,65533,10
17,65333,129,8,70,65533,10
17,65316,157,9,55,65533,10
17,65292,175,10,25,65533,10
17,65352,102,7,49,65534,10
17,65333,129,8,67,65534,10
17,65316,157,9,52,65534,10
17,65292,175,10,23,65534,10
17,65398,159,7,19,65535,10
18,65480,139,5,34,0,10
18,65468,167,6,50,0,10
18,65451,192,7,44,0,10
18,65438,219,8,24,0,10
18,65470,135,5,16,1,10
18,84,159,6,24,1,10
18,98,186,7,22,1,10
18,6158,13852,505,5,1,10
18,5696,14081,506,6,1,10
18,84,159,6,14,2,10
18,98,186,7,12,2,10
18,65468,167,6,64,65534,10
18,65457,195,7,58,65534,10
18,65438,219,8,33,65534,10
18,65475,137,5,75,65535,10
18,65463,165,6,111,65535,10
18,65451,192,7,98,65535,10
18,65431,216,8,54,65535,10
18,65409,239,9,20,65535,10
18,70,133,5,16,1,10
18,65457,162,6,21,1,10
18,65438,186,7,16,1,10
18,65452,159,6,10,2,10
18,65494,267,9,14,65535,10
19,65531,150,5,30,0,10
19,0,180,6,38,0,10
19,7,210,7,30,0,10
19,65531,150,5,64,1,10
19,73,165,6,77,1,10
19,92,189,7,61,1,10
19,158,181,8,45,1,10
19,56,139,5,27,2,10
19,107,145,6,36,2,10
19,131,164,7,46,2,10
19,158,181,8,36,2,10
19,233,901,31,16,3,10
19,55114,11008,505,3,65535,10
19,0,15189,506,4,65535,10
19,0,15219,507,4,65535,10
19,56,139,5,28,0,10
19,73,165,6,36,0,10
19,98,186,7,29,0,10
19,56,139,5,63,1,10
19,65530,180,6,77,1,10
19,131,164,7,59,1,10
19,65531,150,5,25,2,10
19,65530,180,6,31,2,10
19,65449,926,31,15,3,10
19,65062,15152,505,3,65535,10
19,51296,5286,506,4,65535,10
19,51268,5296,507,3,65535,10
20,135,119,6,18,0,10
20,151,146,7,21,0,10
20,180,159,8,16,0,10
20,129,125,6,34,1,10
20,151,146,7,41,1,10
20,180,159,8,30,1,10
20,220,157,9,15,1,10
20,129,125,6,19,2,10
20,151,146,7,23,2,10
20,180,159,8,18,2,10
21,171,122,7,11,1,10
21,203,129,8,10,1,10
