frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,11,65535,10
0,65341,439,16,8,65535,10
1,65378,390,14,24,0,10
1,65367,417,15,31,0,10
1,65356,445,16,24,0,10
1,65402,366,13,10,65534,10
1,65392,395,14,24,65534,10
1,65381,423,15,31,65534,10
1,65371,451,16,24,65534,10
1,65361,479,17,11,65534,10
1,65390,362,13,19,65535,10
1,65378,390,14,46,65535,10
1,65367,417,15,59,65535,10
1,65356,445,16,46,65535,10
1,65345,473,17,21,65535,10
2,65480,356,12,34,0,10
2,65475,385,13,64,0,10
2,65470,415,14,66,0,10
2,65466,445,15,40,0,10
2,2336,14765,498,5,1,10
2,2340,14795,499,5,1,10
2,65491,357,12,37,65534,10
2,65487,387,13,69,65534,10
2,65470,415,14,72,65534,10
2,65466,445,15,43,65534,10
2,65461,474,16,14,65534,10
2,65480,356,12,64,65535,10
2,65463,383,13,120,65535,10
2,65457,413,14,126,65535,10
2,65452,442,15,76,65535,10
2,65446,472,16,25,65535,10
3,85,381,13,12,0,10
3,92,410,14,11,0,10
3,79,351,12,18,1,10
3,85,381,13,25,1,10
3,92,410,14,22,1,10
4,134,366,13,14,0,10
4,144,395,14,18,0,10
4,155,423,15,14,0,10
4,338,2135,72,67,0,10
4,134,366,13,27,1,10
4,144,395,14,35,1,10
4,155,423,15,27,1,10
4,338,2135,72,128,1,10
4,122,371,13,16,2,10
4,131,399,14,21,2,10
4,141,428,15,17,2,10
5,197,371,14,10,0,10
5,211,398,15,13,0,10
5,225,424,16,10,0,10
5,197,371,14,20,1,10
5,211,398,15,26,1,10
5,225,424,16,20,1,10
5,184,378,14,9,2,10
5,197,405,15,12,2,10
5,210,432,16,9,2,10
6,210,364,14,9,65535,10
6,225,390,15,12,65535,10
6,240,416,16,11,65535,10
7,183,345,13,10,65533,10
7,197,371,14,12,65533,10
7,211,398,15,9,65533,10
7,180,312,12,10,65534,10
7,183,345,13,24,65534,10
7,197,371,14,29,65534,10
7,211,398,15,21,65534,10
7,171,351,13,19,65535,10
7,184,378,14,23,65535,10
7,197,405,15,17,65535,10
8,473,2109,72,50,0,10
