frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65352,378,14,10,0,10
0,65339,405,15,12,0,10
0,65326,432,16,10,0,10
0,65365,351,13,14,65535,10
0,65339,371,14,28,65535,10
0,65325,398,15,35,65535,10
0,65311,424,16,27,65535,10
0,65297,451,17,12,65535,10
1,65365,351,13,10,0,10
1,65365,384,14,26,0,10
1,65353,411,15,30,0,10
1,65341,439,16,20,0,10
1,65377,357,13,9,65534,10
1,65365,384,14,22,65534,10
1,65367,417,15,25,65534,10
1,65356,445,16,17,65534,10
1,65353,345,13,21,65535,10
1,65352,378,14,52,65535,10
1,65339,405,15,62,65535,10
1,65326,432,16,41,65535,10
2,65423,342,12,23,0,10
2,65414,371,13,29,0,10
2,65405,399,14,27,0,10
2,65395,428,15,16,0,10
2,65423,342,12,20,65534,10
2,65414,371,13,25,65534,10
2,65418,403,14,22,65534,10
2,65412,338,12,45,65535,10
2,65402,366,13,57,65535,10
2,65392,395,14,52,65535,10
2,65381,423,15,32,65535,10
3,65464,322,11,29,0,10
3,65457,351,12,27,0,10
3,65438,378,13,12,0,10
3,65474,324,11,25,65534,10
3,65457,351,12,24,65534,10
3,65438,378,13,11,65534,10
3,65464,322,11,54,65535,10
3,65446,349,12,51,65535,10
3,65426,374,13,22,65535,10
3,65350,273,11,18,65534,10
3,65333,298,12,18,65534,10
3,65304,314,13,8,65534,10
4,65526,330,11,18,0,10
4,65525,360,12,15,0,10
4,0,300,10,11,65534,10
4,0,330,11,16,65534,10
4,0,360,12,13,65534,10
4,65527,300,10,33,65535,10
4,65526,330,11,46,65535,10
4,65525,360,12,36,65535,10
4,65423,278,10,8,65534,10
4,65412,306,11,12,65534,10
4,65401,334,12,9,65534,10
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,122,274,10,36,65533,10
10,134,302,11,40,65533,10
10,135,334,12,27,65533,10
10,146,329,12,35,65534,10
11,20,209,7,24,0,10
11,23,239,8,39,0,10
11,25,269,9,35,0,10
11,63177,14914,503,6,1,10
11,63172,14943,504,7,1,10
11,63167,14973,505,4,1,10
11,62705,14831,503,8,2,10
11,62699,14861,504,9,2,10
11,62694,14890,505,5,2,10
11,39,206,7,98,65534,10
11,45,236,8,156,65534,10
11,51,265,9,144,65534,10
11,56,295,10,77,65534,10
11,26,208,7,83,65535,10
11,30,238,8,133,65535,10
11,34,268,9,122,65535,10
11,38,298,10,65,65535,10
11,65497,206,7,69,65534,10
12,65527,150,5,27,0,10
12,65525,180,6,51,0,10
12,65523,210,7,56,0,10
12,65521,240,8,37,0,10
12,0,210,7,8,1,10
12,474,15152,505,6,1,10
12,475,15182,506,6,1,10
12,0,15159,505,4,2,10
12,0,180,6,74,65534,10
12,0,210,7,80,65534,10
12,0,240,8,52,65534,10
12,65525,180,6,109,65535,10
12,65523,210,7,120,65535,10
12,65521,240,8,78,65535,10
12,65438,186,7,42,0,10
12,65423,212,8,29,0,10
12,6632,13631,505,5,1,10
12,6645,13658,506,4,1,10
12,6158,13852,505,4,2,10
12,65463,165,6,62,65534,10
12,65451,192,7,70,65534,10
12,65438,219,8,48,65534,10
12,65423,212,8,56,65535,10
13,65474,169,6,13,1,10
13,65407,125,6,9,1,10
14,None, None, None, None, None
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,65475,137,5,44,0,10
18,65463,165,6,46,0,10
18,65451,192,7,27,0,10
18,65487,110,4,8,1,10
18,65475,137,5,14,1,10
18,65463,165,6,14,1,10
18,65451,192,7,8,1,10
18,6171,13879,506,5,1,10
18,65480,139,5,36,65534,10
18,65468,167,6,37,65534,10
18,65475,137,5,94,65535,10
18,65463,165,6,96,65535,10
18,65444,189,7,57,65535,10
18,65419,94,5,34,0,10
18,65395,112,6,35,0,10
18,65372,131,7,22,0,10
18,65395,112,6,10,1,10
18,65365,122,7,6,1,10
18,11867,9481,506,4,1,10
18,65423,99,5,32,65534,10
18,65401,119,6,33,65534,10
18,65395,112,6,69,65535,10
18,65365,122,7,43,65535,10
19,None, None, None, None, None
20,65513,118,4,19,1,10
20,65508,147,5,33,1,10
20,65502,177,6,35,1,10
20,65497,206,7,23,1,10
20,23,148,5,12,2,10
20,65502,177,6,12,2,10
20,65497,206,7,8,2,10
20,23,118,4,18,1,10
20,28,147,5,30,1,10
20,28,178,6,31,1,10
20,33,208,7,20,1,10
20,65503,146,5,12,2,10
20,28,178,6,12,2,10
20,33,208,7,8,2,10
21,89,121,5,10,0,10
21,107,145,6,16,0,10
21,125,169,7,15,0,10
21,84,124,5,20,1,10
21,101,149,6,31,1,10
21,118,174,7,29,1,10
21,135,199,8,16,1,10
21,84,124,5,10,2,10
21,101,149,6,15,2,10
21,118,174,7,14,2,10
21,33,146,5,8,0,10
21,39,176,6,12,0,10
21,46,205,7,11,0,10
21,39,176,6,22,1,10
22,129,125,6,21,0,10
22,151,146,7,26,0,10
22,173,167,8,19,0,10
22,103,109,5,22,1,10
22,124,131,6,48,1,10
22,144,153,7,60,1,10
22,165,174,8,44,1,10
22,186,196,9,21,1,10
22,124,131,6,19,2,10
22,144,153,7,24,2,10
22,165,174,8,18,2,10
22,124,131,6,11,65535,10
22,144,153,7,14,65535,10
22,165,174,8,10,65535,10
23,129,125,6,15,1,10
23,158,139,7,21,1,10
23,180,159,8,17,1,10
23,203,179,9,8,1,10
