frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,364,14,14,0,10
0,65311,390,15,22,0,10
0,65296,416,16,23,0,10
0,65281,442,17,16,0,10
0,65339,371,14,12,65534,10
0,65311,390,15,19,65534,10
0,65296,416,16,20,65534,10
0,65281,442,17,14,65534,10
0,65326,364,14,28,65535,10
0,65297,381,15,44,65535,10
0,65281,407,16,46,65535,10
0,65265,432,17,31,65535,10
1,65390,329,12,19,0,10
1,65365,351,13,28,0,10
1,65352,378,14,34,0,10
1,65339,405,15,32,0,10
1,65326,432,16,21,0,10
1,65390,329,12,17,65534,10
1,65377,357,13,26,65534,10
1,65365,384,14,33,65534,10
1,65339,405,15,32,65534,10
1,65326,432,16,22,65534,10
1,65378,324,12,36,65535,10
1,65365,351,13,53,65535,10
1,65352,378,14,63,65535,10
1,65325,398,15,60,65535,10
1,65311,424,16,40,65535,10
2,65422,310,11,27,0,10
2,65412,338,12,33,0,10
2,65402,366,13,21,0,10
2,65433,314,11,24,65534,10
2,65423,342,12,29,65534,10
2,65414,371,13,18,65534,10
2,65422,310,11,52,65535,10
2,65412,338,12,63,65535,10
2,65402,366,13,40,65535,10
2,65288,262,12,21,65534,10
2,65268,283,13,14,65534,10
3,65470,293,10,21,0,10
3,65464,322,11,32,0,10
3,65457,351,12,27,0,10
3,65451,381,13,11,0,10
3,65480,295,10,18,65534,10
3,65474,324,11,26,65534,10
3,65468,354,12,22,65534,10
3,65470,293,10,45,65535,10
3,65464,322,11,67,65535,10
3,65457,351,12,56,65535,10
3,65451,381,13,25,65535,10
3,65333,298,12,16,65534,10
4,None, None, None, None, None
5,28,299,10,10,65535,10
5,31,329,11,13,65535,10
6,72,322,11,12,0,10
6,79,351,12,10,0,10
6,66,293,10,26,1,10
6,72,322,11,39,1,10
6,79,351,12,32,1,10
6,56,295,10,9,2,10
6,62,324,11,14,2,10
6,68,354,12,11,2,10
6,66,293,10,12,65535,10
6,72,322,11,17,65535,10
6,79,351,12,15,65535,10
7,93,317,11,20,1,10
7,101,346,12,19,1,10
7,75,291,10,7,65535,10
7,93,317,11,12,65535,10
7,101,346,12,11,65535,10
8,None, None, None, None, None
9,None, None, None, None, None
10,94,285,10,10,1,10
10,103,314,11,15,1,10
10,113,342,12,12,1,10
10,94,285,10,28,65535,10
10,103,314,11,41,65535,10
10,113,342,12,35,65535,10
11,76,259,9,25,0,10
11,84,288,10,48,0,10
11,93,317,11,50,0,10
11,101,346,12,30,0,10
11,75,291,10,6,1,10
11,60836,14286,501,4,1,10
11,61298,14461,502,4,1,10
11,94,285,10,40,65534,10
11,103,314,11,42,65534,10
11,113,342,12,25,65534,10
11,76,259,9,50,65535,10
11,84,288,10,93,65535,10
11,93,317,11,98,65535,10
11,101,346,12,58,65535,10
12,53,234,8,27,0,10
12,59,264,9,54,0,10
12,66,293,10,60,0,10
12,72,322,11,39,0,10
12,62240,14704,502,5,1,10
12,62233,14734,503,5,1,10
12,68,262,9,53,65534,10
12,75,291,10,60,65534,10
12,53,234,8,50,65535,10
12,59,264,9,101,65535,10
12,66,293,10,113,65535,10
12,72,322,11,73,65535,10
13,26,208,7,34,0,10
