frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65296,416,16,8,0,10
0,65281,442,17,7,0,10
0,65311,390,15,14,65535,10
0,65296,416,16,18,65535,10
0,65265,432,17,16,65535,10
1,65365,351,13,12,0,10
1,65339,371,14,17,0,10
1,65311,390,15,16,0,10
1,65296,416,16,12,0,10
1,65365,351,13,17,65534,10
1,65339,371,14,25,65534,10
1,65325,398,15,27,65534,10
1,65311,424,16,20,65534,10
1,65353,345,13,25,65535,10
1,65326,364,14,34,65535,10
1,65311,390,15,35,65535,10
1,65296,416,16,26,65535,10
2,65433,314,11,18,0,10
2,65423,342,12,34,0,10
2,65414,371,13,37,0,10
2,65405,399,14,23,0,10
2,65443,317,11,33,65534,10
2,65435,346,12,62,65534,10
2,65426,374,13,66,65534,10
2,65418,403,14,41,65534,10
2,65433,314,11,41,65535,10
2,65423,342,12,77,65535,10
2,65414,371,13,83,65535,10
2,65405,399,14,52,65535,10
2,65260,317,14,30,65534,10
3,65446,349,12,26,0,10
3,65457,351,12,30,65534,10
3,65451,381,13,23,65534,10
3,65435,346,12,50,65535,10
3,65426,374,13,36,65535,10
4,None, None, None, None, None
5,134,302,11,28,0,10
5,146,329,12,35,0,10
5,159,357,13,26,0,10
5,134,302,11,53,1,10
5,146,329,12,66,1,10
5,146,362,13,49,1,10
5,158,390,14,19,1,10
5,124,306,11,28,2,10
5,135,334,12,35,2,10
5,146,362,13,25,2,10
6,223,356,14,7,0,10
6,195,338,13,13,1,10
6,223,356,14,15,1,10
6,239,381,15,12,1,10
6,210,364,14,7,2,10
7,None, None, None, None, None
8,191,305,12,11,0,10
8,207,331,13,11,0,10
8,191,305,12,21,65535,10
8,207,331,13,20,65535,10
9,141,265,10,20,65533,10
9,165,286,11,30,65533,10
9,180,312,12,30,65533,10
9,195,338,13,22,65533,10
9,150,260,10,41,65534,10
9,165,286,11,58,65534,10
9,180,312,12,53,65534,10
9,195,338,13,33,65534,10
9,141,265,10,27,65535,10
9,155,292,11,37,65535,10
9,169,318,12,31,65535,10
9,183,345,13,16,65535,10
10,84,257,9,51,65533,10
10,68,230,8,55,65534,10
10,76,259,9,69,65534,10
11,65497,176,6,83,0,10
11,65490,205,7,147,0,10
11,65483,234,8,152,0,10
11,65477,264,9,92,0,10
11,65461,291,10,30,0,10
11,3303,14734,503,4,0,10
11,3310,14763,504,8,0,10
11,3316,14792,505,8,0,10
11,3323,14821,506,4,0,10
11,65523,210,7,18,1,10
11,65521,240,8,19,1,10
11,2831,14831,503,8,1,10
11,3310,14763,504,14,1,10
11,3316,14792,505,14,1,10
11,3323,14821,506,8,1,10
11,65490,205,7,7,2,10
11,65476,233,8,7,2,10
11,1887,14981,503,4,2,10
11,1418,15063,504,6,2,10
11,9001,12198,505,6,2,10
11,65411,169,7,106,65534,10
11,65393,193,8,114,65534,10
11,65502,268,9,75,65534,10
11,65497,176,6,149,65535,10
11,65490,205,7,269,65535,10
11,65483,234,8,281,65535,10
11,65468,262,9,174,65535,10
11,65461,291,10,59,65535,10
11,65393,193,8,108,0,10
11,65367,211,9,67,0,10
11,65348,234,10,24,0,10
11,65451,192,7,13,1,10
11,65431,216,8,14,1,10
11,8965,12150,503,7,1,10
11,8983,12174,504,11,1,10
11,9001,12198,505,11,1,10
11,9019,12222,506,6,1,10
11,8493,12484,503,4,2,10
11,8510,12509,504,6,2,10
11,474,15152,505,6,2,10
11,65529,210,7,96,65534,10
11,65506,238,8,109,65534,10
11,65384,223,9,74,65534,10
11,65339,227,10,42,65535,10
12,65423,141,6,13,0,10
12,65398,159,7,19,0,10
12,65378,181,8,19,0,10
12,65359,204,9,12,0,10
12,65371,174,8,28,1,10
12,65350,196,9,21,1,10
12,65503,146,5,18,65535,10
12,65497,176,6,27,65535,10
12,65490,205,7,24,65535,10
12,65401,199,8,13,65535,10
12,65491,174,6,12,0,10
12,253,94,9,15,1,10
12,65447,121,5,14,65535,10
12,65429,145,6,23,65535,10
12,65411,169,7,22,65535,10
12,65483,234,8,12,65535,10
13,65385,146,7,9,0,10
13,65363,167,8,9,0,10
13,65333,179,9,6,0,10
13,65418,136,6,15,1,10
13,65385,146,7,19,1,10
13,65356,159,8,18,1,10
13,65333,179,9,12,1,10
13,65385,146,7,9,2,10
13,65356,159,8,9,2,10
13,65325,169,9,6,2,10
14,None, None, None, None, None
15,None, None, None, None, None
16,65475,137,5,20,0,10
16,65395,112,6,28,0,10
16,65372,131,7,25,0,10
16,65348,150,8,15,0,10
16,65423,99,5,27,65534,10
16,65401,119,6,43,65534,10
16,65378,139,7,45,65534,10
16,65356,159,8,31,65534,10
16,65325,169,9,15,65534,10
16,65475,137,5,41,65535,10
16,65395,112,6,57,65535,10
16,65372,131,7,55,65535,10
16,65348,150,8,35,65535,10
