frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,11,65535,10
0,65300,486,18,10,65535,10
1,65341,439,16,11,0,10
1,65329,466,17,13,0,10
1,65316,494,18,9,0,10
1,65353,411,15,12,65535,10
1,65341,439,16,26,65535,10
1,65329,466,17,31,65535,10
1,65316,494,18,22,65535,10
2,65371,451,16,21,0,10
2,65361,479,17,21,0,10
2,65395,428,15,11,65534,10
2,65386,456,16,18,65534,10
2,65361,479,17,18,65534,10
2,65333,501,18,11,65534,10
2,65381,423,15,25,65535,10
2,65371,451,16,41,65535,10
2,65345,473,17,40,65535,10
2,65333,501,18,25,65535,10
3,65463,383,13,19,0,10
3,65457,413,14,62,0,10
3,65452,442,15,96,0,10
3,65431,469,16,83,0,10
3,65424,498,17,39,0,10
3,2792,14625,496,5,1,10
3,2797,14654,497,7,1,10
3,65475,385,13,18,65534,10
3,65457,413,14,59,65534,10
3,65452,442,15,92,65534,10
3,65446,472,16,80,65534,10
3,65440,501,17,37,65534,10
3,65463,383,13,36,65535,10
3,65444,410,14,115,65535,10
3,65438,439,15,179,65535,10
3,65431,469,16,157,65535,10
3,65424,498,17,74,65535,10
4,0,390,13,29,0,10
4,0,420,14,43,0,10
4,0,450,15,40,0,10
4,0,480,16,22,0,10
4,65270,2115,71,47,1,10
4,65266,2144,72,50,1,10
4,65194,2164,73,43,1,10
4,65198,2135,72,23,2,10
4,12,390,13,25,65534,10
4,13,420,14,37,65534,10
4,14,450,15,34,65534,10
4,15,480,16,19,65534,10
4,65525,360,12,23,65535,10
4,0,390,13,56,65535,10
4,0,420,14,85,65535,10
4,0,450,15,80,65535,10
4,0,480,16,46,65535,10
5,638,2471,85,20,65533,10
5,565,2519,86,39,65533,10
5,571,2548,87,44,65533,10
5,578,2578,88,31,65533,10
5,61,385,13,14,65535,10
5,79,413,14,13,65535,10
6,158,390,14,12,1,10
6,155,423,15,10,1,10
7,210,364,14,11,1,10
7,225,390,15,13,1,10
7,240,416,16,10,1,10
8,None, None, None, None, None
9,223,356,14,8,0,10
9,207,331,13,9,65534,10
9,223,356,14,11,65534,10
9,195,338,13,14,65535,10
9,210,364,14,16,65535,10
9,239,381,15,12,65535,10
10,155,292,11,19,65533,10
10,169,318,12,30,65533,10
10,183,345,13,28,65533,10
10,197,371,14,15,65533,10
10,155,292,11,36,65534,10
10,180,312,12,57,65534,10
10,195,338,13,53,65534,10
10,210,364,14,29,65534,10
10,144,297,11,23,65535,10
10,158,324,12,35,65535,10
10,183,345,13,32,65535,10
10,184,378,14,17,65535,10
11,60836,14286,501,4,2,10
11,60827,14314,502,5,2,10
11,60818,14343,503,3,2,10
11,84,257,9,39,65533,10
11,94,285,10,61,65533,10
11,103,314,11,56,65533,10
11,113,342,12,30,65533,10
11,84,257,9,69,65534,10
11,94,285,10,111,65534,10
11,103,314,11,104,65534,10
11,113,342,12,56,65534,10
11,84,257,9,39,65535,10
11,84,288,10,66,65535,10
11,93,317,11,65,65535,10
11,101,346,12,36,65535,10
12,13,210,7,31,0,10
12,15,240,8,58,0,10
12,8,270,9,61,0,10
12,9,300,10,38,0,10
12,8,240,8,12,1,10
12,8,270,9,13,1,10
12,64592,15070,503,7,1,10
12,64590,15100,504,7,1,10
12,64589,15130,505,4,1,10
12,64120,15033,503,7,2,10
12,64118,15063,504,7,2,10
12,23,239,8,132,65534,10
12,25,269,9,138,65534,10
12,13,210,7,80,65535,10
12,15,240,8,148,65535,10
12,8,270,9,155,65535,10
12,65468,230,8,94,65534,10
12,65460,259,9,98,65534,10
13,None, None, None, None, None
14,65392,153,7,12,0,10
14,65378,181,8,14,0,10
14,65468,167,6,16,1,10
14,65385,146,7,27,1,10
14,65371,174,8,29,1,10
14,65359,204,9,21,1,10
14,65407,125,6,16,1,10
14,65464,197,7,23,1,10
15,65398,159,7,9,0,10
15,65378,181,8,13,0,10
15,65350,196,9,11,0,10
15,65398,159,7,18,1,10
15,65371,174,8,26,1,10
15,65350,196,9,22,1,10
15,65330,218,10,11,1,10
15,65392,153,7,8,2,10
15,65371,174,8,12,2,10
15,65342,188,9,11,2,10
16,None, None, None, None, None
17,65392,153,7,7,0,10
17,65363,167,8,10,0,10
17,65333,179,9,9,0,10
17,65342,188,9,10,65534,10
17,65392,153,7,14,65535,10
17,65363,167,8,19,65535,10
17,65333,179,9,18,65535,10
18,65398,159,7,21,0,10
18,65386,187,8,17,0,10
18,65398,159,7,41,65535,10
18,65378,181,8,34,65535,10
19,65457,162,6,87,0,10
19,65444,189,7,82,0,10
19,65431,216,8,44,0,10
19,6632,13631,505,4,0,10
19,65497,176,6,31,1,10
19,65490,205,7,28,1,10
19,6619,13604,504,4,1,10
19,6632,13631,505,8,1,10
19,6645,13658,506,9,1,10
19,65463,165,6,90,65534,10
19,65451,192,7,85,65534,10
19,65438,219,8,47,65534,10
19,65452,159,6,163,65535,10
19,65444,189,7,153,65535,10
19,65431,216,8,83,65535,10
19,65341,140,8,31,0,10
19,12317,8837,505,3,0,10
19,12292,8820,504,3,1,10
19,11843,9463,505,6,1,10
19,65401,119,6,68,65534,10
19,65378,139,7,71,65534,10
19,65348,150,8,45,65534,10
19,65341,140,8,62,65535,10
20,113,141,6,29,1,10
20,138,159,7,48,1,10
20,158,181,8,47,1,10
20,64523,1909,72,76,1,10
20,113,141,6,22,2,10
20,138,159,7,36,2,10
20,158,181,8,36,2,10
20,177,204,9,21,2,10
20,65333,2152,72,58,1,10
21,80,127,5,36,1,10
21,96,153,6,43,1,10
21,105,182,7,28,1,10
21,90,156,6,18,2,10
21,23,148,5,28,1,10
21,28,178,6,33,1,10
21,33,208,7,22,1,10
21,28,178,6,13,2,10
22,117,94,5,6,0,10
22,141,112,6,12,0,10
22,171,122,7,13,0,10
22,195,140,8,9,0,10
22,117,94,5,12,1,10
22,141,112,6,23,1,10
22,164,131,7,26,1,10
22,188,150,8,17,1,10
22,141,112,6,11,2,10
22,164,131,7,13,2,10
22,188,150,8,8,2,10
23,184,102,7,8,0,10
23,210,116,8,9,0,10
23,152,97,6,10,1,10
23,177,113,7,19,1,10
23,203,129,8,19,1,10
23,236,131,9,11,1,10
