frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65381,423,15,15,0,10
0,65371,451,16,20,0,10
0,65361,479,17,16,0,10
0,65395,428,15,12,65534,10
0,65386,456,16,17,65534,10
0,65377,485,17,13,65534,10
0,65405,399,14,15,65535,10
0,65381,423,15,31,65535,10
0,65371,451,16,40,65535,10
0,65361,479,17,32,65535,10
1,65487,387,13,12,0,10
1,65470,415,14,13,0,10
1,65466,445,15,13,0,10
1,65487,387,13,10,65534,10
1,65483,417,14,11,65534,10
1,65480,447,15,11,65534,10
1,65491,357,12,18,65535,10
1,65475,385,13,26,65535,10
1,65470,415,14,28,65535,10
1,65452,442,15,26,65535,10
1,65446,472,16,21,65535,10
2,11,360,12,14,0,10
2,12,390,13,14,0,10
2,23,360,12,11,65534,10
2,12,390,13,11,65534,10
2,0,360,12,32,65535,10
2,0,390,13,32,65535,10
2,0,420,14,18,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,206,218,10,19,65532,10
8,227,240,11,22,65532,10
8,248,262,12,15,65532,10
8,197,227,10,23,65533,10
8,217,249,11,27,65533,10
8,236,272,12,19,65533,10
8,135,234,9,9,65534,10
8,135,234,9,7,65535,10
9,58444,13364,504,4,3,10
9,58430,13391,505,5,3,10
9,98,186,7,37,65532,10
9,113,212,8,37,65532,10
9,79,162,6,58,65533,10
9,92,189,7,97,65533,10
9,105,216,8,96,65533,10
9,118,243,9,57,65533,10
9,79,162,6,40,65534,10
9,92,189,7,65,65534,10
9,105,216,8,64,65534,10
9,20,209,7,28,65532,10
9,23,239,8,27,65532,10
10,33,146,5,71,0,10
10,39,176,6,69,0,10
10,46,205,7,40,0,10
10,62213,14821,506,3,0,10
10,62207,14851,507,4,0,10
10,65513,148,5,17,1,10
10,65508,178,6,17,1,10
10,65503,208,7,10,1,10
10,62220,14792,505,4,1,10
10,61739,14707,506,8,1,10
10,61731,14736,507,8,1,10
10,61724,14765,508,5,1,10
10,1895,15040,505,3,2,10
10,1899,15070,506,6,2,10
10,1902,15100,507,7,2,10
10,1906,15130,508,4,2,10
10,65521,119,4,75,65534,10
10,65517,149,5,126,65534,10
10,65513,179,6,123,65534,10
10,65510,208,7,72,65534,10
10,33,146,5,156,65535,10
10,39,176,6,153,65535,10
10,39,206,7,87,65535,10
10,65513,148,5,63,0,10
10,65508,178,6,61,0,10
10,65503,208,7,34,0,10
10,53669,9481,506,3,0,10
10,2378,15032,507,3,0,10
10,33,146,5,13,1,10
10,39,176,6,13,1,10
10,46,205,7,7,1,10
10,53693,9463,505,4,1,10
10,2373,15003,506,7,1,10
10,2378,15032,507,8,1,10
10,2383,15062,508,5,1,10
10,61746,14678,505,3,2,10
10,61739,14707,506,6,2,10
10,61731,14736,507,6,2,10
10,61724,14765,508,4,2,10
10,30,116,4,65,65534,10
10,38,145,5,110,65534,10
10,45,174,6,107,65534,10
10,53,203,7,60,65534,10
10,65513,148,5,126,65535,10
10,65502,177,6,121,65535,10
10,65497,206,7,69,65535,10
11,None, None, None, None, None
12,None, None, None, None, None
13,65489,143,5,40,0,10
13,65474,169,6,45,0,10
13,65457,195,7,49,0,10
13,65438,219,8,48,0,10
13,65426,247,9,34,0,10
13,65414,274,10,17,0,10
13,5673,14025,504,4,1,10
13,5685,14053,505,5,1,10
13,4747,14429,506,5,1,10
13,10463,11052,507,4,1,10
13,65433,109,5,40,65534,10
13,65480,171,6,44,65534,10
13,65457,195,7,50,65534,10
13,65446,223,8,48,65534,10
13,65426,247,9,34,65534,10
13,65489,143,5,84,65535,10
13,65474,169,6,90,65535,10
13,65457,195,7,94,65535,10
13,65438,219,8,91,65535,10
13,65418,243,9,63,65535,10
13,65405,270,10,30,65535,10
13,65428,104,5,39,0,10
13,65407,125,6,35,0,10
13,10917,10561,506,4,1,10
13,4280,14605,507,4,1,10
13,65489,143,5,38,65534,10
13,65407,125,6,37,65534,10
13,65428,104,5,70,65535,10
14,65531,150,5,52,0,10
14,65532,120,4,79,1,10
14,65531,150,5,99,1,10
14,65530,180,6,75,1,10
14,65523,210,7,33,1,10
14,65528,120,4,34,2,10
14,65527,150,5,43,2,10
14,65525,180,6,33,2,10
14,65523,210,7,15,2,10
14,0,15189,506,4,65535,10
14,0,15219,507,5,65535,10
14,0,15249,508,5,65535,10
14,38,114,4,25,2,10
14,47,143,5,32,2,10
14,56,171,6,24,2,10
14,66,200,7,12,2,10
15,158,87,6,11,1,10
15,184,102,7,11,1,10
15,127,81,5,15,2,10
15,158,87,6,26,2,10
15,184,102,7,28,2,10
15,210,116,8,18,2,10
15,127,81,5,10,3,10
15,152,97,6,18,3,10
15,177,113,7,19,3,10
15,210,116,8,12,3,10
16,190,89,7,7,0,10
16,225,84,8,11,0,10
16,253,94,9,10,0,10
16,281,104,10,6,0,10
16,190,89,7,19,1,10
16,225,84,8,30,1,10
16,253,94,9,28,1,10
16,281,104,10,16,1,10
16,190,89,7,18,2,10
16,218,102,8,30,2,10
16,253,94,9,29,2,10
16,281,104,10,17,2,10
