frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,8,65535,10
1,65353,411,15,9,0,10
1,65341,439,16,17,0,10
1,65329,466,17,18,0,10
1,65316,494,18,12,0,10
1,65341,439,16,12,1,10
1,65329,466,17,14,1,10
1,65316,494,18,10,1,10
1,65367,417,15,8,65534,10
1,65356,445,16,15,65534,10
1,65345,473,17,16,65534,10
1,65333,501,18,11,65534,10
1,65353,411,15,24,65535,10
1,65341,439,16,42,65535,10
1,65329,466,17,45,65535,10
1,65316,494,18,32,65535,10
2,65392,395,14,13,0,10
2,65381,423,15,25,0,10
2,65356,445,16,28,0,10
2,65345,473,17,19,0,10
2,65405,399,14,12,65534,10
2,65395,428,15,22,65534,10
2,65371,451,16,25,65534,10
2,65345,473,17,17,65534,10
2,65392,395,14,25,65535,10
2,65367,417,15,47,65535,10
2,65356,445,16,53,65535,10
2,65329,466,17,37,65535,10
3,65367,417,15,15,0,10
3,65381,423,15,14,65534,10
3,65353,411,15,28,65535,10
3,65480,447,15,11,0,10
3,65480,447,15,23,65535,10
4,65487,387,13,12,0,10
4,65483,417,14,17,0,10
4,65480,447,15,15,0,10
4,65499,389,13,10,65534,10
4,65483,417,14,14,65534,10
4,65480,447,15,12,65534,10
4,65475,385,13,28,65535,10
4,65470,415,14,37,65535,10
4,65466,445,15,33,65535,10
5,None, None, None, None, None
6,338,2135,72,68,0,10
6,342,2164,73,56,0,10
6,105,407,14,17,1,10
6,113,436,15,18,1,10
6,270,2144,72,143,1,10
6,274,2174,73,121,1,10
6,270,2144,72,62,2,10
6,64996,2093,72,57,0,10
6,64988,2122,73,52,0,10
6,64928,2074,72,118,1,10
6,64920,2103,73,107,1,10
6,64928,2074,72,51,2,10
7,171,384,14,10,0,10
7,183,411,15,14,0,10
7,195,439,16,12,0,10
7,171,384,14,23,1,10
7,183,411,15,31,1,10
7,195,439,16,26,1,10
7,169,417,15,12,2,10
7,180,445,16,10,2,10
8,None, None, None, None, None
9,None, None, None, None, None
10,223,356,14,19,0,10
10,225,390,15,23,0,10
10,240,416,16,15,0,10
10,223,356,14,28,65534,10
10,239,381,15,34,65534,10
10,255,407,16,22,65534,10
10,210,364,14,40,65535,10
10,225,390,15,48,65535,10
10,240,416,16,31,65535,10
11,146,329,12,14,0,10
11,171,351,13,12,0,10
11,169,318,12,38,65533,10
11,183,345,13,51,65533,10
11,197,371,14,40,65533,10
11,225,390,15,21,65533,10
11,180,312,12,37,65534,10
11,195,338,13,54,65534,10
11,210,364,14,44,65534,10
11,225,390,15,22,65534,10
11,114,310,11,21,65535,10
12,60366,14123,501,4,2,10
12,60356,14151,502,6,2,10
12,60346,14179,503,4,2,10
12,59896,13942,501,4,3,10
12,59885,13970,502,5,3,10
12,134,302,11,25,65532,10
12,158,324,12,16,65532,10
12,93,254,9,73,65533,10
12,103,282,10,107,65533,10
12,114,310,11,93,65533,10
12,135,334,12,50,65533,10
12,83,226,8,35,65534,10
12,93,254,9,90,65534,10
12,103,282,10,122,65534,10
12,114,310,11,98,65534,10
12,135,334,12,46,65534,10
12,68,230,8,16,65535,10
12,76,259,9,38,65535,10
12,84,288,10,47,65535,10
12,103,314,11,33,65535,10
13,None, None, None, None, None
14,65519,179,6,91,0,10
14,65516,209,7,97,0,10
14,65513,239,8,61,0,10
14,1418,15063,504,3,0,10
14,1421,15092,505,5,0,10
14,1424,15122,506,5,0,10
14,65464,197,7,27,1,10
14,946,15100,504,6,1,10
14,1421,15092,505,11,1,10
14,949,15160,506,10,1,10
14,951,15190,507,5,1,10
14,65525,180,6,78,65534,10
14,65523,210,7,84,65534,10
14,65521,240,8,53,65534,10
14,65418,243,9,19,65534,10
14,65522,149,5,95,65535,10
14,65519,179,6,179,65535,10
14,65516,209,7,192,65535,10
14,65513,239,8,120,65535,10
14,65511,269,9,40,65535,10
14,65452,159,6,70,0,10
14,65438,186,7,77,0,10
14,65423,212,8,50,0,10
14,7092,13364,504,2,0,10
14,7106,13391,505,4,0,10
14,7120,13417,506,4,0,10
14,7092,13364,504,5,1,10
14,7106,13391,505,8,1,10
14,7120,13417,506,8,1,10
14,7134,13444,507,4,1,10
14,65457,162,6,69,65534,10
14,65444,189,7,76,65534,10
14,65431,216,8,49,65534,10
14,65519,270,9,18,65534,10
14,65409,239,9,29,65535,10
15,None, None, None, None, None
16,None, None, None, None, None
17,65424,178,7,26,65535,10
17,65346,89,7,20,65535,10
18,65398,159,7,47,0,10
18,65378,181,8,37,0,10
18,65359,204,9,21,0,10
18,65398,159,7,91,65535,10
18,65371,174,8,71,65535,10
19,65466,133,5,75,0,10
19,65457,162,6,89,0,10
19,65444,189,7,61,0,10
19,65513,148,5,50,1,10
19,65508,178,6,67,1,10
19,65503,208,7,56,1,10
19,65498,237,8,30,1,10
19,6632,13631,505,7,1,10
19,6645,13658,506,11,1,10
19,7134,13444,507,10,1,10
19,65466,133,5,157,65535,10
19,65452,159,6,185,65535,10
19,65438,186,7,127,65535,10
19,2378,15032,507,7,1,10
20,125,169,7,26,2,10
20,143,193,8,27,2,10
20,92,410,14,71,65534,10
20,65470,415,14,57,65534,10
21,89,121,5,47,1,10
21,107,145,6,54,1,10
21,131,164,7,38,1,10
21,89,121,5,25,2,10
21,107,145,6,28,2,10
21,125,169,7,20,2,10
21,38,145,5,34,1,10
21,45,174,6,39,1,10
22,122,87,5,16,0,10
22,146,105,6,28,0,10
22,171,122,7,29,0,10
22,195,140,8,18,0,10
22,117,94,5,30,1,10
22,146,105,6,53,1,10
22,171,122,7,56,1,10
22,195,140,8,35,1,10
22,220,157,9,13,1,10
22,117,94,5,16,2,10
22,141,112,6,29,2,10
22,164,131,7,30,2,10
22,188,150,8,19,2,10
23,184,102,7,10,0,10
23,210,116,8,9,0,10
23,152,97,6,13,1,10
23,177,113,7,20,1,10
23,210,116,8,19,1,10
23,236,131,9,9,1,10
23,177,113,7,9,2,10
23,203,129,8,8,2,10
24,184,102,7,6,1,10
24,210,116,8,7,1,10
