frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,8,65535,10
0,65341,439,16,8,65535,10
1,65378,390,14,14,0,10
1,65353,411,15,17,0,10
1,65326,432,16,15,0,10
1,65392,395,14,13,65534,10
1,65367,417,15,16,65534,10
1,65341,439,16,14,65534,10
1,65365,384,14,27,65535,10
1,65353,411,15,33,65535,10
1,65326,432,16,29,65535,10
1,65297,451,17,21,65535,10
2,65438,378,13,28,0,10
2,65431,407,14,36,0,10
2,65423,436,15,25,0,10
2,65446,349,12,13,65534,10
2,65438,378,13,32,65534,10
2,65431,407,14,40,65534,10
2,65423,436,15,29,65534,10
2,65435,346,12,22,65535,10
2,65426,374,13,54,65535,10
2,65418,403,14,69,65535,10
2,65409,432,15,49,65535,10
3,0,360,12,20,0,10
3,0,390,13,26,0,10
3,0,420,14,20,0,10
3,0,390,13,17,1,10
3,11,360,12,17,65534,10
3,12,390,13,22,65534,10
3,13,420,14,17,65534,10
3,0,360,12,48,65535,10
3,0,390,13,62,65535,10
3,0,420,14,49,65535,10
4,90,349,12,15,1,10
4,98,378,13,20,1,10
4,105,407,14,16,1,10
5,None, None, None, None, None
6,210,364,14,8,0,10
6,225,390,15,8,0,10
6,210,364,14,18,1,10
6,225,390,15,17,1,10
7,None, None, None, None, None
8,195,338,13,13,0,10
8,210,364,14,17,0,10
8,225,390,15,13,0,10
8,207,331,13,15,65534,10
8,223,356,14,19,65534,10
8,239,381,15,14,65534,10
8,195,338,13,25,65535,10
8,210,364,14,32,65535,10
8,225,390,15,24,65535,10
9,155,292,11,14,65533,10
9,169,318,12,22,65533,10
9,183,345,13,20,65533,10
9,155,292,11,24,65534,10
9,169,318,12,36,65534,10
9,195,338,13,33,65534,10
9,210,364,14,16,65534,10
9,134,302,11,13,65535,10
9,158,324,12,19,65535,10
9,171,351,13,16,65535,10
10,76,259,9,14,0,10
10,84,288,10,18,0,10
10,93,317,11,14,0,10
10,60836,14286,501,3,2,10
10,60827,14314,502,4,2,10
10,124,338,12,18,65532,10
10,84,257,9,62,65533,10
10,84,288,10,90,65533,10
10,93,317,11,79,65533,10
10,101,346,12,46,65533,10
10,75,228,8,25,65534,10
10,84,257,9,65,65534,10
10,94,285,10,94,65534,10
10,103,314,11,80,65534,10
10,113,342,12,41,65534,10
10,84,288,10,19,65535,10
11,65513,239,8,60,0,10
11,471,15062,502,5,1,10
11,944,15070,503,7,1,10
11,946,15100,504,7,1,10
11,471,15062,502,5,2,10
11,472,15092,503,8,2,10
11,946,15100,504,7,2,10
11,65521,240,8,141,65534,10
11,65528,270,9,169,65534,10
11,65527,300,10,125,65534,10
11,65513,239,8,151,65535,10
11,65519,270,9,167,65535,10
11,65517,300,10,116,65535,10
11,57060,12459,502,4,2,10
11,65426,247,9,119,65534,10
11,65423,278,10,93,65534,10
12,65376,217,9,32,0,10
12,65358,242,10,19,0,10
12,65401,199,8,52,1,10
12,65376,217,9,55,1,10
12,65358,242,10,35,1,10
12,65393,193,8,25,2,10
12,65367,211,9,27,2,10
13,65308,145,9,8,0,10
13,65292,175,10,8,0,10
13,65308,145,9,15,1,10
13,65283,161,10,17,1,10
13,65257,177,11,13,1,10
14,None, None, None, None, None
15,65341,140,8,12,0,10
15,65316,157,9,17,0,10
15,65283,161,10,14,0,10
15,65257,177,11,7,0,10
15,65316,157,9,16,65534,10
15,65292,175,10,14,65534,10
15,65333,129,8,22,65535,10
15,65308,145,9,32,65535,10
15,65283,161,10,28,65535,10
15,65257,177,11,14,65535,10
16,65423,141,6,12,0,10
16,65405,164,7,23,0,10
16,65371,174,8,26,0,10
16,65333,179,9,21,0,10
16,65311,199,10,11,0,10
16,65378,139,7,16,65533,10
16,65348,150,8,28,65533,10
16,65325,169,9,29,65533,10
16,65292,175,10,18,65533,10
16,65385,146,7,46,65534,10
16,65356,159,8,75,65534,10
16,65333,179,9,74,65534,10
16,65301,187,10,45,65534,10
16,65278,206,11,16,65534,10
16,65392,153,7,51,65535,10
16,65356,159,8,70,65535,10
16,65325,169,9,65,65535,10
16,65301,187,10,38,65535,10
17,65494,144,5,32,0,10
17,65485,173,6,61,0,10
17,65477,202,7,66,0,10
17,65468,230,8,42,0,10
17,65429,145,6,11,1,10
17,65411,169,7,12,1,10
17,10401,10987,504,4,1,10
17,4264,14547,505,6,1,10
17,4272,14576,506,6,1,10
17,65438,113,5,31,65534,10
17,65418,136,6,62,65534,10
17,65398,159,7,71,65534,10
17,65371,174,8,51,65534,10
17,65350,196,9,22,65534,10
17,65494,144,5,63,65535,10
17,65485,173,6,120,65535,10
17,65477,202,7,131,65535,10
17,65461,228,8,83,65535,10
17,65342,188,9,30,65535,10
17,65433,109,5,23,0,10
17,65412,131,6,45,0,10
17,65392,153,7,52,0,10
17,65371,174,8,36,0,10
17,65502,177,6,8,1,10
17,65497,206,7,10,1,10
17,4255,14519,504,3,1,10
17,9948,11438,505,6,1,10
17,9968,11461,506,6,1,10
17,65494,144,5,28,65534,10
17,65485,173,6,53,65534,10
17,65477,202,7,59,65534,10
17,65468,230,8,37,65534,10
17,65433,109,5,48,65535,10
17,65412,131,6,93,65535,10
17,65392,153,7,106,65535,10
17,65371,174,8,73,65535,10
17,65452,257,9,26,65535,10
18,73,165,6,51,0,10
18,85,192,7,66,0,10
18,98,219,8,51,0,10
18,110,247,9,22,0,10
18,59378,13852,505,3,0,10
18,61,137,5,42,1,10
18,73,165,6,95,1,10
18,79,195,7,123,1,10
18,90,223,8,96,1,10
18,101,250,9,42,1,10
18,56,139,5,24,2,10
18,68,167,6,54,2,10
