frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,64973,1061,40,13,65535,10
0,64959,1087,41,13,65535,10
1,65296,416,16,7,0,10
1,65281,442,17,6,0,10
1,65001,1008,38,25,0,10
1,64987,1034,39,54,0,10
1,64973,1061,40,63,0,10
1,64959,1087,41,42,0,10
1,64945,1114,42,17,0,10
1,65037,1026,38,26,65534,10
1,65024,1053,39,56,65534,10
1,65011,1080,40,64,65534,10
1,64998,1107,41,44,65534,10
1,64984,1134,42,18,65534,10
1,65297,381,15,9,65535,10
1,65296,416,16,17,65535,10
1,65281,442,17,16,65535,10
1,65001,1008,38,47,65535,10
1,64987,1034,39,101,65535,10
1,64973,1061,40,116,65535,10
1,64959,1087,41,79,65535,10
1,64906,1092,42,33,65535,10
2,65390,329,12,16,0,10
2,65377,357,13,19,0,10
2,65365,384,14,13,0,10
2,65339,405,15,9,0,10
2,65401,334,12,13,65534,10
2,65390,362,13,16,65534,10
2,65378,390,14,11,65534,10
2,65390,329,12,34,65535,10
2,65377,357,13,41,65535,10
2,65365,384,14,28,65535,10
2,65339,405,15,19,65535,10
2,65311,424,16,22,65535,10
3,65412,338,12,18,0,10
3,65402,366,13,17,0,10
3,65392,395,14,10,0,10
3,65423,342,12,15,65534,10
3,65414,371,13,14,65534,10
3,65412,338,12,38,65535,10
3,65402,366,13,36,65535,10
3,65378,390,14,21,65535,10
4,65464,322,11,16,0,10
4,65457,351,12,20,0,10
4,65451,381,13,14,0,10
4,65464,322,11,14,65534,10
4,65457,351,12,17,65534,10
4,65451,381,13,12,65534,10
4,65453,320,11,38,65535,10
4,65446,349,12,46,65535,10
4,65438,378,13,34,65535,10
4,65350,273,11,10,65534,10
4,65333,298,12,12,65534,10
5,65505,329,11,32,65535,10
5,65502,359,12,31,65535,10
6,None, None, None, None, None
7,56,295,10,18,1,10
7,62,324,11,32,1,10
7,68,354,12,32,1,10
7,73,383,13,18,1,10
7,62,324,11,11,2,10
7,68,354,12,11,2,10
7,56,295,10,9,65535,10
7,62,324,11,17,65535,10
7,68,354,12,18,65535,10
8,93,317,11,13,0,10
8,101,346,12,14,0,10
8,93,317,11,37,1,10
8,101,346,12,40,1,10
8,110,374,13,24,1,10
8,90,349,12,15,2,10
8,93,317,11,13,65535,10
8,101,346,12,15,65535,10
9,124,338,12,25,1,10
9,134,366,13,19,1,10
10,135,334,12,10,1,10
10,146,362,13,9,1,10
11,None, None, None, None, None
12,124,306,11,8,1,10
12,135,334,12,11,1,10
12,146,362,13,9,1,10
12,124,306,11,18,65535,10
12,135,334,12,26,65535,10
12,146,362,13,20,65535,10
13,103,282,10,18,0,10
13,114,310,11,34,0,10
13,124,338,12,36,0,10
13,134,366,13,21,0,10
13,103,314,11,8,1,10
13,113,342,12,9,1,10
13,113,278,10,15,65534,10
13,114,310,11,28,65534,10
13,135,334,12,30,65534,10
13,146,362,13,17,65534,10
13,94,285,10,37,65535,10
13,103,314,11,70,65535,10
13,113,342,12,73,65535,10
13,134,366,13,43,65535,10
14,76,259,9,25,0,10
14,84,288,10,55,0,10
14,93,317,11,67,0,10
14,101,346,12,46,0,10
14,61306,14432,501,6,1,10
14,61298,14461,502,5,1,10
14,76,259,9,23,65534,10
14,84,288,10,51,65534,10
14,103,314,11,62,65534,10
14,113,342,12,43,65534,10
14,68,262,9,48,65535,10
14,75,291,10,104,65535,10
14,83,320,11,125,65535,10
14,101,346,12,86,65535,10
14,110,374,13,29,65535,10
15,38,237,8,21,0,10
15,42,267,9,49,0,10
15,47,296,10,59,0,10
15,52,326,11,41,0,10
15,63181,14884,502,5,1,10
15,63177,14914,503,4,1,10
15,51,265,9,45,65534,10
15,56,295,10,54,65534,10
15,42,267,9,91,65535,10
15,47,296,10,110,65535,10
15,52,326,11,77,65535,10
15,65485,265,9,33,65534,10
15,65480,295,10,39,65534,10
16,0,210,7,22,0,10
16,0,240,8,55,0,10
16,0,270,9,73,0,10
16,0,300,10,57,0,10
16,0,330,11,24,0,10
16,65065,15062,502,5,1,10
16,0,15099,503,7,1,10
16,0,15129,504,5,1,10
16,8,240,8,49,65534,10
16,8,270,9,67,65534,10
16,9,300,10,55,65534,10
16,0,210,7,43,65535,10
16,0,240,8,105,65535,10
16,0,270,9,139,65535,10
16,0,300,10,109,65535,10
16,5180,14151,502,3,1,10
16,5190,14179,503,5,1,10
16,5673,14025,504,4,1,10
16,65453,226,8,41,65534,10
16,65443,254,9,54,65534,10
16,65433,282,10,44,65534,10
17,65491,236,8,104,0,10
17,65485,265,9,101,0,10
17,65480,295,10,57,0,10
17,2831,14831,503,5,0,10
17,2837,14861,504,5,0,10
17,2831,14831,503,10,1,10
17,2837,14861,504,11,1,10
17,65483,234,8,6,2,10
17,65494,267,9,93,65534,10
17,65483,234,8,207,65535,10
17,65477,264,9,199,65535,10
17,65470,293,10,112,65535,10
17,65392,229,9,71,65534,10
18,65377,357,13,21,65534,10
18,65231,244,13,15,65534,10
19,None, None, None, None, None
20,None, None, None, None, None
21,65392,153,7,6,65535,10
22,65412,131,6,6,0,10
22,65392,153,7,6,0,10
22,65412,131,6,17,65535,10
22,65392,153,7,18,65535,10
23,65447,121,5,17,0,10
23,65429,145,6,24,0,10
23,65411,169,7,20,0,10
23,65442,117,5,36,65535,10
23,65423,141,6,49,65535,10
23,65405,164,7,42,65535,10
24,65491,111,4,9,0,10
24,65480,139,5,16,0,10
24,65468,167,6,16,0,10
24,65484,141,5,13,65534,10
24,65474,169,6,13,65534,10
24,65491,111,4,21,65535,10
24,65480,139,5,34,65535,10
24,65468,167,6,34,65535,10
24,65446,79,4,7,0,10
24,65423,99,5,12,0,10
24,65401,119,6,12,0,10
24,65428,104,5,12,65534,10
24,65407,125,6,12,65534,10
24,65446,79,4,14,65535,10
24,65401,119,6,24,65535,10
25,None, None, None, None, None
26,65452,897,30,46,3,10
26,65420,923,31,50,3,10
26,253,864,30,39,3,10
26,233,901,31,44,3,10
27,94,117,5,20,0,10
27,118,136,6,34,0,10
27,138,159,7,34,0,10
27,158,181,8,20,0,10
27,94,117,5,40,1,10
27,113,141,6,67,1,10
27,138,159,7,65,1,10
27,158,181,8,39,1,10
27,113,141,6,33,2,10
27,131,164,7,34,2,10
27,158,181,8,21,2,10
27,55588,11438,505,3,65535,10
27,55568,11461,506,3,65535,10
27,42,144,5,15,0,10
27,51,173,6,24,0,10
27,61272,14547,505,2,65535,10
27,61264,14576,506,3,65535,10
28,135,119,6,9,0,10
28,158,139,7,10,0,10
28,129,125,6,20,1,10
28,151,146,7,23,1,10
28,180,159,8,16,1,10
