frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,7,65535,10
0,65283,477,18,7,65535,10
1,65297,451,17,8,0,10
1,65283,477,18,7,0,10
1,65297,451,17,10,1,10
1,65283,477,18,9,1,10
1,65311,424,16,15,65535,10
1,65297,451,17,24,65535,10
1,65283,477,18,22,65535,10
1,65269,504,19,12,65535,10
2,65339,405,15,10,0,10
2,65326,432,16,23,0,10
2,65297,451,17,29,0,10
2,65283,477,18,22,0,10
2,65339,405,15,8,65534,10
2,65326,432,16,20,65534,10
2,65313,459,17,25,65534,10
2,65300,486,18,19,65534,10
2,65325,398,15,20,65535,10
2,65311,424,16,46,65535,10
2,65297,451,17,59,65535,10
2,65283,477,18,44,65535,10
3,65353,411,15,15,0,10
3,65341,439,16,22,0,10
3,65329,466,17,16,0,10
3,65367,417,15,18,65534,10
3,65356,445,16,25,65534,10
3,65329,466,17,18,65534,10
3,65339,405,15,29,65535,10
3,65326,432,16,42,65535,10
3,65313,459,17,31,65535,10
4,65412,338,12,14,0,10
4,65402,366,13,31,0,10
4,65392,395,14,46,0,10
4,65381,423,15,46,0,10
4,65371,451,16,31,0,10
4,65423,342,12,16,65534,10
4,65414,371,13,40,65534,10
4,65405,399,14,65,65534,10
4,65395,428,15,68,65534,10
4,65386,456,16,46,65534,10
4,65412,338,12,27,65535,10
4,65402,366,13,61,65535,10
4,65392,395,14,93,65535,10
4,65381,423,15,95,65535,10
4,65356,445,16,64,65535,10
5,65480,356,12,22,0,10
5,65463,383,13,48,0,10
5,65457,413,14,62,0,10
5,65452,442,15,44,0,10
5,65491,357,12,21,65534,10
5,65475,385,13,46,65534,10
5,65470,415,14,58,65534,10
5,65466,445,15,41,65534,10
5,65468,354,12,43,65535,10
5,65463,383,13,91,65535,10
5,65457,413,14,116,65535,10
5,65438,439,15,83,65535,10
5,65345,305,12,15,65534,10
6,65525,360,12,8,65534,10
6,65505,329,11,24,65535,10
6,65502,359,12,24,65535,10
7,None, None, None, None, None
8,122,371,13,13,1,10
9,158,390,14,10,1,10
10,None, None, None, None, None
11,146,362,13,14,0,10
11,158,390,14,14,0,10
11,159,357,13,13,65534,10
11,171,384,14,13,65534,10
11,134,366,13,27,65535,10
11,158,390,14,27,65535,10
12,56,295,10,19,0,10
12,72,322,11,24,0,10
12,101,346,12,22,0,10
12,110,374,13,15,0,10
12,113,342,12,21,65533,10
12,122,371,13,18,65533,10
12,103,314,11,49,65534,10
12,113,342,12,63,65534,10
12,122,371,13,51,65534,10
12,56,295,10,39,65535,10
12,83,320,11,58,65535,10
12,101,346,12,62,65535,10
12,110,374,13,48,65535,10
13,30,238,8,22,0,10
13,34,268,9,40,0,10
13,28,299,10,41,0,10
13,28,299,10,7,1,10
13,63181,14884,502,5,1,10
13,63177,14914,503,4,1,10
13,62246,14675,501,5,2,10
13,62711,14802,502,6,2,10
13,62705,14831,503,4,2,10
13,51,265,9,40,65533,10
13,56,295,10,60,65533,10
13,62,324,11,55,65533,10
13,68,354,12,31,65533,10
13,51,265,9,91,65534,10
13,56,295,10,119,65534,10
13,62,324,11,101,65534,10
13,79,351,12,56,65534,10
13,34,268,9,92,65535,10
13,38,298,10,99,65535,10
13,52,326,11,67,65535,10
14,65529,210,7,31,0,10
14,65528,240,8,59,0,10
14,65528,270,9,64,0,10
14,65527,300,10,38,0,10
14,65521,240,8,10,1,10
14,65519,270,9,11,1,10
14,472,15092,503,6,1,10
14,473,15122,504,5,1,10
14,65449,926,31,32,65532,10
14,65446,956,32,33,65532,10
14,65423,893,30,39,65533,10
14,65420,923,31,63,65533,10
14,65416,953,32,62,65533,10
14,65412,983,33,37,65533,10
14,65523,210,7,51,65535,10
14,65521,240,8,104,65535,10
14,65519,270,9,117,65535,10
14,65517,300,10,74,65535,10
14,6134,13797,503,4,1,10
14,6146,13824,504,4,1,10
14,65100,822,31,24,65532,10
14,65086,849,32,24,65532,10
15,65503,208,7,44,0,10
15,65498,237,8,34,0,10
15,65503,208,7,84,65535,10
15,65431,182,7,34,0,10
15,65416,208,8,29,0,10
15,65431,182,7,62,65535,10
16,None, None, None, None, None
17,65435,149,6,11,0,10
17,65418,174,7,14,0,10
17,65429,145,6,31,1,10
17,65411,169,7,38,1,10
17,65393,193,8,28,1,10
17,65435,149,6,11,65535,10
17,65418,174,7,14,65535,10
17,65401,199,8,10,65535,10
18,None, None, None, None, None
19,65378,181,8,8,65535,10
20,None, None, None, None, None
21,65468,167,6,46,0,10
21,65457,195,7,38,0,10
21,65438,219,8,19,0,10
21,65474,169,6,11,1,10
21,65464,197,7,9,1,10
21,65468,167,6,95,65535,10
21,65451,192,7,79,65535,10
21,65438,219,8,38,65535,10
21,65348,150,8,15,0,10
21,65407,125,6,8,1,10
21,65385,146,7,7,1,10
21,65348,150,8,28,65535,10
22,65480,139,5,102,0,10
22,65468,167,6,110,0,10
22,65457,195,7,68,0,10
22,6158,13852,505,4,0,10
22,5696,14081,506,6,0,10
22,5707,14109,507,6,0,10
22,65527,150,5,24,1,10
22,65525,180,6,25,1,10
22,65438,186,7,16,1,10
22,5685,14053,505,7,1,10
22,5696,14081,506,12,1,10
22,5232,14292,507,11,1,10
22,65527,150,5,8,2,10
22,65519,179,6,9,2,10
22,5696,14081,506,6,2,10
22,65401,119,6,101,65534,10
22,65372,131,7,67,65534,10
22,65480,139,5,197,65535,10
22,65468,167,6,212,65535,10
22,65451,192,7,134,65535,10
22,65423,99,5,85,0,10
22,65395,112,6,95,0,10
22,65372,131,7,63,0,10
22,11843,9463,505,3,0,10
22,11867,9481,506,5,0,10
22,11414,10067,507,5,0,10
22,65470,135,5,23,1,10
22,65452,159,6,25,1,10
22,65523,210,7,15,1,10
22,11843,9463,505,7,1,10
22,11392,10047,506,11,1,10
22,11414,10067,507,10,1,10
22,65470,135,5,7,2,10
22,65457,162,6,7,2,10
22,11392,10047,506,6,2,10
22,65474,169,6,100,65534,10
22,65457,195,7,65,65534,10
22,65419,94,5,151,65535,10
22,65395,112,6,168,65535,10
22,65365,122,7,112,65535,10
23,None, None, None, None, None
24,23,179,6,20,0,10
24,75,130,5,41,1,10
24,90,156,6,46,1,10
24,105,182,7,32,1,10
24,70,133,5,17,2,10
24,84,159,6,20,2,10
24,98,186,7,14,2,10
24,90,156,6,20,0,10
24,19,149,5,38,1,10
24,23,179,6,43,1,10
24,26,208,7,28,1,10
24,19,149,5,15,2,10
24,23,179,6,16,2,10
24,26,208,7,11,2,10
25,103,109,5,10,0,10
25,124,131,6,15,0,10
25,151,146,7,14,0,10
25,173,167,8,7,0,10
25,103,109,5,22,1,10
25,124,131,6,33,1,10
25,144,153,7,31,1,10
25,103,109,5,9,2,10
25,124,131,6,14,2,10
25,144,153,7,13,2,10
25,52,141,5,7,0,10
26,141,112,6,5,0,10
26,164,131,7,6,0,10
26,141,112,6,14,1,10
26,164,131,7,17,1,10
26,188,150,8,11,1,10
26,158,139,7,6,2,10
