frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65371,451,16,12,65535,10
0,65361,479,17,21,65535,10
0,65350,507,18,21,65535,10
0,65322,529,19,12,65535,10
1,65395,428,15,8,0,10
1,65386,456,16,19,0,10
1,65377,485,17,25,0,10
1,65367,513,18,19,0,10
1,65401,461,16,16,65534,10
1,65392,490,17,21,65534,10
1,65384,519,18,16,65534,10
1,65395,428,15,18,65535,10
1,65386,456,16,42,65535,10
1,65377,485,17,55,65535,10
1,65350,507,18,42,65535,10
1,65358,542,19,18,65535,10
2,65446,472,16,16,65535,10
2,65440,501,17,19,65535,10
3,65470,415,14,13,0,10
3,65466,445,15,29,0,10
3,65461,474,16,33,0,10
3,65456,504,17,21,0,10
3,65480,447,15,26,65534,10
3,65476,477,16,29,65534,10
3,65456,504,17,19,65534,10
3,65470,415,14,25,65535,10
3,65466,445,15,55,65535,10
3,65461,474,16,62,65535,10
3,65440,501,17,40,65535,10
4,0,420,14,37,0,10
4,0,450,15,55,0,10
4,0,480,16,44,0,10
4,0,420,14,27,1,10
4,0,450,15,37,1,10
4,0,480,16,30,1,10
4,0,14889,496,4,1,10
4,0,14919,497,5,1,10
4,13,420,14,33,65534,10
4,14,450,15,48,65534,10
4,15,480,16,39,65534,10
4,0,510,17,17,65534,10
4,0,390,13,29,65535,10
4,0,420,14,92,65535,10
4,0,450,15,133,65535,10
4,0,480,16,108,65535,10
4,65520,510,17,48,65535,10
5,None, None, None, None, None
6,338,2135,72,26,0,10
6,338,2135,72,71,1,10
7,None, None, None, None, None
8,144,395,14,15,0,10
8,155,423,15,19,0,10
8,165,451,16,15,0,10
8,158,390,14,12,65534,10
8,169,417,15,16,65534,10
8,180,445,16,13,65534,10
8,144,395,14,30,65535,10
8,155,423,15,38,65535,10
8,165,451,16,30,65535,10
9,90,349,12,14,0,10
9,110,374,13,14,0,10
9,131,399,14,12,0,10
9,134,366,13,14,65533,10
9,144,395,14,17,65533,10
9,169,417,15,12,65533,10
9,124,338,12,24,65534,10
9,134,366,13,41,65534,10
9,158,390,14,44,65534,10
9,169,417,15,31,65534,10
9,101,346,12,30,65535,10
9,122,371,13,40,65535,10
9,131,399,14,40,65535,10
9,155,423,15,26,65535,10
10,61315,14403,500,6,2,10
10,61306,14432,501,6,2,10
10,60846,14257,500,4,3,10
10,60836,14286,501,4,3,10
10,84,288,10,44,65533,10
10,93,317,11,82,65533,10
10,101,346,12,91,65533,10
10,110,374,13,63,65533,10
10,118,403,14,26,65533,10
10,84,288,10,72,65534,10
10,93,317,11,118,65534,10
10,101,346,12,119,65534,10
10,110,374,13,75,65534,10
10,118,403,14,29,65534,10
10,66,293,10,48,65535,10
10,72,322,11,64,65535,10
10,79,351,12,52,65535,10
10,98,378,13,25,65535,10
11,23,239,8,32,0,10
