frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65325,398,15,11,65535,10
0,65311,424,16,16,65535,10
0,65297,451,17,12,65535,10
1,65352,378,14,7,0,10
1,65339,405,15,14,0,10
1,65326,432,16,16,0,10
1,65297,451,17,11,0,10
1,65339,405,15,12,65534,10
1,65326,432,16,14,65534,10
1,65313,459,17,9,65534,10
1,65339,371,14,16,65535,10
1,65325,398,15,31,65535,10
1,65311,424,16,35,65535,10
1,65297,451,17,23,65535,10
2,65390,362,13,14,0,10
2,65378,390,14,23,0,10
2,65353,411,15,22,0,10
2,65341,439,16,12,0,10
2,65402,366,13,14,65534,10
2,65378,390,14,22,65534,10
2,65367,417,15,23,65534,10
2,65356,445,16,12,65534,10
2,65390,362,13,27,65535,10
2,65365,384,14,43,65535,10
2,65353,411,15,42,65535,10
2,65341,439,16,23,65535,10
2,65176,318,16,9,65534,10
3,65438,378,13,15,0,10
3,65446,349,12,13,65534,10
3,65451,381,13,12,65534,10
3,65286,338,14,9,65534,10
3,65423,436,15,15,65534,10
3,65435,346,12,28,65535,10
3,65438,378,13,30,65535,10
3,65444,410,14,21,65535,10
3,65409,432,15,31,65535,10
3,65386,456,16,25,65535,10
3,65292,305,13,11,0,10
3,65304,314,13,11,65534,10
3,65457,413,14,8,65534,10
3,65286,338,14,17,65535,10
4,65491,357,12,26,0,10
4,65499,389,13,27,0,10
4,65497,418,14,16,0,10
4,65502,359,12,22,65534,10
4,65512,389,13,23,65534,10
4,65510,419,14,15,65534,10
4,65491,357,12,59,65535,10
4,65499,389,13,64,65535,10
4,65497,418,14,43,65535,10
4,65367,318,12,16,65534,10
4,65365,351,13,17,65534,10
4,65352,378,14,11,65534,10
5,56,356,12,15,1,10
5,61,385,13,24,1,10
5,66,415,14,23,1,10
6,122,371,13,14,0,10
6,131,399,14,16,0,10
6,155,423,15,11,0,10
6,101,346,12,20,1,10
6,110,374,13,34,1,10
6,131,399,14,37,1,10
6,141,428,15,26,1,10
6,110,374,13,14,2,10
6,118,403,14,15,2,10
6,141,428,15,11,2,10
6,98,378,13,9,65535,10
7,171,384,14,11,1,10
8,None, None, None, None, None
9,210,364,14,14,0,10
9,225,390,15,13,0,10
9,223,356,14,12,65534,10
9,207,331,13,19,65535,10
9,210,364,14,30,65535,10
9,225,390,15,27,65535,10
10,124,306,11,23,0,10
10,146,329,12,30,0,10
10,171,351,13,25,0,10
10,184,378,14,13,0,10
10,158,324,12,40,65534,10
10,183,345,13,39,65534,10
10,197,371,14,23,65534,10
10,124,306,11,46,65535,10
10,146,329,12,62,65535,10
10,159,357,13,53,65535,10
10,184,378,14,29,65535,10
11,84,257,9,19,0,10
11,94,285,10,35,0,10
11,103,314,11,37,0,10
11,113,342,12,21,0,10
11,60366,14123,501,5,1,10
11,60356,14151,502,4,1,10
11,59908,13914,500,4,2,10
11,59896,13942,501,6,2,10
11,59885,13970,502,5,2,10
11,124,306,11,64,65533,10
11,135,334,12,52,65533,10
11,146,362,13,25,65533,10
11,101,250,9,50,65534,10
11,113,278,10,108,65534,10
11,124,306,11,134,65534,10
11,135,334,12,101,65534,10
11,159,357,13,47,65534,10
11,84,257,9,48,65535,10
11,94,285,10,96,65535,10
11,103,314,11,108,65535,10
11,124,338,12,73,65535,10
11,134,366,13,29,65535,10
12,None, None, None, None, None
13,34,177,6,51,0,10
13,39,206,7,80,0,10
13,45,236,8,72,0,10
13,62694,14890,505,5,0,10
13,28,178,6,10,1,10
13,33,208,7,16,1,10
13,38,237,8,14,1,10
13,42,267,9,7,1,10
13,62226,14763,504,9,1,10
13,62694,14890,505,10,1,10
13,33,208,7,167,65535,10
13,45,236,8,150,65535,10
14,65381,292,11,31,0,10
14,65367,318,12,43,0,10
14,65353,345,13,36,0,10
14,7036,13258,500,4,1,10
14,65367,318,12,86,65535,10
15,65424,178,7,20,0,10
15,65401,199,8,18,0,10
15,65431,182,7,49,1,10
15,65401,199,8,43,1,10
15,65367,211,9,26,1,10
15,65457,162,6,12,65535,10
15,65438,186,7,15,65535,10
16,65326,116,8,17,1,10
16,65308,145,9,17,1,10
16,65283,161,10,11,1,10
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,65494,144,5,105,0,10
20,65485,173,6,173,0,10
20,65477,202,7,165,0,10
20,65468,230,8,90,0,10
20,65350,196,9,28,0,10
20,4255,14519,504,5,0,10
20,4264,14547,505,10,0,10
20,4272,14576,506,10,0,10
20,4280,14605,507,6,0,10
20,65491,174,6,58,1,10
20,65483,203,7,57,1,10
20,65476,233,8,34,1,10
20,4255,14519,504,11,1,10
20,4264,14547,505,20,1,10
20,4272,14576,506,21,1,10
20,4280,14605,507,13,1,10
20,65485,173,6,21,2,10
20,65477,202,7,21,2,10
20,65468,230,8,12,2,10
20,9929,11416,504,4,2,10
20,4264,14547,505,8,2,10
20,4272,14576,506,9,2,10
20,4280,14605,507,6,2,10
20,65494,144,5,87,65534,10
20,65485,173,6,142,65534,10
20,65398,159,7,134,65534,10
20,65378,181,8,79,65534,10
20,65489,143,5,222,65535,10
20,65480,171,6,364,65535,10
20,65470,200,7,346,65535,10
20,65468,230,8,193,65535,10
20,65350,196,9,59,65535,10
20,65433,109,5,84,0,10
20,65412,131,6,139,0,10
20,65392,153,7,134,0,10
20,65371,174,8,79,0,10
20,65460,259,9,25,0,10
20,10401,10987,504,4,0,10
20,10422,11008,505,8,0,10
20,10443,11030,506,8,0,10
20,10463,11052,507,5,0,10
20,65423,141,6,47,1,10
20,65405,164,7,48,1,10
20,65378,181,8,30,1,10
20,9929,11416,504,10,1,10
20,9948,11438,505,17,1,10
20,9968,11461,506,18,1,10
20,9988,11484,507,11,1,10
20,65418,136,6,15,2,10
20,65398,159,7,16,2,10
20,65378,181,8,10,2,10
20,4255,14519,504,4,2,10
20,9948,11438,505,7,2,10
20,9968,11461,506,8,2,10
20,9988,11484,507,5,2,10
20,65438,113,5,83,65534,10
20,65418,136,6,138,65534,10
20,65477,202,7,133,65534,10
20,65476,233,8,72,65534,10
20,65433,109,5,161,65535,10
20,65412,131,6,268,65535,10
20,65392,153,7,265,65535,10
20,65371,174,8,159,65535,10
20,65460,259,9,58,65535,10
21,None, None, None, None, None
22,68,167,6,45,1,10
22,85,192,7,36,1,10
22,68,167,6,17,2,10
22,79,195,7,13,2,10
22,0,180,6,38,1,10
22,0,210,7,33,1,10
22,0,180,6,13,2,10
22,0,210,7,11,2,10
23,118,136,6,15,0,10
23,138,159,7,16,0,10
23,158,181,8,10,0,10
23,94,117,5,18,1,10
23,113,141,6,34,1,10
23,131,164,7,37,1,10
23,150,187,8,24,1,10
23,113,141,6,14,2,10
23,131,164,7,15,2,10
23,150,187,8,10,2,10
23,51,173,6,11,0,10
24,164,131,7,9,0,10
24,188,150,8,8,0,10
24,135,119,6,15,1,10
24,158,139,7,23,1,10
24,180,159,8,20,1,10
24,203,179,9,10,1,10
25,171,122,7,9,1,10
25,195,140,8,9,1,10
25,220,157,9,5,1,10
