frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,7,0,10
0,65296,416,16,14,65535,10
0,65297,451,17,20,65535,10
0,65283,477,18,16,65535,10
1,65326,432,16,8,0,10
1,65313,459,17,10,0,10
1,65011,1080,40,19,0,10
1,65326,432,16,7,65534,10
1,65313,459,17,8,65534,10
1,65311,424,16,20,65535,10
1,65297,451,17,23,65535,10
2,65390,362,13,14,65535,10
2,65341,439,16,18,65535,10
3,65435,346,12,23,0,10
3,65426,374,13,23,0,10
3,65405,399,14,13,0,10
3,65076,1397,49,13,65533,10
3,65435,346,12,19,65534,10
3,65426,374,13,19,65534,10
3,65418,403,14,11,65534,10
3,65423,342,12,50,65535,10
3,65414,371,13,51,65535,10
3,65405,399,14,29,65535,10
4,65468,354,12,19,0,10
4,65451,381,13,16,0,10
4,65474,324,11,11,65534,10
4,65468,354,12,16,65534,10
4,65463,383,13,13,65534,10
4,65464,322,11,30,65535,10
4,65457,351,12,45,65535,10
4,65451,381,13,38,65535,10
4,65444,410,14,17,65535,10
5,65513,360,12,14,0,10
5,65512,389,13,10,0,10
5,65513,360,12,17,1,10
5,65512,389,13,12,1,10
5,65526,330,11,11,65534,10
5,65525,360,12,14,65534,10
5,65524,390,13,10,65534,10
5,65515,330,11,33,65535,10
5,65513,360,12,42,65535,10
5,65512,389,13,31,65535,10
5,65402,302,11,8,65534,10
5,65390,329,12,10,65534,10
5,65377,357,13,7,65534,10
6,None, None, None, None, None
7,79,351,12,25,1,10
7,72,322,11,10,65535,10
7,79,351,12,11,65535,10
8,124,338,12,19,0,10
8,134,366,13,15,0,10
8,113,342,12,46,1,10
8,122,371,13,37,1,10
8,113,342,12,18,2,10
8,122,371,13,14,2,10
9,135,334,12,11,0,10
9,146,362,13,11,0,10
9,135,334,12,31,1,10
9,146,362,13,31,1,10
9,158,390,14,17,1,10
9,135,334,12,11,65535,10
9,146,362,13,11,65535,10
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,103,282,10,24,0,10
13,114,310,11,43,0,10
13,124,338,12,43,0,10
13,134,366,13,24,0,10
13,114,310,11,40,65534,10
13,124,338,12,40,65534,10
13,134,366,13,22,65534,10
13,94,285,10,45,65535,10
13,103,314,11,81,65535,10
13,113,342,12,81,65535,10
13,122,371,13,44,65535,10
14,76,259,9,21,0,10
14,94,285,10,38,0,10
14,103,314,11,39,0,10
14,113,342,12,22,0,10
14,84,257,9,31,65534,10
14,94,285,10,55,65534,10
14,103,314,11,56,65534,10
14,113,342,12,32,65534,10
14,76,259,9,44,65535,10
14,84,288,10,79,65535,10
14,93,317,11,80,65535,10
14,101,346,12,46,65535,10
15,53,234,8,29,0,10
15,59,264,9,43,0,10
15,66,293,10,37,0,10
15,59,264,9,8,1,10
15,66,293,10,7,1,10
15,62240,14704,502,3,1,10
15,62233,14734,503,5,1,10
15,60,233,8,44,65534,10
15,68,262,9,65,65534,10
15,75,291,10,53,65534,10
15,53,234,8,61,65535,10
15,59,264,9,90,65535,10
15,66,293,10,76,65535,10
16,17,179,6,29,0,10
16,20,209,7,72,0,10
16,23,239,8,94,0,10
16,25,269,9,70,0,10
16,64120,15033,503,3,0,10
16,64590,15100,504,5,0,10
16,64115,15092,505,4,0,10
16,13,210,7,12,1,10
16,15,240,8,16,1,10
16,17,270,9,12,1,10
16,64120,15033,503,7,1,10
16,64118,15063,504,10,1,10
16,64115,15092,505,8,1,10
16,64120,15033,503,4,2,10
16,64118,15063,504,6,2,10
16,64115,15092,505,5,2,10
16,20,209,7,91,65534,10
16,23,239,8,116,65534,10
16,25,269,9,85,65534,10
16,11,180,6,60,65535,10
16,13,210,7,143,65535,10
16,15,240,8,186,65535,10
16,17,270,9,139,65535,10
16,65460,259,9,50,0,10
16,4247,14490,503,5,1,10
16,4255,14519,504,7,1,10
16,4264,14547,505,6,1,10
16,4247,14490,503,4,2,10
16,4255,14519,504,5,2,10
16,4264,14547,505,4,2,10
16,65477,202,7,77,65534,10
16,65468,230,8,99,65534,10
16,65460,259,9,74,65534,10
17,65508,178,6,108,0,10
17,65510,208,7,146,0,10
17,65506,238,8,119,0,10
17,65494,267,9,59,0,10
17,1891,15011,504,7,0,10
