frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,384,14,7,65535,10
0,65353,411,15,13,65535,10
0,65326,432,16,14,65535,10
0,65313,459,17,8,65535,10
1,65365,384,14,13,0,10
1,65353,411,15,22,0,10
1,65341,439,16,23,0,10
1,65313,459,17,17,0,10
1,65378,390,14,15,65534,10
1,65367,417,15,26,65534,10
1,65356,445,16,28,65534,10
1,65329,466,17,21,65534,10
1,65365,384,14,26,65535,10
1,65353,411,15,43,65535,10
1,65326,432,16,45,65535,10
1,65313,459,17,34,65535,10
2,65468,354,12,26,0,10
2,65463,383,13,44,0,10
2,65457,413,14,46,0,10
2,65452,442,15,29,0,10
2,65480,356,12,31,65534,10
2,65475,385,13,55,65534,10
2,65470,415,14,57,65534,10
2,65466,445,15,35,65534,10
2,65468,354,12,50,65535,10
2,65463,383,13,86,65535,10
2,65457,413,14,90,65535,10
2,65452,442,15,56,65535,10
3,11,360,12,27,0,10
3,12,390,13,32,0,10
3,0,420,14,23,0,10
3,0,360,12,23,1,10
3,0,390,13,28,1,10
3,0,420,14,20,1,10
3,11,360,12,25,65534,10
3,12,390,13,30,65534,10
3,13,420,14,21,65534,10
3,0,330,11,34,65535,10
3,0,360,12,71,65535,10
3,0,390,13,85,65535,10
3,0,420,14,61,65535,10
3,0,450,15,25,65535,10
4,110,374,13,11,0,10
4,131,399,14,10,0,10
4,90,349,12,22,1,10
4,98,378,13,30,1,10
4,118,403,14,27,1,10
4,141,428,15,17,1,10
4,98,378,13,11,2,10
5,159,357,13,11,1,10
6,195,338,13,7,0,10
6,210,364,14,10,0,10
6,239,381,15,9,0,10
6,195,338,13,15,1,10
6,210,364,14,22,1,10
6,225,390,15,20,1,10
6,197,371,14,9,2,10
6,225,390,15,8,2,10
7,None, None, None, None, None
8,210,364,14,8,0,10
8,239,381,15,7,0,10
8,195,338,13,13,65535,10
8,210,364,14,19,65535,10
8,225,390,15,16,65535,10
9,171,351,13,12,0,10
9,184,378,14,11,0,10
9,225,390,15,9,0,10
9,183,345,13,17,65534,10
9,197,371,14,17,65534,10
9,253,372,15,20,65534,10
9,270,397,16,21,65534,10
9,146,329,12,16,65535,10
9,159,357,13,25,65535,10
9,184,378,14,23,65535,10
9,225,390,15,22,65535,10
