frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,445,16,5,65535,10
0,65329,466,17,7,65535,10
1,65381,423,15,9,0,10
1,65356,445,16,15,0,10
1,65345,473,17,14,0,10
1,65381,423,15,8,65534,10
1,65371,451,16,13,65534,10
1,65361,479,17,12,65534,10
1,65367,417,15,23,65535,10
1,65356,445,16,36,65535,10
1,65345,473,17,34,65535,10
1,65333,501,18,19,65535,10
2,65414,371,13,12,0,10
2,65405,399,14,32,0,10
2,65381,423,15,55,0,10
2,65371,451,16,60,0,10
2,65361,479,17,40,0,10
2,65350,507,18,15,0,10
2,65405,399,14,29,65534,10
2,65395,428,15,50,65534,10
2,65386,456,16,56,65534,10
2,65377,485,17,37,65534,10
2,65414,371,13,25,65535,10
2,65392,395,14,61,65535,10
2,65381,423,15,103,65535,10
2,65371,451,16,112,65535,10
2,65361,479,17,76,65535,10
2,65333,501,18,29,65535,10
3,65438,378,13,18,0,10
3,65431,407,14,22,0,10
3,65423,436,15,21,0,10
3,65416,465,16,15,0,10
3,65451,381,13,16,65534,10
3,65444,410,14,21,65534,10
3,65438,439,15,21,65534,10
3,65431,469,16,15,65534,10
3,65435,346,12,19,65535,10
3,65426,374,13,35,65535,10
3,65418,403,14,42,65535,10
3,65423,436,15,40,65535,10
3,65416,465,16,28,65535,10
4,65480,356,12,26,0,10
4,65463,383,13,23,0,10
4,65491,357,12,21,65534,10
4,65475,385,13,19,65534,10
4,65468,354,12,51,65535,10
4,65463,383,13,46,65535,10
4,65444,410,14,17,65535,10
4,65356,312,12,15,65534,10
4,65341,338,13,14,65534,10
5,0,330,11,18,0,10
5,0,360,12,24,0,10
5,0,390,13,19,0,10
5,65525,360,12,12,1,10
5,0,360,12,20,65534,10
5,0,390,13,15,65534,10
5,65526,330,11,41,65535,10
5,65525,360,12,55,65535,10
5,65524,390,13,43,65535,10
6,45,357,12,13,65535,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,93,317,11,12,0,10
10,83,320,11,28,65535,10
10,90,349,12,20,65535,10
11,75,291,10,21,0,10
11,83,320,11,19,0,10
12,45,236,8,25,0,10
12,51,265,9,43,0,10
12,56,295,10,41,0,10
12,45,236,8,47,65535,10
12,51,265,9,80,65535,10
12,56,295,10,77,65535,10
13,38,237,8,29,0,10
14,7,210,7,37,0,10
14,0,240,8,35,0,10
14,0,240,8,66,65535,10
14,65470,200,7,35,0,10
14,65461,228,8,33,0,10
14,65453,226,8,61,65535,10
15,None, None, None, None, None
16,65440,153,6,9,0,10
16,65424,178,7,13,0,10
16,65440,153,6,28,1,10
16,65418,174,7,37,1,10
16,65401,199,8,30,1,10
16,65440,153,6,11,65535,10
16,65424,178,7,14,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65398,159,7,11,0,10
19,65398,159,7,25,65535,10
19,65378,181,8,19,65535,10
20,65452,124,5,41,0,10
20,65435,149,6,53,0,10
20,65418,174,7,42,0,10
20,65401,199,8,18,0,10
20,8053,12843,505,4,1,10
20,8069,12869,506,5,1,10
20,65452,124,5,76,65535,10
20,65435,149,6,101,65535,10
20,65418,174,7,79,65535,10
20,65401,199,8,35,65535,10
20,65311,84,8,13,0,10
21,65502,115,4,32,0,10
21,65438,113,5,46,0,10
21,65412,131,6,39,0,10
21,65392,153,7,20,0,10
21,65489,143,5,8,1,10
21,65480,171,6,6,1,10
21,9968,11461,506,4,1,10
21,9988,11484,507,5,1,10
21,65489,143,5,88,65535,10
21,65412,131,6,75,65535,10
21,65457,91,4,32,0,10
21,65494,144,5,43,0,10
21,65485,173,6,34,0,10
21,65433,109,5,7,1,10
21,65412,131,6,6,1,10
21,4272,14576,506,3,1,10
21,4280,14605,507,5,1,10
21,65433,109,5,87,65535,10
21,65480,171,6,69,65535,10
22,65447,121,5,43,0,10
22,65429,145,6,35,0,10
22,65465,97,4,21,1,10
22,65447,121,5,25,1,10
22,65429,145,6,18,1,10
22,9019,12222,506,5,1,10
22,8561,12583,507,6,1,10
22,8578,12608,508,5,1,10
22,65452,124,5,42,65534,10
22,65447,121,5,98,65535,10
22,65429,145,6,77,65535,10
22,65503,146,5,32,0,10
22,65513,118,4,17,1,10
22,65503,146,5,21,1,10
22,65497,176,6,15,1,10
22,2854,14949,507,5,1,10
