frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,7,1,10
0,65283,477,18,10,1,10
0,65269,504,19,8,1,10
0,65313,459,17,11,65535,10
0,65283,477,18,15,65535,10
0,65269,504,19,13,65535,10
1,65313,459,17,16,0,10
1,65300,486,18,20,0,10
1,65286,513,19,16,0,10
1,65313,459,17,13,1,10
1,65300,486,18,16,1,10
1,65286,513,19,12,1,10
1,65329,466,17,15,65534,10
1,65316,494,18,19,65534,10
1,65304,521,19,14,65534,10
1,65326,432,16,20,65535,10
1,65313,459,17,42,65535,10
1,65300,486,18,52,65535,10
1,65286,513,19,40,65535,10
1,65255,530,20,20,65535,10
2,65329,466,17,18,65535,10
3,65418,403,14,14,0,10
3,65409,432,15,47,0,10
3,65401,461,16,70,0,10
3,65392,490,17,60,0,10
3,65367,513,18,29,0,10
3,4188,14288,496,5,1,10
3,65431,407,14,15,65534,10
3,65423,436,15,47,65534,10
3,65416,465,16,70,65534,10
3,65408,494,17,59,65534,10
3,65384,519,18,29,65534,10
3,65418,403,14,27,65535,10
3,65409,432,15,88,65535,10
3,65401,461,16,131,65535,10
3,65377,485,17,112,65535,10
3,65367,513,18,56,65535,10
4,65487,387,13,22,0,10
4,65483,417,14,48,0,10
4,65480,447,15,71,0,10
4,65476,477,16,66,0,10
4,65472,506,17,38,0,10
4,1861,14772,496,5,1,10
4,1865,14802,497,5,1,10
4,65499,389,13,18,65534,10
4,65497,418,14,40,65534,10
4,65494,448,15,59,65534,10
4,65491,478,16,55,65534,10
4,65472,506,17,31,65534,10
4,65475,385,13,45,65535,10
4,65470,415,14,97,65535,10
4,65466,445,15,143,65535,10
4,65461,474,16,134,65535,10
4,65456,504,17,77,65535,10
5,0,390,13,14,65535,10
6,None, None, None, None, None
7,169,417,15,12,1,10
7,180,445,16,14,1,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,124,338,12,23,65535,10
11,146,362,13,21,65535,10
12,124,338,12,17,0,10
12,197,371,14,9,65533,10
12,146,329,12,22,65534,10
12,171,351,13,21,65534,10
12,197,371,14,21,65534,10
12,124,338,12,34,65535,10
12,146,362,13,23,65535,10
13,75,291,10,18,0,10
13,83,320,11,17,0,10
13,135,334,12,33,65533,10
13,146,362,13,27,65533,10
13,135,334,12,61,65534,10
13,146,362,13,45,65534,10
13,75,291,10,42,65535,10
13,93,317,11,51,65535,10
13,113,342,12,41,65535,10
13,134,366,13,24,65535,10
14,38,237,8,24,0,10
14,42,267,9,44,0,10
14,47,296,10,45,0,10
14,42,267,9,9,1,10
14,47,296,10,9,1,10
14,62711,14802,502,6,1,10
14,62705,14831,503,5,1,10
14,62711,14802,502,5,2,10
14,62705,14831,503,5,2,10
14,45,236,8,50,65534,10
14,51,265,9,93,65534,10
14,56,295,10,100,65534,10
14,38,237,8,58,65535,10
14,42,267,9,106,65535,10
14,47,296,10,112,65535,10
15,65529,210,7,54,65535,10
15,65528,240,8,65,65535,10
16,65502,177,6,60,0,10
16,65497,206,7,67,0,10
16,65491,236,8,44,0,10
16,65384,223,9,16,0,10
16,2842,14890,505,3,0,10
16,2364,14943,504,4,1,10
16,2369,14973,505,7,1,10
16,2373,15003,506,6,1,10
16,65508,178,6,51,65534,10
16,65503,208,7,56,65534,10
16,65408,203,8,39,65534,10
16,65502,177,6,117,65535,10
16,65497,206,7,130,65535,10
16,65491,236,8,85,65535,10
16,65384,223,9,32,65535,10
16,65440,153,6,47,0,10
16,65424,178,7,55,0,10
16,65401,199,8,39,0,10
16,65477,264,9,16,0,10
16,8053,12843,505,3,0,10
16,8037,12818,504,4,1,10
16,8053,12843,505,6,1,10
16,8069,12869,506,5,1,10
16,65440,153,6,48,65534,10
16,65424,178,7,55,65534,10
16,65498,237,8,36,65534,10
16,65435,149,6,87,65535,10
16,65418,174,7,104,65535,10
16,65401,199,8,76,65535,10
16,65477,264,9,31,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65392,153,7,14,1,10
19,65371,174,8,13,1,10
20,None, None, None, None, None
21,65423,141,6,23,0,10
21,65405,164,7,38,0,10
21,65386,187,8,37,0,10
21,65367,211,9,22,0,10
21,65348,234,10,7,0,10
21,64599,596,37,21,0,10
21,64574,612,38,21,0,10
21,65411,169,7,34,65534,10
21,65393,193,8,34,65534,10
21,65376,217,9,19,65534,10
21,65423,141,6,44,65535,10
21,65405,164,7,73,65535,10
21,65386,187,8,72,65535,10
21,65367,211,9,42,65535,10
21,64599,596,37,41,65535,10
21,64574,612,38,40,65535,10
21,65255,104,10,7,0,10
21,65283,94,9,17,65534,10
22,65468,167,6,59,0,10
22,65378,139,7,45,0,10
22,65356,159,8,22,0,10
22,65463,165,6,112,65535,10
22,65378,139,7,84,65535,10
22,65356,159,8,45,65535,10
22,65330,258,11,32,65535,10
22,65401,119,6,55,0,10
22,65457,195,7,42,0,10
22,65395,112,6,100,65535,10
22,65451,192,7,79,65535,10
23,65470,135,5,101,0,10
23,65457,162,6,111,0,10
23,65438,186,7,73,0,10
23,65416,208,8,29,0,10
23,7106,13391,505,4,0,10
23,7120,13417,506,6,0,10
23,6658,13685,507,6,0,10
23,0,180,6,15,1,10
23,6632,13631,505,8,1,10
23,6645,13658,506,13,1,10
23,6658,13685,507,12,1,10
23,6645,13658,506,6,2,10
23,6658,13685,507,6,2,10
23,65457,162,6,111,65534,10
23,65466,133,5,203,65535,10
23,65452,159,6,222,65535,10
23,65438,186,7,141,65535,10
23,65359,113,7,54,0,10
23,65326,116,8,25,0,10
23,12791,8137,505,3,0,10
23,65373,76,6,12,1,10
23,12791,8137,505,5,1,10
23,12341,8855,506,5,2,10
23,12366,8872,507,4,2,10
23,65390,105,6,86,65534,10
24,None, None, None, None, None
25,84,124,5,23,0,10
25,101,149,6,30,0,10
25,112,178,7,23,0,10
25,64,102,4,20,1,10
25,80,127,5,45,1,10
25,96,153,6,59,1,10
25,112,178,7,46,1,10
25,128,203,8,20,1,10
25,80,127,5,23,2,10
25,96,153,6,29,2,10
25,112,178,7,22,2,10
25,120,208,8,9,2,10
25,56992,12558,506,3,65535,10
25,28,147,5,22,0,10
25,34,177,6,28,0,10
25,39,206,7,21,0,10
25,23,118,4,17,1,10
25,23,148,5,39,1,10
25,28,178,6,50,1,10
25,33,208,7,38,1,10
25,38,237,8,15,1,10
25,23,148,5,18,2,10
25,28,178,6,23,2,10
25,33,208,7,17,2,10
25,38,237,8,6,2,10
25,62688,14920,506,3,65535,10
26,113,99,5,7,0,10
26,135,119,6,16,0,10
26,158,139,7,19,0,10
26,180,159,8,14,0,10
26,108,104,5,15,1,10
26,129,125,6,32,1,10
26,151,146,7,39,1,10
26,173,167,8,29,1,10
26,194,188,9,13,1,10
26,129,125,6,15,2,10
26,151,146,7,18,2,10
26,173,167,8,13,2,10
27,164,131,7,6,0,10
27,188,150,8,5,0,10
27,702,741,34,19,0,10
27,722,763,35,22,0,10
27,141,112,6,10,1,10
27,164,131,7,16,1,10
27,188,150,8,15,1,10
27,722,763,35,42,1,10
27,158,139,7,6,2,10
27,188,150,8,5,2,10
27,670,770,34,18,2,10
27,689,793,35,20,2,10
28,158,139,7,10,1,10
28,180,159,8,10,1,10
29,None, None, None, None, None
30,None, None, None, None, None
31,None, None, None, None, None
32,171,122,7,10,1,10
32,195,140,8,13,1,10
32,220,157,9,10,1,10
32,171,122,7,7,65535,10
32,195,140,8,9,65535,10
32,220,157,9,7,65535,10
