frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,9,65535,10
1,65326,432,16,9,0,10
1,65313,459,17,12,0,10
1,65283,477,18,10,0,10
1,65329,466,17,10,65534,10
1,65311,424,16,19,65535,10
1,65297,451,17,25,65535,10
1,65283,477,18,22,65535,10
2,65378,390,14,12,0,10
2,65367,417,15,28,0,10
2,65341,439,16,38,0,10
2,65329,466,17,31,0,10
2,65316,494,18,15,0,10
2,65392,395,14,13,65534,10
2,65367,417,15,30,65534,10
2,65356,445,16,41,65534,10
2,65345,473,17,33,65534,10
2,65333,501,18,16,65534,10
2,65365,384,14,23,65535,10
2,65353,411,15,54,65535,10
2,65341,439,16,72,65535,10
2,65329,466,17,59,65535,10
2,65300,486,18,29,65535,10
3,65418,403,14,18,0,10
3,65409,432,15,22,0,10
3,65401,461,16,17,0,10
3,65431,407,14,16,65534,10
3,65423,436,15,19,65534,10
3,65416,465,16,15,65534,10
3,65414,371,13,17,65535,10
3,65405,399,14,35,65535,10
3,65395,428,15,42,65535,10
3,65386,456,16,32,65535,10
4,65512,389,13,25,0,10
4,65510,419,14,38,0,10
4,65508,449,15,33,0,10
4,65521,480,16,17,0,10
4,65523,420,14,18,1,10
4,65522,450,15,19,1,10
4,65512,389,13,21,65534,10
4,65523,420,14,32,65534,10
4,65522,450,15,29,65534,10
4,0,480,16,15,65534,10
4,65502,359,12,19,65535,10
4,65499,389,13,54,65535,10
4,65510,419,14,84,65535,10
4,65508,449,15,78,65535,10
4,65521,480,16,43,65535,10
5,73,383,13,8,0,10
5,105,407,14,12,0,10
5,127,432,15,12,0,10
5,122,371,13,13,1,10
5,118,403,14,27,1,10
5,127,432,15,31,1,10
5,120,465,16,21,1,10
5,118,403,14,10,2,10
5,113,436,15,11,2,10
5,12,390,13,17,65535,10
5,0,420,14,14,65535,10
5,141,428,15,10,65535,10
5,65512,389,13,9,1,10
5,65522,450,15,7,65535,10
6,171,384,14,9,0,10
6,183,411,15,12,0,10
6,210,432,16,10,0,10
6,171,384,14,18,1,10
6,183,411,15,26,1,10
6,210,432,16,22,1,10
6,239,451,17,13,1,10
6,158,390,14,8,2,10
6,183,411,15,11,2,10
6,195,439,16,9,2,10
7,225,390,15,8,1,10
7,240,416,16,9,1,10
8,225,390,15,11,0,10
8,240,416,16,10,0,10
8,239,381,15,9,65534,10
8,255,407,16,8,65534,10
8,210,364,14,13,65535,10
8,225,390,15,22,65535,10
8,240,416,16,19,65535,10
9,171,351,13,12,65533,10
9,184,378,14,16,65533,10
9,211,398,15,13,65533,10
9,171,351,13,23,65534,10
9,184,378,14,29,65534,10
9,211,398,15,23,65534,10
9,159,357,13,14,65535,10
9,171,384,14,18,65535,10
9,183,411,15,14,65535,10
10,195,338,13,13,65532,10
10,223,356,14,14,65532,10
10,103,314,11,29,65533,10
10,124,338,12,33,65533,10
10,146,362,13,28,65533,10
10,184,378,14,25,65533,10
10,124,338,12,30,65534,10
10,134,366,13,23,65534,10
11,45,357,12,29,65533,10
11,34,268,9,61,65534,10
11,28,299,10,63,65534,10
11,31,329,11,48,65534,10
11,45,357,12,30,65534,10
11,23,239,8,27,65535,10
11,17,270,9,48,65535,10
11,19,300,10,49,65535,10
12,65461,228,8,11,1,10
12,65452,257,9,12,1,10
13,65325,169,9,19,0,10
13,65311,199,10,20,0,10
13,65288,218,11,13,0,10
13,65333,129,8,22,1,10
13,65316,157,9,36,1,10
13,65301,187,10,39,1,10
13,65288,218,11,26,1,10
13,65325,169,9,22,2,10
13,65301,187,10,24,2,10
13,65288,218,11,16,2,10
13,65408,203,8,20,1,10
14,65283,161,10,10,1,10
15,None, None, None, None, None
16,65326,116,8,8,65534,10
16,65300,131,9,11,65534,10
16,65273,145,10,9,65534,10
16,65318,102,8,10,65535,10
16,65291,114,9,14,65535,10
16,65264,127,10,12,65535,10
17,65412,131,6,19,65534,10
17,65392,153,7,26,65534,10
17,65363,167,8,21,65534,10
17,65412,131,6,20,65535,10
17,65385,146,7,26,65535,10
17,65363,167,8,20,65535,10
17,169,63,6,14,65534,10
17,197,73,7,20,65534,10
17,233,60,8,16,65534,10
18,65435,149,6,33,0,10
18,65418,174,7,35,0,10
18,65408,203,8,24,0,10
18,65384,223,9,12,0,10
18,65508,147,5,26,1,10
18,65502,177,6,34,1,10
18,65490,205,7,26,1,10
18,65440,153,6,48,65534,10
18,65424,178,7,52,65534,10
18,65408,203,8,35,65534,10
18,65435,149,6,71,65535,10
18,65418,174,7,75,65535,10
18,65401,199,8,51,65535,10
18,65376,217,9,25,65535,10
18,28,147,5,19,1,10
18,65352,102,7,37,65534,10
18,65326,116,8,26,65534,10
19,65519,179,6,49,1,10
19,65516,209,7,48,1,10
19,65506,238,8,34,1,10
19,79,162,6,26,2,10
19,98,186,7,27,2,10
19,120,208,8,19,2,10
19,73,165,6,40,1,10
19,92,189,7,42,1,10
19,113,212,8,28,1,10
19,65519,179,6,22,2,10
19,65516,209,7,23,2,10
19,65506,238,8,16,2,10
20,None, None, None, None, None
21,135,119,6,6,0,10
21,158,139,7,7,0,10
21,135,119,6,13,1,10
21,158,139,7,15,1,10
21,173,167,8,9,1,10
22,171,122,7,6,1,10
