frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,432,16,12,65535,10
0,65313,459,17,15,65535,10
0,65300,486,18,11,65535,10
1,65353,411,15,6,0,10
1,65341,439,16,9,0,10
1,65329,466,17,8,0,10
1,65353,411,15,17,65535,10
1,65341,439,16,25,65535,10
1,65313,459,17,22,65535,10
1,65300,486,18,12,65535,10
2,65392,395,14,18,0,10
2,65381,423,15,30,0,10
2,65371,451,16,29,0,10
2,65361,479,17,16,0,10
2,65405,399,14,15,65534,10
2,65395,428,15,25,65534,10
2,65386,456,16,24,65534,10
2,65377,485,17,14,65534,10
2,65392,395,14,38,65535,10
2,65381,423,15,62,65535,10
2,65371,451,16,60,65535,10
2,65361,479,17,35,65535,10
3,None, None, None, None, None
4,65491,357,12,13,0,10
4,65487,387,13,20,0,10
4,65483,417,14,17,0,10
4,65487,387,13,17,65534,10
4,65483,417,14,14,65534,10
4,65480,356,12,26,65535,10
4,65475,385,13,40,65535,10
4,65470,415,14,35,65535,10
5,24,389,13,14,0,10
5,13,420,14,14,0,10
5,12,390,13,21,1,10
5,13,420,14,22,1,10
5,23,360,12,9,65534,10
5,24,389,13,15,65534,10
5,26,419,14,15,65534,10
5,11,360,12,29,65535,10
5,12,390,13,46,65535,10
5,13,420,14,46,65535,10
5,14,450,15,28,65535,10
6,85,381,13,18,1,10
6,79,413,14,15,1,10
6,85,381,13,10,65535,10
6,92,410,14,9,65535,10
7,159,357,13,14,0,10
7,171,384,14,24,0,10
7,183,411,15,24,0,10
7,146,362,13,30,1,10
7,158,390,14,48,1,10
7,169,417,15,47,1,10
7,195,439,16,29,1,10
7,146,362,13,13,2,10
7,158,390,14,22,2,10
7,169,417,15,22,2,10
7,134,366,13,7,65535,10
8,197,371,14,11,0,10
8,211,398,15,11,0,10
8,171,351,13,20,1,10
8,184,378,14,26,1,10
8,211,398,15,25,1,10
8,184,378,14,10,2,10
8,197,405,15,10,2,10
9,None, None, None, None, None
10,225,390,15,18,65535,10
11,146,329,12,13,0,10
11,223,356,14,12,0,10
11,225,390,15,18,0,10
11,223,356,14,15,65534,10
11,239,381,15,20,65534,10
11,146,329,12,26,65535,10
11,134,366,13,18,65535,10
11,210,364,14,24,65535,10
11,211,398,15,34,65535,10
12,113,278,10,14,0,10
12,124,306,11,29,0,10
12,135,334,12,31,0,10
12,159,357,13,19,0,10
12,146,329,12,36,65534,10
12,171,351,13,25,65534,10
12,124,306,11,54,65535,10
12,135,334,12,59,65535,10
12,146,362,13,37,65535,10
13,84,257,9,20,0,10
13,94,285,10,35,0,10
13,103,314,11,33,0,10
13,113,342,12,18,0,10
13,103,282,10,76,65534,10
13,135,334,12,35,65534,10
13,84,257,9,51,65535,10
13,94,285,10,85,65535,10
13,103,314,11,80,65535,10
13,113,342,12,41,65535,10
14,51,265,9,34,0,10
14,62240,14704,502,5,1,10
14,62233,14734,503,7,1,10
14,62226,14763,504,5,1,10
14,62240,14704,502,7,2,10
14,62233,14734,503,9,2,10
14,62226,14763,504,7,2,10
14,53,234,8,132,65534,10
14,59,264,9,175,65534,10
14,66,293,10,140,65534,10
14,45,236,8,99,65535,10
14,51,265,9,136,65535,10
14,56,295,10,112,65535,10
15,65525,180,6,71,0,10
15,65516,209,7,103,0,10
15,65513,239,8,88,0,10
15,65511,269,9,44,0,10
15,1418,15063,504,5,0,10
15,1421,15092,505,6,0,10
15,1424,15122,506,4,0,10
15,65519,179,6,10,1,10
15,65516,209,7,15,1,10
15,65513,239,8,13,1,10
15,944,15070,503,4,1,10
15,946,15100,504,10,1,10
15,947,15130,505,12,1,10
15,949,15160,506,8,1,10
15,946,15100,504,6,2,10
15,947,15130,505,7,2,10
15,949,15160,506,5,2,10
15,65525,180,6,86,65534,10
15,65523,210,7,124,65534,10
15,65521,240,8,107,65534,10
15,65519,270,9,54,65534,10
15,65519,179,6,140,65535,10
15,65516,209,7,204,65535,10
15,65513,239,8,176,65535,10
15,65511,269,9,88,65535,10
15,65423,212,8,63,0,10
15,65409,239,9,34,0,10
15,7078,13338,503,3,1,10
15,6619,13604,504,7,1,10
15,6632,13631,505,8,1,10
15,6619,13604,504,5,2,10
15,6632,13631,505,5,2,10
15,6645,13658,506,4,2,10
15,65457,162,6,66,65534,10
15,65444,189,7,100,65534,10
15,65431,216,8,91,65534,10
15,65418,243,9,49,65534,10
16,65508,178,6,38,0,10
16,65503,208,7,34,0,10
16,65278,206,11,13,0,10
16,65497,206,7,76,65535,10
16,65440,153,6,32,0,10
16,65424,178,7,28,0,10
16,65412,306,11,11,0,10
16,65418,174,7,58,65535,10
