frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,445,16,13,65535,10
0,65345,473,17,14,65535,10
0,65316,494,18,8,65535,10
1,65356,445,16,6,0,10
1,65345,473,17,8,0,10
1,65341,439,16,15,65535,10
1,65329,466,17,19,65535,10
1,65333,501,18,14,65535,10
2,65418,403,14,17,0,10
2,65409,432,15,27,0,10
2,65401,461,16,24,0,10
2,65377,485,17,13,0,10
2,65431,407,14,14,65534,10
2,65423,436,15,22,65534,10
2,65416,465,16,20,65534,10
2,65392,490,17,11,65534,10
2,65418,403,14,33,65535,10
2,65409,432,15,52,65535,10
2,65401,461,16,47,65535,10
2,65377,485,17,25,65535,10
3,65451,381,13,16,0,10
3,65457,413,14,16,0,10
3,65452,442,15,10,0,10
3,65463,383,13,13,65534,10
3,65457,413,14,13,65534,10
3,65466,445,15,8,65534,10
3,65451,381,13,32,65535,10
3,65444,410,14,33,65535,10
3,65452,442,15,20,65535,10
3,65283,372,15,8,0,10
3,65300,347,14,10,65534,10
3,65297,381,15,8,65534,10
3,65283,372,15,14,65535,10
4,65491,357,12,13,0,10
4,65487,387,13,24,0,10
4,65483,417,14,26,0,10
4,65494,448,15,18,0,10
4,65491,357,12,11,65534,10
4,65487,387,13,20,65534,10
4,65497,418,14,22,65534,10
4,65494,448,15,15,65534,10
4,65480,356,12,29,65535,10
4,65475,385,13,51,65535,10
4,65483,417,14,55,65535,10
4,65480,447,15,39,65535,10
5,37,389,13,14,1,10
5,66,415,14,14,1,10
5,24,389,13,7,65534,10
5,11,360,12,17,65535,10
5,12,390,13,21,65535,10
5,26,419,14,15,65535,10
6,118,403,14,13,0,10
6,127,432,15,12,0,10
6,110,374,13,20,1,10
6,118,403,14,31,1,10
6,127,432,15,29,1,10
6,135,461,16,16,1,10
6,118,403,14,12,2,10
6,127,432,15,11,2,10
6,118,403,14,8,65535,10
6,127,432,15,7,65535,10
7,None, None, None, None, None
8,211,398,15,8,0,10
8,225,424,16,6,0,10
8,197,371,14,13,1,10
8,211,398,15,20,1,10
8,210,432,16,17,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,210,364,14,12,0,10
11,225,390,15,16,0,10
11,240,416,16,14,0,10
11,210,364,14,10,65534,10
11,239,381,15,14,65534,10
11,255,407,16,12,65534,10
11,197,371,14,23,65535,10
11,211,398,15,32,65535,10
11,240,416,16,28,65535,10
12,159,357,13,18,0,10
12,184,378,14,20,0,10
12,197,405,15,14,0,10
12,171,351,13,19,65533,10
12,184,378,14,23,65533,10
12,197,405,15,17,65533,10
12,158,324,12,27,65534,10
12,171,351,13,55,65534,10
12,184,378,14,65,65534,10
12,211,398,15,47,65534,10
12,135,334,12,29,65535,10
12,159,357,13,53,65535,10
12,171,384,14,61,65535,10
12,183,411,15,44,65535,10
13,66,293,10,18,0,10
13,83,320,11,26,0,10
13,101,346,12,24,0,10
13,122,371,13,14,0,10
13,60377,14094,500,5,2,10
13,59896,13942,501,4,2,10
13,59908,13914,500,5,3,10
13,59896,13942,501,4,3,10
13,103,282,10,41,65533,10
13,114,310,11,84,65533,10
13,124,338,12,101,65533,10
13,134,366,13,74,65533,10
13,131,399,14,32,65533,10
13,103,282,10,45,65534,10
13,114,310,11,95,65534,10
13,124,338,12,117,65534,10
13,134,366,13,87,65534,10
13,144,395,14,37,65534,10
13,124,338,12,30,65535,10
13,122,371,13,24,65535,10
14,38,237,8,12,0,10
14,42,267,9,20,0,10
14,38,298,10,20,0,10
14,34,268,9,6,1,10
14,38,298,10,6,1,10
14,38,298,10,36,65534,10
14,30,238,8,27,65535,10
14,34,268,9,47,65535,10
14,38,298,10,48,65535,10
15,None, None, None, None, None
16,65490,205,7,49,0,10
16,65483,234,8,26,0,10
16,65480,171,6,25,1,10
16,65470,200,7,26,1,10
16,65461,228,8,17,1,10
16,3316,14792,505,6,1,10
16,65412,306,11,38,65534,10
16,65483,203,7,110,65535,10
16,65476,233,8,59,65535,10
16,65402,302,11,46,65535,10
16,65386,187,8,22,0,10
16,9475,11834,505,4,1,10
16,65299,230,11,29,65534,10
16,65378,181,8,47,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,65475,137,5,16,1,10
20,65463,165,6,22,1,10
20,65451,192,7,18,1,10
20,65463,165,6,60,65535,10
21,65446,156,6,68,0,10
21,65431,182,7,53,0,10
21,34,177,6,33,1,10
21,39,206,7,29,1,10
21,7580,13128,505,6,1,10
21,7595,13154,506,7,1,10
21,65446,156,6,138,65535,10
21,65431,182,7,107,65535,10
21,65429,145,6,27,1,10
21,12791,8137,505,4,1,10
21,12816,8153,506,5,1,10
22,65431,407,14,55,65534,10
22,65423,436,15,66,65534,10
22,65395,428,15,73,65535,10
22,70,445,15,62,65535,10
23,49,110,4,29,1,10
23,61,137,5,54,1,10
23,73,165,6,59,1,10
23,7,210,7,40,1,10
23,61,137,5,22,2,10
23,73,165,6,24,2,10
23,85,192,7,16,2,10
23,64587,15160,506,3,65535,10
23,58878,13685,507,3,65535,10
23,4,120,4,28,1,10
23,5,150,5,53,1,10
23,6,180,6,59,1,10
23,85,192,7,38,1,10
23,5,150,5,20,2,10
23,6,180,6,22,2,10
23,7,210,7,15,2,10
23,58891,13658,506,3,65535,10
23,64585,15190,507,3,65535,10
24,103,109,5,10,0,10
24,124,131,6,14,0,10
24,144,153,7,12,0,10
24,103,109,5,21,1,10
24,124,131,6,30,1,10
24,144,153,7,26,1,10
24,118,136,6,13,2,10
24,138,159,7,11,2,10
24,47,143,5,7,0,10
24,56,171,6,10,0,10
25,146,105,6,8,0,10
25,171,122,7,9,0,10
25,195,140,8,7,0,10
25,117,94,5,10,1,10
25,141,112,6,20,1,10
25,164,131,7,24,1,10
25,188,150,8,17,1,10
26,146,105,6,8,1,10
26,171,122,7,11,1,10
26,203,129,8,9,1,10
