frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,11,65535,10
0,65283,477,18,10,65535,10
1,65339,405,15,20,0,10
1,65326,432,16,39,0,10
1,65313,459,17,43,0,10
1,65283,477,18,27,0,10
1,65353,411,15,19,65534,10
1,65326,432,16,37,65534,10
1,65313,459,17,41,65534,10
1,65300,486,18,26,65534,10
1,65339,405,15,37,65535,10
1,65311,424,16,72,65535,10
1,65297,451,17,80,65535,10
1,65283,477,18,51,65535,10
2,65378,390,14,19,0,10
2,65367,417,15,34,0,10
2,65356,445,16,33,0,10
2,65345,473,17,18,0,10
2,65392,395,14,10,65533,10
2,65381,423,15,18,65533,10
2,65371,451,16,18,65533,10
2,65361,479,17,9,65533,10
2,65392,395,14,40,65534,10
2,65381,423,15,70,65534,10
2,65371,451,16,68,65534,10
2,65361,479,17,36,65534,10
2,65378,390,14,45,65535,10
2,65367,417,15,80,65535,10
2,65356,445,16,78,65535,10
2,65345,473,17,41,65535,10
3,65446,349,12,23,0,10
3,65451,381,13,43,0,10
3,65444,410,14,50,0,10
3,65438,439,15,37,0,10
3,65431,469,16,16,0,10
3,65457,351,12,26,65534,10
3,65451,381,13,49,65534,10
3,65457,413,14,56,65534,10
3,65452,442,15,41,65534,10
3,65446,472,16,18,65534,10
3,65446,349,12,44,65535,10
3,65438,378,13,83,65535,10
3,65444,410,14,96,65535,10
3,65438,439,15,70,65535,10
3,65431,469,16,32,65535,10
4,65495,328,11,12,0,10
4,65502,359,12,21,0,10
4,65499,389,13,20,0,10
4,65510,419,14,11,0,10
4,65070,2080,71,68,1,10
4,65063,2109,72,74,1,10
4,65491,1440,48,17,65533,10
4,65490,1470,49,17,65533,10
4,167,2666,89,19,65533,10
4,65513,360,12,18,65534,10
4,65512,389,13,18,65534,10
4,65523,420,14,10,65534,10
4,65495,328,11,25,65535,10
4,65502,359,12,43,65535,10
4,65499,389,13,44,65535,10
4,65510,419,14,28,65535,10
4,64701,2538,89,18,65533,10
5,565,2519,86,28,65533,10
5,571,2548,87,33,65533,10
5,578,2578,88,23,65533,10
5,645,2500,86,48,65534,10
5,653,2529,87,56,65534,10
6,171,384,14,6,0,10
6,159,357,13,11,1,10
6,171,384,14,14,1,10
6,183,411,15,11,1,10
6,1037,2332,85,22,65534,10
7,None, None, None, None, None
8,183,345,13,8,0,10
8,197,371,14,11,0,10
8,211,398,15,9,0,10
8,210,364,14,10,65534,10
8,225,390,15,8,65534,10
8,183,345,13,17,65535,10
8,197,371,14,23,65535,10
8,211,398,15,18,65535,10
9,158,324,12,12,65533,10
9,171,351,13,14,65533,10
9,184,378,14,10,65533,10
9,155,292,11,15,65534,10
9,169,318,12,29,65534,10
9,183,345,13,33,65534,10
9,184,378,14,22,65534,10
9,158,324,12,23,65535,10
9,171,351,13,26,65535,10
9,171,384,14,18,65535,10
10,68,262,9,12,0,10
10,84,288,10,18,0,10
10,93,317,11,15,0,10
10,158,324,12,14,65532,10
10,94,285,10,73,65533,10
10,114,310,11,73,65533,10
10,124,338,12,46,65533,10
10,93,254,9,38,65534,10
10,103,282,10,66,65534,10
10,114,310,11,68,65534,10
10,124,338,12,41,65534,10
11,65064,15092,503,4,2,10
11,64590,15100,504,7,2,10
11,64589,15130,505,5,2,10
11,11,180,6,47,65534,10
11,13,210,7,105,65534,10
11,8,240,8,131,65534,10
11,8,270,9,95,65534,10
11,6,180,6,26,65535,10
11,7,210,7,59,65535,10
11,8,240,8,74,65535,10
11,0,270,9,54,65535,10
11,4728,14372,504,5,2,10
11,4737,14400,505,4,2,10
11,65480,171,6,36,65534,10
11,65470,200,7,81,65534,10
11,65461,228,8,100,65534,10
11,65452,257,9,73,65534,10
12,65490,205,7,50,0,10
12,65483,234,8,42,0,10
12,65457,195,7,27,1,10
12,65446,223,8,22,1,10
12,65483,203,7,87,65534,10
12,65476,233,8,70,65534,10
12,65470,200,7,111,65535,10
12,65468,230,8,91,65535,10
12,65460,259,9,43,65535,10
12,65431,182,7,40,0,10
12,65408,203,8,35,0,10
13,None, None, None, None, None
14,65333,129,8,6,0,10
14,65300,131,9,6,0,10
14,65326,116,8,12,1,10
14,65300,131,9,12,1,10
15,None, None, None, None, None
16,65326,116,8,9,0,10
16,65300,131,9,9,0,10
16,65333,129,8,11,65534,10
16,65300,131,9,12,65534,10
16,65359,113,7,11,65535,10
16,65326,116,8,18,65535,10
16,65291,114,9,18,65535,10
17,65395,112,6,8,0,10
17,65407,125,6,20,65533,10
17,65385,146,7,22,65533,10
17,65363,167,8,14,65533,10
17,65266,0,9,9,65533,10
17,65428,104,5,25,65534,10
