frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,405,15,11,65535,10
0,65311,424,16,18,65535,10
0,65297,451,17,17,65535,10
0,65283,477,18,10,65535,10
1,65378,390,14,13,0,10
1,65367,417,15,26,0,10
1,65356,445,16,31,0,10
1,65345,473,17,22,0,10
1,65316,494,18,10,0,10
1,65392,395,14,10,65534,10
1,65381,423,15,22,65534,10
1,65371,451,16,26,65534,10
1,65361,479,17,18,65534,10
1,65378,390,14,25,65535,10
1,65367,417,15,51,65535,10
1,65356,445,16,60,65535,10
1,65345,473,17,43,65535,10
1,65316,494,18,20,65535,10
2,65438,378,13,14,0,10
2,65431,407,14,27,0,10
2,65423,436,15,32,0,10
2,65401,461,16,23,0,10
2,65438,378,13,16,65534,10
2,65431,407,14,31,65534,10
2,65423,436,15,36,65534,10
2,65416,465,16,25,65534,10
2,65426,374,13,26,65535,10
2,65418,403,14,53,65535,10
2,65409,432,15,62,65535,10
2,65401,461,16,45,65535,10
2,65392,490,17,20,65535,10
3,65444,410,14,16,0,10
3,65438,439,15,15,0,10
3,65457,413,14,21,65534,10
3,65452,442,15,19,65534,10
3,65512,389,13,23,65535,10
3,65444,410,14,32,65535,10
3,65438,439,15,30,65535,10
3,65402,366,13,18,65535,10
4,49,387,13,12,1,10
4,11,360,12,13,65535,10
4,24,389,13,12,65535,10
5,113,342,12,13,0,10
5,122,371,13,23,0,10
5,131,399,14,23,0,10
5,141,428,15,13,0,10
5,333,2105,71,55,0,10
5,338,2135,72,73,0,10
5,113,342,12,26,1,10
5,110,374,13,46,1,10
5,118,403,14,47,1,10
5,141,428,15,28,1,10
5,266,2115,71,111,1,10
5,270,2144,72,144,1,10
5,101,346,12,12,2,10
5,110,374,13,21,2,10
5,118,403,14,21,2,10
5,127,432,15,12,2,10
5,266,2115,71,51,2,10
5,270,2144,72,66,2,10
6,171,351,13,7,0,10
6,184,378,14,12,0,10
6,197,405,15,10,0,10
6,171,351,13,16,1,10
6,184,378,14,24,1,10
6,197,405,15,21,1,10
6,184,378,14,10,2,10
6,197,405,15,9,2,10
7,None, None, None, None, None
8,183,345,13,18,0,10
8,197,371,14,24,0,10
8,211,398,15,19,0,10
8,195,338,13,21,65534,10
8,210,364,14,28,65534,10
8,225,390,15,23,65534,10
8,255,407,16,11,65534,10
8,183,345,13,35,65535,10
8,197,371,14,46,65535,10
8,211,398,15,38,65535,10
8,225,424,16,17,65535,10
9,135,334,12,9,0,10
9,124,306,11,40,65533,10
9,135,334,12,58,65533,10
9,146,362,13,52,65533,10
9,158,390,14,28,65533,10
9,124,306,11,49,65534,10
9,135,334,12,73,65534,10
9,146,362,13,64,65534,10
9,158,390,14,33,65534,10
9,124,338,12,24,65535,10
9,134,366,13,21,65535,10
10,42,267,9,14,0,10
10,47,296,10,16,0,10
10,38,237,8,42,65533,10
10,42,267,9,71,65533,10
10,47,296,10,63,65533,10
10,45,236,8,41,65534,10
10,42,267,9,72,65534,10
10,47,296,10,71,65534,10
11,65523,210,7,75,0,10
11,65513,239,8,96,0,10
11,65502,268,9,75,0,10
11,1418,15063,504,5,0,10
11,947,15130,505,4,0,10
11,65503,208,7,22,1,10
11,65498,237,8,28,1,10
11,65494,267,9,21,1,10
11,1416,15033,503,9,1,10
11,946,15100,504,12,1,10
11,947,15130,505,10,1,10
11,65483,203,7,6,2,10
11,65476,233,8,7,2,10
11,1416,15033,503,8,2,10
11,946,15100,504,11,2,10
11,947,15130,505,9,2,10
11,65513,360,12,31,65532,10
11,65512,389,13,48,65532,10
11,65510,419,14,45,65532,10
11,65475,385,13,47,65533,10
11,65523,210,7,161,65534,10
11,65521,240,8,197,65534,10
11,65511,269,9,145,65534,10
11,65525,180,6,81,65535,10
11,65516,209,7,177,65535,10
11,65513,239,8,221,65535,10
11,65502,268,9,166,65535,10
11,65489,296,10,75,65535,10
11,65457,195,7,67,0,10
11,65446,223,8,84,0,10
11,5201,14207,504,4,0,10
11,5685,14053,505,3,0,10
11,5662,13997,503,7,1,10
11,5673,14025,504,10,1,10
11,5685,14053,505,8,1,10
11,6134,13797,503,6,2,10
11,6146,13824,504,8,2,10
11,6158,13852,505,7,2,10
11,65451,192,7,123,65534,10
11,65438,219,8,156,65534,10
11,65426,247,9,117,65534,10
11,65463,165,6,63,65535,10
11,65451,192,7,145,65535,10
11,65446,223,8,183,65535,10
11,65435,250,9,134,65535,10
12,65418,174,7,14,0,10
12,65401,199,8,18,0,10
12,65367,211,9,16,0,10
12,65418,174,7,30,1,10
12,65393,193,8,37,1,10
12,65367,211,9,30,1,10
12,65311,199,10,19,1,10
12,65333,129,8,14,0,10
12,65333,129,8,28,1,10
13,65348,150,8,10,0,10
13,65316,157,9,13,0,10
13,65292,175,10,11,0,10
13,65257,177,11,6,0,10
13,65341,140,8,20,1,10
13,65316,157,9,25,1,10
13,65283,161,10,21,1,10
13,65257,177,11,11,1,10
13,65341,140,8,10,2,10
13,65308,145,9,13,2,10
13,65283,161,10,11,2,10
14,None, None, None, None, None
15,65385,146,7,9,0,10
15,65356,159,8,10,0,10
15,65325,169,9,7,0,10
