frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,384,14,11,0,10
0,65353,411,15,18,0,10
0,65341,439,16,17,0,10
0,65378,390,14,9,65534,10
0,65367,417,15,16,65534,10
0,65356,445,16,14,65534,10
0,65352,378,14,24,65535,10
0,65353,411,15,41,65535,10
0,65341,439,16,37,65535,10
1,65423,342,12,23,0,10
1,65414,371,13,29,0,10
1,65392,395,14,29,0,10
1,65381,423,15,26,0,10
1,65371,451,16,17,0,10
1,65435,346,12,19,65534,10
1,65426,374,13,25,65534,10
1,65405,399,14,26,65534,10
1,65395,428,15,23,65534,10
1,65371,451,16,15,65534,10
1,65423,342,12,45,65535,10
1,65414,371,13,56,65535,10
1,65392,395,14,55,65535,10
1,65367,417,15,48,65535,10
1,65356,445,16,31,65535,10
2,65464,322,11,24,0,10
2,65457,351,12,30,0,10
2,65451,381,13,21,0,10
2,65474,324,11,20,65534,10
2,65468,354,12,25,65534,10
2,65463,383,13,17,65534,10
2,65464,322,11,48,65535,10
2,65457,351,12,60,65535,10
2,65438,378,13,41,65535,10
2,65431,407,14,16,65535,10
3,65517,300,10,17,0,10
3,65515,330,11,27,0,10
3,65513,360,12,25,0,10
3,65512,389,13,13,0,10
3,65517,300,10,14,65534,10
3,65515,330,11,23,65534,10
3,65513,360,12,21,65534,10
3,65508,299,10,38,65535,10
3,65505,329,11,61,65535,10
3,65502,359,12,57,65535,10
3,65499,389,13,31,65535,10
3,65414,274,10,10,65534,10
3,65402,302,11,17,65534,10
3,65390,329,12,15,65534,10
4,None, None, None, None, None
5,72,322,11,19,1,10
5,79,351,12,15,1,10
5,66,293,10,9,65535,10
5,72,322,11,13,65535,10
5,79,351,12,10,65535,10
6,114,310,11,26,1,10
6,124,338,12,23,1,10
6,94,285,10,10,65535,10
6,114,310,11,15,65535,10
6,124,338,12,13,65535,10
7,134,302,11,8,65535,10
7,146,329,12,7,65535,10
8,None, None, None, None, None
9,124,306,11,13,0,10
9,146,329,12,11,0,10
9,113,278,10,10,1,10
9,124,306,11,15,1,10
9,135,334,12,12,1,10
9,113,278,10,27,65535,10
9,124,306,11,39,65535,10
9,135,334,12,31,65535,10
10,103,282,10,38,0,10
10,114,310,11,42,0,10
10,124,338,12,27,0,10
10,94,285,10,10,1,10
10,103,314,11,11,1,10
10,60366,14123,501,4,1,10
10,103,282,10,31,65534,10
10,124,306,11,35,65534,10
10,135,334,12,22,65534,10
10,94,285,10,79,65535,10
10,103,314,11,87,65535,10
10,124,338,12,56,65535,10
11,60,233,8,23,0,10
11,68,262,9,54,0,10
11,75,291,10,68,0,10
11,83,320,11,50,0,10
11,90,349,12,20,0,10
11,61769,14591,502,3,0,10
11,61306,14432,501,4,1,10
11,61298,14461,502,6,1,10
11,61761,14620,503,5,1,10
11,76,259,9,47,65534,10
11,84,288,10,61,65534,10
11,60,233,8,44,65535,10
11,68,262,9,102,65535,10
11,75,291,10,130,65535,10
11,83,320,11,96,65535,10
11,90,349,12,40,65535,10
12,30,238,8,70,0,10
12,34,268,9,92,0,10
12,38,298,10,69,0,10
12,63649,14981,503,4,0,10
12,63645,15011,504,4,0,10
12,34,268,9,8,1,10
12,63181,14884,502,6,1,10
12,63177,14914,503,9,1,10
12,63172,14943,504,7,1,10
12,63177,14914,503,5,2,10
12,38,237,8,72,65534,10
12,42,267,9,94,65534,10
12,26,208,7,56,65535,10
12,30,238,8,134,65535,10
12,34,268,9,175,65535,10
12,38,298,10,132,65535,10
12,3303,14734,503,3,2,10
12,65483,234,8,54,65534,10
12,65477,264,9,71,65534,10
13,65530,180,6,36,0,10
13,65529,210,7,83,0,10
13,65528,240,8,105,0,10
13,65528,270,9,80,0,10
13,65527,300,10,35,0,10
13,472,15092,503,4,0,10
13,473,15122,504,6,0,10
13,474,15152,505,4,0,10
13,65528,240,8,10,1,10
13,65528,270,9,8,1,10
13,472,15092,503,8,1,10
13,0,15129,504,11,1,10
13,0,15159,505,9,1,10
13,0,15099,503,5,2,10
13,0,15129,504,6,2,10
13,0,15159,505,5,2,10
13,65530,180,6,69,65535,10
13,65529,210,7,155,65535,10
13,65528,240,8,199,65535,10
13,65528,270,9,153,65535,10
13,65414,274,10,25,0,10
13,5662,13997,503,6,1,10
13,5662,13997,503,3,2,10
13,5673,14025,504,4,2,10
13,5685,14053,505,4,2,10
14,65483,203,7,46,0,10
14,65476,233,8,41,0,10
14,65405,164,7,33,0,10
14,65386,187,8,30,0,10
15,64590,2338,84,60,0,10
15,64579,2365,85,55,0,10
15,64590,2338,84,117,1,10
15,64579,2365,85,108,1,10
15,64512,2304,84,56,2,10
15,64499,2332,85,51,2,10
15,63645,1668,84,44,0,10
15,63622,1688,85,40,0,10
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,65442,117,5,9,0,10
19,65423,141,6,12,0,10
19,65442,117,5,20,65535,10
19,65423,141,6,26,65535,10
19,65405,164,7,20,65535,10
20,65483,108,4,6,0,10
20,65466,133,5,10,0,10
20,65452,159,6,10,0,10
20,65470,135,5,9,65534,10
20,65457,162,6,9,65534,10
20,65480,106,4,13,65535,10
20,65466,133,5,21,65535,10
20,65452,159,6,21,65535,10
20,65435,64,4,4,0,10
20,65409,81,5,7,0,10
20,65384,97,6,8,0,10
20,65414,87,5,7,65534,10
20,65384,97,6,7,65534,10
21,None, None, None, None, None
22,65517,119,4,8,1,10
22,65513,148,5,10,1,10
22,65513,148,5,6,65535,10
22,26,117,4,6,1,10
22,33,146,5,8,1,10
22,33,146,5,5,65535,10
23,80,127,5,54,0,10
23,96,153,6,54,0,10
23,112,178,7,30,0,10
23,394,810,30,47,0,10
23,407,837,31,56,0,10
23,390,878,32,52,0,10
23,64,102,4,71,1,10
23,80,127,5,122,1,10
23,96,153,6,122,1,10
23,112,178,7,70,1,10
23,394,810,30,107,1,10
23,378,850,31,123,1,10
23,390,878,32,110,1,10
23,64,102,4,30,2,10
23,80,127,5,51,2,10
23,90,156,6,51,2,10
23,105,182,7,29,2,10
23,354,795,29,57,2,10
23,366,823,30,82,2,10
23,378,850,31,90,2,10
23,390,878,32,77,2,10
23,57009,12534,505,4,65535,10
23,56992,12558,506,7,65535,10
23,56975,12583,507,7,65535,10
23,23,148,5,51,0,10
23,28,178,6,50,0,10
23,33,208,7,27,0,10
23,56,899,30,46,0,10
23,58,929,31,46,0,10
23,30,960,32,40,0,10
23,19,119,4,63,1,10
23,23,148,5,106,1,10
23,28,178,6,104,1,10
23,33,208,7,57,1,10
23,28,900,30,95,1,10
23,29,930,31,93,1,10
23,19,119,4,24,2,10
23,23,148,5,41,2,10
23,28,178,6,40,2,10
23,33,208,7,21,2,10
23,27,870,29,52,2,10
23,28,900,30,66,2,10
23,29,930,31,65,2,10
23,62694,14890,505,3,65535,10
23,62688,14920,506,6,65535,10
23,62682,14949,507,7,65535,10
24,98,113,5,17,0,10
24,118,136,6,22,0,10
24,138,159,7,16,0,10
24,98,113,5,42,1,10
24,118,136,6,54,1,10
24,138,159,7,40,1,10
24,113,141,6,21,2,10
24,138,159,7,15,2,10
25,129,125,6,8,0,10
25,158,139,7,8,0,10
25,108,104,5,18,1,10
25,129,125,6,29,1,10
25,151,146,7,27,1,10
25,173,167,8,15,1,10
25,108,104,5,8,65535,10
25,129,125,6,13,65535,10
25,151,146,7,12,65535,10
25,173,167,8,7,65535,10
26,129,125,6,8,1,10
26,158,139,7,8,1,10
