frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65281,442,17,14,65535,10
0,65266,468,18,15,65535,10
1,65325,398,15,15,0,10
1,65311,424,16,33,0,10
1,65297,451,17,40,0,10
1,65283,477,18,29,0,10
1,65339,405,15,17,65534,10
1,65311,424,16,36,65534,10
1,65297,451,17,44,65534,10
1,65283,477,18,31,65534,10
1,65311,390,15,29,65535,10
1,65296,416,16,62,65535,10
1,65281,442,17,75,65535,10
1,65266,468,18,55,65535,10
2,65326,432,16,18,0,10
2,65313,459,17,16,0,10
2,65273,328,14,6,65534,10
2,65325,398,15,14,65534,10
2,65341,439,16,26,65534,10
2,65329,466,17,23,65534,10
2,65418,403,14,10,65535,10
2,65311,390,15,19,65535,10
2,65326,432,16,36,65535,10
2,65313,459,17,32,65535,10
2,65431,407,14,5,65534,10
2,65247,305,14,8,65535,10
3,65426,374,13,24,0,10
3,65431,407,14,39,0,10
3,65423,436,15,40,0,10
3,65401,461,16,26,0,10
3,65438,378,13,22,65534,10
3,65431,407,14,36,65534,10
3,65423,436,15,37,65534,10
3,65416,465,16,23,65534,10
3,65426,374,13,45,65535,10
3,65418,403,14,74,65535,10
3,65409,432,15,76,65535,10
3,65401,461,16,49,65535,10
4,65487,387,13,10,0,10
4,65131,2123,72,49,1,10
4,65502,359,12,7,65534,10
4,65487,387,13,8,65534,10
4,65480,356,12,19,65535,10
4,65475,385,13,22,65535,10
4,65497,418,14,17,65535,10
4,65508,449,15,18,65535,10
4,64388,1831,72,43,1,10
5,98,378,13,10,0,10
5,105,407,14,18,0,10
5,113,436,15,21,0,10
5,120,465,16,14,0,10
5,98,378,13,19,1,10
5,105,407,14,37,1,10
5,113,436,15,42,1,10
5,120,465,16,29,1,10
5,92,410,14,16,2,10
5,98,439,15,19,2,10
5,105,469,16,13,2,10
6,144,395,14,9,0,10
6,155,423,15,13,0,10
6,165,451,16,11,0,10
6,131,399,14,19,1,10
6,155,423,15,26,1,10
6,165,451,16,21,1,10
6,131,399,14,9,2,10
6,141,428,15,13,2,10
6,150,456,16,10,2,10
7,197,405,15,12,1,10
7,210,432,16,15,1,10
7,223,459,17,13,1,10
8,225,424,16,5,0,10
8,211,398,15,10,65535,10
8,225,424,16,12,65535,10
9,183,345,13,10,65533,10
9,197,371,14,17,65533,10
9,211,398,15,16,65533,10
9,195,338,13,15,65534,10
9,210,364,14,25,65534,10
9,225,390,15,24,65534,10
10,58500,13258,500,4,3,10
10,58956,13523,501,4,3,10
10,141,265,10,18,65532,10
10,155,292,11,39,65532,10
10,169,318,12,47,65532,10
10,183,345,13,33,65532,10
10,131,270,10,43,65533,10
10,144,297,11,90,65533,10
