frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,364,14,11,0,10
0,65311,390,15,13,0,10
0,65281,407,16,11,0,10
0,65339,371,14,9,65534,10
0,65311,390,15,11,65534,10
0,65296,416,16,9,65534,10
0,65326,364,14,22,65535,10
0,65297,381,15,26,65535,10
0,65266,397,16,23,65535,10
1,65378,324,12,19,0,10
1,65365,351,13,28,0,10
1,65352,378,14,25,0,10
1,65339,405,15,12,0,10
1,65390,329,12,33,65534,10
1,65377,357,13,50,65534,10
1,65365,384,14,43,65534,10
1,65353,411,15,19,65534,10
1,65392,297,11,15,65535,10
1,65378,324,12,42,65535,10
1,65365,351,13,63,65535,10
1,65352,378,14,54,65535,10
1,65339,405,15,25,65535,10
1,65184,281,15,14,65534,10
2,65401,334,12,28,0,10
2,65390,362,13,25,0,10
2,65412,338,12,31,65534,10
2,65402,366,13,27,65534,10
2,65401,334,12,53,65535,10
2,65377,357,13,47,65535,10
3,65513,360,12,13,0,10
3,65502,359,12,28,65535,10
4,None, None, None, None, None
5,134,302,11,23,0,10
5,146,329,12,30,0,10
5,159,357,13,22,0,10
5,184,378,14,10,0,10
5,134,302,11,46,1,10
5,146,329,12,58,1,10
5,159,357,13,44,1,10
5,171,384,14,20,1,10
5,134,302,11,22,2,10
5,146,329,12,28,2,10
5,159,357,13,21,2,10
6,195,338,13,7,0,10
6,180,312,12,17,1,10
6,195,338,13,17,1,10
6,210,364,14,10,1,10
7,180,312,12,14,65535,10
7,195,338,13,14,65535,10
7,210,364,14,9,65535,10
8,155,292,11,9,0,10
8,169,318,12,9,0,10
8,150,260,10,15,65534,10
8,165,286,11,28,65534,10
8,180,312,12,29,65534,10
8,195,338,13,19,65534,10
8,131,270,10,15,65535,10
8,155,292,11,26,65535,10
8,169,318,12,27,65535,10
8,183,345,13,17,65535,10
9,68,262,9,16,0,10
9,66,293,10,14,0,10
9,122,274,10,33,65532,10
9,155,292,11,44,65532,10
9,169,318,12,41,65532,10
9,183,345,13,23,65532,10
9,60,233,8,47,65533,10
9,76,259,9,79,65533,10
9,84,288,10,84,65533,10
9,124,306,11,68,65533,10
9,146,329,12,51,65533,10
9,68,230,8,43,65534,10
9,76,259,9,73,65534,10
9,84,288,10,73,65534,10
9,103,314,11,45,65534,10
10,65508,178,6,34,0,10
10,65503,208,7,55,0,10
10,65498,237,8,50,0,10
10,2364,14943,504,5,1,10
10,2369,14973,505,6,1,10
10,2373,15003,506,4,1,10
10,8,240,8,98,65533,10
10,8,270,9,72,65533,10
10,15,240,8,99,65534,10
10,65502,177,6,70,65535,10
10,65497,206,7,113,65535,10
10,65491,236,8,103,65535,10
10,65416,208,8,37,0,10
10,65483,234,8,88,65534,10
11,65372,131,7,17,0,10
11,65348,150,8,29,0,10
11,65333,179,9,27,0,10
11,65311,199,10,14,0,10
11,65390,105,6,16,1,10
11,65372,131,7,57,1,10
11,65348,150,8,96,1,10
11,65325,169,9,91,1,10
11,65301,187,10,51,1,10
11,65278,206,11,15,1,10
11,65395,112,6,25,2,10
11,65372,131,7,77,2,10
11,65348,150,8,122,2,10
11,65325,169,9,113,2,10
11,65301,187,10,62,2,10
11,65268,192,11,19,2,10
11,65365,122,7,31,3,10
11,65341,140,8,48,3,10
11,65316,157,9,44,3,10
11,65292,175,10,24,3,10
11,11796,9425,503,5,65534,10
11,11820,9444,504,6,65534,10
11,11843,9463,505,4,65534,10
11,11324,9987,503,4,65535,10
11,11347,10007,504,4,65535,10
11,65452,159,6,14,1,10
12,65300,131,9,7,2,10
13,None, None, None, None, None
14,65308,145,9,11,65534,10
14,65283,161,10,9,65534,10
14,65318,102,8,8,65535,10
14,65300,131,9,12,65535,10
15,65428,104,5,12,0,10
15,65407,125,6,17,0,10
15,65392,153,7,14,0,10
15,65311,84,8,7,0,10
15,65418,136,6,18,65533,10
15,65385,146,7,24,65533,10
15,65348,150,8,24,65533,10
15,65316,157,9,16,65533,10
15,65292,175,10,8,65533,10
15,65442,117,5,25,65534,10
15,65423,141,6,44,65534,10
15,65405,164,7,48,65534,10
15,65371,174,8,36,65534,10
15,65333,179,9,20,65534,10
15,65292,175,10,11,65534,10
15,65433,109,5,26,65535,10
15,65418,136,6,41,65535,10
15,65398,159,7,41,65535,10
15,65378,181,8,25,65535,10
15,65484,141,5,12,0,10
15,65474,169,6,16,0,10
15,65457,195,7,11,0,10
15,65378,181,8,7,0,10
15,65391,37,5,18,65534,10
15,65480,139,5,25,65535,10
15,65468,167,6,31,65535,10
16,65452,124,5,48,0,10
16,65435,149,6,60,0,10
16,65418,174,7,46,0,10
16,65393,193,8,21,0,10
16,56,139,5,28,1,10
16,68,167,6,34,1,10
16,79,195,7,24,1,10
16,8527,12534,505,5,1,10
16,8069,12869,506,8,1,10
16,65456,127,5,88,65534,10
16,65440,153,6,111,65534,10
16,65424,178,7,84,65534,10
16,65401,199,8,37,65534,10
16,65452,124,5,120,65535,10
16,65435,149,6,149,65535,10
16,65418,174,7,112,65535,10
16,65393,193,8,50,65535,10
16,65435,250,9,18,65535,10
16,65318,102,8,28,65534,10
16,65367,211,9,16,65535,10
17,19,149,5,32,0,10
17,23,179,6,46,0,10
17,20,209,7,44,0,10
17,23,239,8,26,0,10
17,19,149,5,60,1,10
17,17,179,6,85,1,10
17,20,209,7,80,1,10
17,23,239,8,48,1,10
17,14,149,5,33,2,10
17,79,162,6,51,2,10
17,13,210,7,48,2,10
17,15,240,8,30,2,10
17,63641,15040,505,4,65535,10
17,63637,15070,506,4,65535,10
17,65513,148,5,25,0,10
17,84,159,6,39,0,10
17,98,186,7,38,0,10
17,113,212,8,23,0,10
17,65513,148,5,52,1,10
17,79,162,6,76,1,10
17,92,189,7,74,1,10
17,105,216,8,43,1,10
17,66,135,5,32,2,10
17,11,180,6,50,2,10
17,85,192,7,48,2,10
17,98,219,8,26,2,10
17,58430,13391,505,4,65535,10
17,58416,13417,506,4,65535,10
18,98,113,5,27,0,10
18,118,136,6,47,0,10
