frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65283,477,18,8,65535,10
1,65313,459,17,12,0,10
1,65300,486,18,12,0,10
1,65326,432,16,17,65535,10
1,65313,459,17,31,65535,10
1,65283,477,18,32,65535,10
1,65269,504,19,20,65535,10
2,65367,417,15,14,0,10
2,65356,445,16,31,0,10
2,65345,473,17,38,0,10
2,65316,494,18,27,0,10
2,65367,417,15,12,65534,10
2,65356,445,16,26,65534,10
2,65345,473,17,32,65534,10
2,65333,501,18,23,65534,10
2,65353,411,15,28,65535,10
2,65341,439,16,63,65535,10
2,65329,466,17,75,65535,10
2,65316,494,18,54,65535,10
3,65367,417,15,20,65535,10
3,65356,445,16,23,65535,10
4,65463,383,13,15,0,10
4,65457,413,14,30,0,10
4,65438,439,15,41,0,10
4,65431,469,16,37,0,10
4,65424,498,17,20,0,10
4,65457,413,14,27,65534,10
4,65452,442,15,37,65534,10
4,65446,472,16,33,65534,10
4,65463,383,13,29,65535,10
4,65444,410,14,58,65535,10
4,65438,439,15,79,65535,10
4,65431,469,16,70,65535,10
4,65408,494,17,39,65535,10
5,0,390,13,14,0,10
5,0,420,14,19,0,10
5,0,450,15,18,0,10
5,65523,420,14,18,1,10
5,0,450,15,18,1,10
5,0,390,13,13,65534,10
5,13,420,14,18,65534,10
5,14,450,15,17,65534,10
5,65525,360,12,20,65535,10
5,65524,390,13,38,65535,10
5,65523,420,14,52,65535,10
5,65522,450,15,50,65535,10
5,65521,480,16,32,65535,10
6,None, None, None, None, None
7,None, None, None, None, None
8,122,371,13,17,1,10
8,131,399,14,18,1,10
8,155,423,15,15,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,134,366,13,18,65535,10
12,124,338,12,25,0,10
12,134,366,13,24,0,10
12,158,390,14,17,0,10
12,135,334,12,26,65534,10
12,146,362,13,28,65534,10
12,184,378,14,26,65534,10
12,197,405,15,23,65534,10
12,113,342,12,48,65535,10
12,134,366,13,48,65535,10
12,158,390,14,37,65535,10
12,183,411,15,27,65535,10
13,93,317,11,20,0,10
13,101,346,12,18,0,10
13,135,334,12,23,65533,10
13,146,362,13,31,65533,10
13,158,390,14,23,65533,10
13,158,324,12,19,65534,10
13,159,357,13,35,65534,10
13,158,390,14,30,65534,10
13,83,320,11,35,65535,10
13,79,351,12,20,65535,10
13,34,359,12,14,65534,10
14,45,236,8,17,0,10
14,51,265,9,39,0,10
14,56,295,10,48,0,10
14,62,324,11,35,0,10
14,68,262,9,25,65533,10
14,75,291,10,56,65533,10
14,72,322,11,66,65533,10
14,79,351,12,44,65533,10
14,83,320,11,69,65534,10
14,79,351,12,52,65534,10
14,38,237,8,33,65535,10
14,42,267,9,66,65535,10
14,47,296,10,73,65535,10
15,0,210,7,27,0,10
15,0,240,8,46,0,10
15,0,270,9,45,0,10
15,0,300,10,25,0,10
15,0,240,8,10,1,10
15,0,270,9,9,1,10
15,0,15099,503,6,1,10
15,0,15129,504,6,1,10
15,0,15159,505,4,1,10
15,0,15099,503,6,2,10
15,0,15129,504,7,2,10
15,65062,15152,505,4,2,10
15,0,210,7,75,65534,10
15,0,240,8,124,65534,10
15,0,270,9,118,65534,10
15,65529,210,7,75,65535,10
15,65528,240,8,126,65535,10
15,65528,270,9,122,65535,10
15,65527,300,10,67,65535,10
15,5662,13997,503,4,2,10
15,65464,197,7,54,65534,10
15,65453,226,8,89,65534,10
15,65435,250,9,86,65534,10
16,65508,178,6,44,0,10
16,65503,208,7,52,0,10
16,65498,237,8,37,0,10
16,2364,14943,504,3,1,10
16,1895,15040,505,5,1,10
16,1899,15070,506,5,1,10
16,65510,208,7,57,65534,10
16,65416,208,8,42,65534,10
16,65508,178,6,86,65535,10
