frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65392,395,14,9,0,10
0,65381,423,15,15,0,10
0,65371,451,16,14,0,10
0,65392,395,14,8,65534,10
0,65381,423,15,13,65534,10
0,65371,451,16,12,65534,10
0,65378,390,14,20,65535,10
0,65367,417,15,31,65535,10
0,65356,445,16,29,65535,10
0,65345,473,17,16,65535,10
1,65431,407,14,15,0,10
1,65423,436,15,18,0,10
1,65431,469,16,12,0,10
1,65444,410,14,14,65534,10
1,65438,439,15,17,65534,10
1,65431,469,16,11,65534,10
1,65431,407,14,28,65535,10
1,65423,436,15,34,65535,10
1,65416,465,16,23,65535,10
1,65266,397,16,8,65534,10
2,65491,357,12,15,0,10
2,65499,389,13,20,0,10
2,65365,384,14,10,0,10
2,65423,436,15,11,0,10
2,65446,472,16,16,0,10
2,65502,359,12,12,65534,10
2,65499,389,13,15,65534,10
2,65378,390,14,9,65534,10
2,65438,439,15,12,65534,10
2,65461,474,16,16,65534,10
2,65491,357,12,32,65535,10
2,65487,387,13,42,65535,10
2,65497,418,14,22,65535,10
2,65423,436,15,20,65535,10
2,65446,472,16,30,65535,10
2,65510,419,14,9,0,10
2,65367,318,12,9,65534,10
2,65365,351,13,12,65534,10
2,65523,420,14,6,65534,10
2,65352,378,14,19,65535,10
3,0,360,12,14,65535,10
3,12,390,13,14,65535,10
4,122,371,13,11,1,10
4,118,403,14,17,1,10
4,113,436,15,15,1,10
5,159,357,13,17,0,10
5,171,384,14,20,0,10
5,183,411,15,13,0,10
5,64235,1763,73,30,0,10
5,146,329,12,16,1,10
5,159,357,13,34,1,10
5,171,384,14,40,1,10
5,183,411,15,26,1,10
5,159,357,13,17,2,10
5,158,390,14,19,2,10
5,169,417,15,12,2,10
5,65057,2138,73,27,0,10
6,183,345,13,8,0,10
6,210,364,14,16,0,10
6,225,390,15,16,0,10
6,240,416,16,10,0,10
6,183,345,13,16,1,10
6,197,371,14,31,1,10
6,211,398,15,33,1,10
6,240,416,16,21,1,10
6,197,371,14,14,2,10
6,211,398,15,15,2,10
6,225,424,16,10,2,10
7,None, None, None, None, None
8,210,364,14,7,0,10
8,225,390,15,9,0,10
8,223,356,14,6,65534,10
8,239,381,15,8,65534,10
8,210,364,14,15,65535,10
8,225,390,15,18,65535,10
8,240,416,16,12,65535,10
9,169,318,12,20,65533,10
9,183,345,13,32,65533,10
9,197,371,14,31,65533,10
9,225,390,15,18,65533,10
9,180,312,12,33,65534,10
9,195,338,13,56,65534,10
9,210,364,14,54,65534,10
9,225,390,15,31,65534,10
9,169,318,12,17,65535,10
9,183,345,13,30,65535,10
9,197,371,14,29,65535,10
9,211,398,15,16,65535,10
10,540,2093,72,43,0,10
10,65057,2138,73,37,0,10
10,131,270,10,19,65532,10
10,144,297,11,23,65532,10
10,169,318,12,16,65532,10
10,122,274,10,44,65533,10
10,134,302,11,55,65533,10
10,146,329,12,38,65533,10
10,131,270,10,26,65534,10
10,144,297,11,34,65534,10
10,146,329,12,25,65534,10
10,64996,2093,72,80,65535,10
10,65063,2109,72,41,0,10
10,548,2122,73,35,0,10
10,473,2109,72,80,65535,10
11,45,236,8,11,0,10
11,45,236,8,64,65534,10
11,51,265,9,57,65534,10
12,9,150,5,32,0,10
12,65485,173,6,66,0,10
12,65477,202,7,80,0,10
12,65468,230,8,59,0,10
12,4264,14547,505,4,0,10
12,4272,14576,506,3,0,10
12,11,180,6,9,1,10
12,13,210,7,10,1,10
12,4255,14519,504,5,1,10
12,4264,14547,505,8,1,10
12,4272,14576,506,7,1,10
12,65483,203,7,108,65534,10
12,65476,233,8,78,65534,10
12,65480,171,6,124,65535,10
12,65477,202,7,153,65535,10
12,65468,230,8,114,65535,10
12,65460,259,9,47,65535,10
12,65489,143,5,31,0,10
12,11,180,6,60,0,10
12,13,210,7,65,0,10
12,15,240,8,42,0,10
12,64589,15130,505,3,0,10
12,64587,15160,506,3,0,10
12,64118,15063,504,4,1,10
12,64589,15130,505,6,1,10
12,64587,15160,506,6,1,10
12,20,209,7,91,65534,10
12,30,238,8,64,65534,10
12,11,180,6,123,65535,10
12,13,210,7,137,65535,10
12,15,240,8,92,65535,10
12,17,270,9,36,65535,10
13,65363,167,8,19,0,10
13,65378,139,7,33,1,10
13,65356,159,8,38,1,10
13,65333,179,9,26,1,10
13,65378,139,7,16,2,10
13,65356,159,8,18,2,10
14,65365,122,7,10,0,10
14,65341,140,8,13,0,10
14,65308,145,9,11,0,10
14,65359,113,7,20,1,10
14,65333,129,8,26,1,10
14,65300,131,9,22,1,10
14,65333,129,8,12,2,10
14,65300,131,9,11,2,10
15,None, None, None, None, None
16,65385,146,7,8,0,10
16,65318,102,8,9,0,10
16,65407,125,6,12,65535,10
16,65385,146,7,17,65535,10
16,65311,84,8,17,65535,10
16,65339,73,7,7,0,10
16,65332,52,7,14,65535,10
17,65470,135,5,20,0,10
17,65457,162,6,32,0,10
17,65444,189,7,29,0,10
17,65438,219,8,14,0,10
17,65463,165,6,26,65534,10
17,65457,195,7,23,65534,10
17,65470,135,5,40,65535,10
17,65457,162,6,63,65535,10
17,65444,189,7,57,65535,10
17,65431,216,8,28,65535,10
17,65414,87,5,17,0,10
17,65390,105,6,27,0,10
17,65365,122,7,24,0,10
17,65348,150,8,12,0,10
17,65401,119,6,23,65534,10
17,65378,139,7,19,65534,10
17,65414,87,5,31,65535,10
17,65390,105,6,49,65535,10
17,65365,122,7,42,65535,10
18,65484,141,5,37,0,10
18,65474,169,6,41,0,10
18,65464,197,7,26,0,10
18,65527,150,5,20,1,10
18,65525,180,6,30,1,10
18,65523,210,7,25,1,10
18,65480,139,5,70,65535,10
18,65468,167,6,75,65535,10
18,65457,195,7,47,65535,10
18,65477,264,9,18,65535,10
18,65358,242,10,20,65535,10
18,65392,153,7,20,0,10
18,65392,153,7,37,65535,10
18,65384,223,9,17,65535,10
18,65470,293,10,18,65535,10
19,84,124,5,18,1,10
19,101,149,6,28,1,10
19,131,164,7,28,1,10
19,38,145,5,13,1,10
19,56,171,6,21,1,10
19,79,195,7,23,1,10
20,84,124,5,19,0,10
20,101,149,6,21,0,10
20,68,99,4,26,1,10
20,84,124,5,45,1,10
20,101,149,6,47,1,10
20,112,178,7,30,1,10
20,80,127,5,18,2,10
20,96,153,6,20,2,10
20,112,178,7,12,2,10
20,28,147,5,17,0,10
20,34,177,6,18,0,10
20,23,118,4,22,1,10
20,28,147,5,37,1,10
20,34,177,6,38,1,10
20,39,206,7,25,1,10
20,28,147,5,14,2,10
20,34,177,6,14,2,10
20,39,206,7,9,2,10
21,117,94,5,10,0,10
21,141,112,6,13,0,10
21,164,131,7,10,0,10
21,188,150,8,5,0,10
21,113,99,5,27,1,10
21,135,119,6,34,1,10
21,158,139,7,26,1,10
21,188,150,8,12,1,10
