frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,364,14,7,65535,10
0,65311,390,15,11,65535,10
0,65296,416,16,11,65535,10
0,65281,442,17,7,65535,10
1,65353,345,13,11,0,10
1,65339,371,14,19,0,10
1,65325,398,15,23,0,10
1,65296,416,16,19,0,10
1,65281,442,17,10,0,10
1,65365,351,13,9,65534,10
1,65352,378,14,16,65534,10
1,65325,398,15,19,65534,10
1,65311,424,16,16,65534,10
1,65353,345,13,25,65535,10
1,65326,364,14,42,65535,10
1,65311,390,15,51,65535,10
1,65296,416,16,42,65535,10
1,65281,442,17,22,65535,10
2,65378,324,12,18,0,10
2,65365,351,13,32,0,10
2,65352,378,14,38,0,10
2,65325,398,15,32,0,10
2,65311,424,16,18,0,10
2,65390,329,12,17,65534,10
2,65377,357,13,29,65534,10
2,65352,378,14,36,65534,10
2,65339,405,15,30,65534,10
2,65326,432,16,17,65534,10
2,65378,324,12,35,65535,10
2,65365,351,13,60,65535,10
2,65339,371,14,72,65535,10
2,65325,398,15,61,65535,10
2,65311,424,16,34,65535,10
3,65422,310,11,22,0,10
3,65412,338,12,37,0,10
3,65402,366,13,40,0,10
3,65392,395,14,29,0,10
3,65381,423,15,15,0,10
3,65433,314,11,20,65534,10
3,65423,342,12,34,65534,10
3,65414,371,13,37,65534,10
3,65405,399,14,28,65534,10
3,65422,310,11,42,65535,10
3,65412,338,12,69,65535,10
3,65390,362,13,74,65535,10
3,65378,390,14,54,65535,10
3,65367,417,15,29,65535,10
4,65470,293,10,23,0,10
4,65464,322,11,38,0,10
4,65457,351,12,35,0,10
4,65451,381,13,18,0,10
4,2820,14772,501,3,1,10
4,65474,324,11,31,65534,10
4,65468,354,12,29,65534,10
4,65470,293,10,48,65535,10
4,65464,322,11,78,65535,10
4,65457,351,12,73,65535,10
4,65451,381,13,38,65535,10
4,65350,273,11,22,65534,10
5,65513,360,12,27,65535,10
6,None, None, None, None, None
7,75,291,10,24,1,10
7,83,320,11,31,1,10
7,90,349,12,24,1,10
7,75,291,10,11,65535,10
7,83,320,11,15,65535,10
8,103,282,10,17,1,10
8,114,310,11,26,1,10
8,124,338,12,23,1,10
8,103,314,11,9,2,10
8,113,342,12,8,2,10
8,103,282,10,9,65535,10
8,114,310,11,14,65535,10
8,124,338,12,12,65535,10
9,None, None, None, None, None
10,124,306,11,10,1,10
10,124,306,11,19,65535,10
10,135,334,12,17,65535,10
11,124,306,11,30,0,10
11,135,334,12,21,0,10
11,146,329,12,17,65534,10
11,114,310,11,62,65535,10
11,124,338,12,43,65535,10
12,75,228,8,15,0,10
12,84,257,9,35,0,10
12,94,285,10,43,0,10
12,103,314,11,30,0,10
12,76,259,9,66,65535,10
12,84,288,10,81,65535,10
12,93,317,11,58,65535,10
13,53,203,7,35,0,10
13,60,233,8,70,0,10
13,68,262,9,78,0,10
13,75,291,10,51,0,10
13,61761,14620,503,4,0,10
13,61754,14649,504,4,0,10
13,60,233,8,14,1,10
13,68,262,9,16,1,10
13,61298,14461,502,6,1,10
13,61289,14490,503,10,1,10
13,61281,14519,504,9,1,10
13,61272,14547,505,4,1,10
13,61298,14461,502,5,2,10
13,61289,14490,503,8,2,10
13,61281,14519,504,8,2,10
13,61272,14547,505,4,2,10
13,59,202,7,69,65534,10
13,68,230,8,138,65534,10
13,76,259,9,155,65534,10
13,84,288,10,101,65534,10
13,53,203,7,82,65535,10
13,60,233,8,164,65535,10
13,68,262,9,184,65535,10
13,75,291,10,120,65535,10
14,28,178,6,96,0,10
14,33,208,7,152,0,10
14,38,237,8,141,0,10
