frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,11,65535,10
0,65300,486,18,11,65535,10
1,65341,439,16,11,0,10
1,65329,466,17,16,0,10
1,65316,494,18,12,0,10
1,65341,439,16,12,1,10
1,65329,466,17,18,1,10
1,65316,494,18,14,1,10
1,65356,445,16,11,65534,10
1,65345,473,17,16,65534,10
1,65333,501,18,12,65534,10
1,65341,439,16,32,65535,10
1,65329,466,17,46,65535,10
1,65316,494,18,36,65535,10
2,65381,423,15,17,0,10
2,65371,451,16,32,0,10
2,65361,479,17,35,0,10
2,65350,507,18,23,0,10
2,65395,428,15,15,65534,10
2,65386,456,16,27,65534,10
2,65377,485,17,30,65534,10
2,65367,513,18,19,65534,10
2,65381,423,15,38,65535,10
2,65371,451,16,68,65535,10
2,65361,479,17,74,65535,10
2,65333,501,18,48,65535,10
3,65409,432,15,24,0,10
3,65416,465,16,32,0,10
3,65392,490,17,22,0,10
3,65423,436,15,21,65534,10
3,65416,465,16,28,65534,10
3,65408,494,17,19,65534,10
3,65409,432,15,45,65535,10
3,65401,461,16,60,65535,10
3,65392,490,17,43,65535,10
4,65483,417,14,20,0,10
4,65480,447,15,23,0,10
4,65476,477,16,20,0,10
4,65497,418,14,17,65534,10
4,65494,448,15,20,65534,10
4,65491,478,16,17,65534,10
4,65487,387,13,28,65535,10
4,65483,417,14,40,65535,10
4,65480,447,15,45,65535,10
4,65476,477,16,39,65535,10
5,12,390,13,12,0,10
5,13,420,14,13,0,10
5,24,389,13,11,65534,10
5,26,419,14,12,65534,10
5,11,360,12,19,65535,10
5,12,390,13,31,65535,10
5,13,420,14,35,65535,10
5,14,450,15,28,65535,10
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,146,362,13,12,65535,10
9,171,384,14,10,65535,10
10,210,364,14,15,0,10
10,225,390,15,16,0,10
10,210,364,14,18,65534,10
10,225,390,15,19,65534,10
10,197,371,14,29,65535,10
10,211,398,15,32,65535,10
11,103,314,11,14,0,10
11,158,324,12,20,65533,10
11,171,351,13,23,65533,10
11,184,378,14,16,65533,10
11,169,318,12,38,65534,10
11,183,345,13,51,65534,10
11,197,371,14,38,65534,10
11,180,312,12,23,65535,10
11,171,351,13,36,65535,10
11,171,384,14,29,65535,10
11,56,356,12,18,65535,10
12,76,259,9,27,0,10
12,84,288,10,42,0,10
12,93,317,11,38,0,10
12,101,346,12,19,0,10
12,60836,14286,501,6,1,10
12,60827,14314,502,6,1,10
12,60818,14343,503,3,1,10
12,60377,14094,500,3,2,10
12,60366,14123,501,6,2,10
12,60356,14151,502,6,2,10
12,114,310,11,48,65533,10
12,124,338,12,35,65533,10
12,84,257,9,60,65534,10
12,94,285,10,112,65534,10
12,103,314,11,121,65534,10
12,124,338,12,80,65534,10
12,134,366,13,30,65534,10
12,76,259,9,66,65535,10
12,84,288,10,114,65535,10
12,93,317,11,114,65535,10
12,101,346,12,67,65535,10
13,38,237,8,37,65535,10
14,7,210,7,45,0,10
14,8,240,8,42,0,10
14,7,210,7,85,65535,10
14,8,240,8,78,65535,10
15,None, None, None, None, None
16,65424,178,7,19,0,10
16,65408,203,8,21,0,10
16,65401,234,9,14,0,10
16,65424,178,7,41,1,10
16,65408,203,8,46,1,10
16,65392,229,9,30,1,10
16,65408,203,8,19,2,10
16,65308,145,9,11,0,10
17,65393,193,8,12,1,10
17,65384,223,9,9,1,10
17,65291,114,9,8,1,10
18,None, None, None, None, None
19,65411,169,7,21,0,10
19,65393,193,8,28,0,10
19,65376,217,9,23,0,10
19,65264,127,10,12,0,10
19,64645,712,38,20,0,10
19,64621,731,39,21,0,10
19,65401,199,8,26,65534,10
19,64680,754,38,23,65534,10
19,64658,774,39,23,65534,10
19,65411,169,7,41,65535,10
19,65393,193,8,54,65535,10
19,65376,217,9,43,65535,10
19,65264,127,10,24,65535,10
19,64645,712,38,38,65535,10
19,64621,731,39,39,65535,10
19,65283,94,9,16,0,10
19,65348,234,10,11,0,10
19,65318,102,8,19,65534,10
19,65283,94,9,31,65535,10
19,65348,234,10,21,65535,10
20,65350,196,9,58,65535,10
21,65446,156,6,70,0,10
21,65431,182,7,63,0,10
21,65516,209,7,29,1,10
21,7106,13391,505,7,1,10
21,7120,13417,506,8,1,10
21,65446,156,6,140,65535,10
21,65431,182,7,128,65535,10
21,59,202,7,22,1,10
21,1899,15070,506,6,1,10
21,65508,178,6,112,65535,10
21,65510,208,7,91,65535,10
22,143,193,8,34,1,10
22,143,193,8,21,2,10
22,160,217,9,17,2,10
22,53,234,8,26,1,10
23,90,156,6,42,0,10
23,112,178,7,40,0,10
23,143,193,8,23,0,10
23,75,130,5,54,1,10
23,90,156,6,90,1,10
23,105,182,7,88,1,10
23,135,199,8,51,1,10
23,203,179,9,41,1,10
23,90,156,6,38,2,10
23,105,182,7,37,2,10
23,143,193,8,22,2,10
23,203,179,9,23,2,10
23,57483,12843,505,5,65535,10
23,57467,12869,506,5,65535,10
23,23,179,6,33,0,10
23,26,208,7,32,0,10
23,38,237,8,18,0,10
23,19,149,5,39,1,10
23,23,179,6,65,1,10
23,26,208,7,63,1,10
23,63167,14973,505,3,65535,10
23,63163,15003,506,4,65535,10
24,131,164,7,23,1,10
