frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,9,65535,10
1,65326,432,16,11,65535,10
1,65297,451,17,15,65535,10
1,65283,477,18,12,65535,10
2,65329,466,17,10,0,10
2,65329,466,17,15,1,10
2,65353,411,15,15,65535,10
2,65341,439,16,28,65535,10
2,65313,459,17,33,65535,10
2,65300,486,18,23,65535,10
3,65386,456,16,20,65535,10
3,65377,485,17,15,65535,10
4,65431,407,14,20,0,10
4,65423,436,15,32,0,10
4,65416,465,16,35,0,10
4,65408,494,17,22,0,10
4,65444,410,14,17,65534,10
4,65438,439,15,28,65534,10
4,65431,469,16,29,65534,10
4,65424,498,17,19,65534,10
4,65431,407,14,39,65535,10
4,65423,436,15,64,65535,10
4,65416,465,16,68,65535,10
4,65392,490,17,44,65535,10
5,65487,387,13,15,0,10
5,65483,417,14,34,0,10
5,65480,447,15,47,0,10
5,65476,477,16,38,0,10
5,65499,389,13,13,65534,10
5,65497,418,14,29,65534,10
5,65494,448,15,40,65534,10
5,65491,478,16,32,65534,10
5,65487,387,13,30,65535,10
5,65483,417,14,66,65535,10
5,65480,447,15,91,65535,10
5,65476,477,16,74,65535,10
5,65456,504,17,33,65535,10
6,None, None, None, None, None
7,None, None, None, None, None
8,197,405,15,13,0,10
8,210,432,16,13,0,10
8,171,384,14,17,1,10
8,183,411,15,26,1,10
8,210,432,16,25,1,10
8,183,411,15,12,2,10
8,195,439,16,12,2,10
9,211,398,15,10,1,10
9,225,424,16,13,1,10
10,None, None, None, None, None
11,225,390,15,20,65535,10
12,135,334,12,12,0,10
12,195,338,13,12,65533,10
12,210,364,14,16,65533,10
12,225,390,15,12,65533,10
12,207,331,13,27,65534,10
12,223,356,14,35,65534,10
12,239,381,15,27,65534,10
12,135,334,12,23,65535,10
12,183,345,13,22,65535,10
12,197,371,14,26,65535,10
13,93,254,9,9,0,10
13,103,282,10,16,0,10
13,114,310,11,16,0,10
13,158,324,12,15,65533,10
13,113,278,10,29,65534,10
13,134,302,11,32,65534,10
13,158,324,12,24,65534,10
13,103,282,10,36,65535,10
13,114,310,11,36,65535,10
13,124,338,12,18,65535,10
14,68,262,9,34,0,10
14,61298,14461,502,7,1,10
14,61289,14490,503,6,1,10
14,60836,14286,501,6,2,10
14,60827,14314,502,9,2,10
14,60818,14343,503,8,2,10
14,76,259,9,148,65534,10
14,84,288,10,175,65534,10
14,60,233,8,58,65535,10
14,68,262,9,115,65535,10
14,75,291,10,131,65535,10
15,7,210,7,42,0,10
15,8,240,8,55,0,10
15,8,270,9,43,0,10
15,7,210,7,9,1,10
15,8,240,8,12,1,10
15,8,270,9,9,1,10
15,64592,15070,503,5,1,10
15,64590,15100,504,7,1,10
15,64589,15130,505,5,1,10
15,64592,15070,503,5,2,10
15,64590,15100,504,6,2,10
15,64589,15130,505,5,2,10
15,15,240,8,119,65534,10
15,17,270,9,92,65534,10
15,6,180,6,47,65535,10
15,7,210,7,105,65535,10
15,8,240,8,135,65535,10
15,8,270,9,105,65535,10
15,4718,14343,503,3,2,10
15,4737,14400,505,3,2,10
15,65461,228,8,89,65534,10
15,65452,257,9,71,65534,10
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,65292,175,10,11,0,10
20,65268,192,11,11,0,10
20,65301,187,10,9,65534,10
20,65278,206,11,9,65534,10
20,65325,169,9,16,65535,10
20,65292,175,10,25,65535,10
20,65268,192,11,23,65535,10
21,65418,136,6,43,0,10
21,65398,159,7,31,0,10
21,65489,143,5,16,1,10
21,65480,171,6,15,1,10
21,65392,153,7,9,1,10
21,65412,131,6,88,65535,10
21,65398,159,7,62,65535,10
21,65433,109,5,15,1,10
21,65412,131,6,15,1,10
21,65470,200,7,8,1,10
21,65480,171,6,63,65535,10
22,None, None, None, None, None
23,None, None, None, None, None
24,23,179,6,19,0,10
24,75,130,5,37,1,10
24,90,156,6,40,1,10
24,105,182,7,27,1,10
24,75,130,5,16,2,10
24,84,159,6,17,2,10
24,98,186,7,11,2,10
24,90,156,6,18,0,10
24,19,149,5,37,1,10
24,23,179,6,39,1,10
24,26,208,7,26,1,10
24,19,149,5,14,2,10
24,23,179,6,15,2,10
24,26,208,7,10,2,10
25,135,119,6,17,0,10
25,158,139,7,16,0,10
25,135,119,6,35,1,10
25,158,139,7,32,1,10
25,129,125,6,16,2,10
25,151,146,7,14,2,10
26,152,97,6,9,0,10
26,177,113,7,12,0,10
26,203,129,8,9,0,10
26,152,97,6,19,1,10
26,177,113,7,24,1,10
26,203,129,8,19,1,10
26,152,97,6,8,2,10
26,177,113,7,11,2,10
26,203,129,8,8,2,10
27,184,102,7,7,0,10
27,210,116,8,7,0,10
27,158,87,6,9,1,10
27,177,113,7,17,1,10
27,203,129,8,18,1,10
27,228,145,9,11,1,10
