frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,445,16,10,65535,10
0,65345,473,17,10,65535,10
1,65345,473,17,8,65535,10
2,65386,456,16,9,0,10
2,65361,479,17,7,0,10
2,65395,428,15,20,65535,10
2,65371,451,16,26,65535,10
2,65361,479,17,22,65535,10
3,65431,407,14,9,0,10
3,65423,436,15,9,0,10
3,65426,374,13,15,65535,10
3,65418,403,14,20,65535,10
3,65409,432,15,21,65535,10
3,65401,461,16,19,65535,10
4,65463,383,13,11,0,10
4,65457,413,14,13,0,10
4,65452,442,15,19,0,10
4,65431,469,16,16,0,10
4,65470,415,14,11,65534,10
4,65452,442,15,15,65534,10
4,65463,383,13,24,65535,10
4,65457,413,14,27,65535,10
4,65438,439,15,38,65535,10
4,65431,469,16,34,65535,10
5,65513,360,12,16,0,10
5,65512,389,13,21,0,10
5,65510,419,14,19,0,10
5,65522,450,15,14,0,10
5,65512,389,13,14,1,10
5,65523,420,14,18,1,10
5,65522,450,15,18,1,10
5,65513,360,12,14,65534,10
5,65524,390,13,19,65534,10
5,65523,420,14,18,65534,10
5,0,450,15,14,65534,10
5,65502,359,12,37,65535,10
5,65512,389,13,51,65535,10
5,65510,419,14,51,65535,10
5,65522,450,15,43,65535,10
5,65521,480,16,28,65535,10
6,23,360,12,13,65535,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,113,342,12,23,65535,10
11,122,371,13,17,65535,10
12,103,314,11,31,0,10
12,113,342,12,29,0,10
12,122,371,13,16,0,10
12,113,342,12,26,65534,10
12,93,317,11,57,65535,10
12,101,346,12,55,65535,10
12,110,374,13,30,65535,10
13,68,262,9,18,0,10
13,75,291,10,33,0,10
13,83,320,11,33,0,10
13,90,349,12,18,0,10
13,68,262,9,36,65535,10
13,75,291,10,63,65535,10
13,83,320,11,60,65535,10
13,79,351,12,28,65535,10
14,45,236,8,36,0,10
14,59,264,9,57,0,10
14,56,295,10,50,0,10
14,62,324,11,23,0,10
14,51,265,9,11,1,10
14,56,295,10,9,1,10
14,62240,14704,502,5,1,10
14,62233,14734,503,6,1,10
14,62226,14763,504,3,1,10
14,53,234,8,59,65534,10
14,59,264,9,93,65534,10
14,66,293,10,84,65534,10
14,45,236,8,79,65535,10
14,51,265,9,124,65535,10
14,56,295,10,110,65535,10
14,62,324,11,53,65535,10
15,20,209,7,70,0,10
15,23,239,8,95,0,10
15,25,269,9,75,0,10
15,64120,15033,503,4,0,10
15,64118,15063,504,5,0,10
15,64115,15092,505,4,0,10
15,20,209,7,14,1,10
15,23,239,8,19,1,10
15,25,269,9,15,1,10
15,63649,14981,503,9,1,10
15,63645,15011,504,12,1,10
15,63641,15040,505,9,1,10
15,63652,14951,502,3,2,10
15,63649,14981,503,8,2,10
15,63645,15011,504,10,2,10
15,63641,15040,505,7,2,10
15,26,208,7,127,65534,10
15,30,238,8,179,65534,10
15,34,268,9,148,65534,10
15,38,298,10,69,65534,10
15,17,179,6,63,65535,10
15,20,209,7,160,65535,10
15,23,239,8,220,65535,10
15,25,269,9,178,65535,10
15,19,300,10,81,65535,10
15,3775,14620,503,6,2,10
15,3782,14649,504,7,2,10
15,3790,14678,505,5,2,10
15,65483,203,7,99,65534,10
15,65476,233,8,139,65534,10
15,65468,262,9,115,65534,10
15,65461,291,10,54,65534,10
16,65530,180,6,20,0,10
16,65529,210,7,22,0,10
16,65528,240,8,16,0,10
16,65530,180,6,38,65535,10
16,65529,210,7,43,65535,10
16,65463,165,6,14,0,10
16,65451,192,7,17,0,10
16,65438,219,8,13,0,10
17,65452,159,6,16,0,10
17,65452,159,6,36,65535,10
17,65519,179,6,15,0,10
17,65513,179,6,34,65535,10
18,65494,144,5,11,1,10
18,65485,173,6,11,1,10
18,65477,202,7,6,1,10
18,65494,144,5,15,65535,10
18,65485,173,6,15,65535,10
18,65438,113,5,9,1,10
18,65412,131,6,9,1,10
18,65392,153,7,6,1,10
18,65438,113,5,13,65535,10
18,65418,136,6,14,65535,10
19,None, None, None, None, None
20,None, None, None, None, None
21,65498,114,4,11,1,10
21,65489,143,5,17,1,10
21,65480,171,6,16,1,10
21,65464,197,7,10,1,10
21,65453,87,4,9,1,10
21,65433,109,5,15,1,10
21,65412,131,6,15,1,10
21,65385,146,7,9,1,10
22,65517,149,5,10,1,10
22,65446,156,6,8,1,10
22,65461,130,5,10,1,10
22,65513,179,6,7,1,10
23,65466,133,5,14,1,10
23,65452,159,6,12,1,10
23,65522,149,5,12,1,10
23,65519,179,6,11,1,10
24,65525,180,6,7,1,10
24,56,171,6,5,1,10
25,None, None, None, None, None
26,103,109,5,22,0,10
26,124,131,6,35,0,10
26,144,153,7,32,0,10
26,165,174,8,17,0,10
26,98,113,5,56,1,10
26,118,136,6,86,1,10
26,138,159,7,79,1,10
26,158,181,8,42,1,10
26,98,113,5,22,2,10
26,118,136,6,34,2,10
26,138,159,7,31,2,10
26,158,181,8,16,2,10
26,98,113,5,16,65535,10
26,118,136,6,24,65535,10
26,138,159,7,22,65535,10
26,158,181,8,12,65535,10
26,55114,11008,505,4,65535,10
26,55093,11030,506,5,65535,10
27,158,139,7,8,0,10
27,129,125,6,20,1,10
27,158,139,7,24,1,10
27,180,159,8,17,1,10
28,195,140,8,8,1,10
