frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,9,65535,10
0,65341,439,16,11,65535,10
0,65329,466,17,7,65535,10
1,65392,395,14,21,0,10
1,65381,423,15,33,0,10
1,65371,451,16,30,0,10
1,65361,479,17,14,0,10
1,65392,395,14,17,65534,10
1,65381,423,15,28,65534,10
1,65371,451,16,25,65534,10
1,65377,485,17,12,65534,10
1,65390,362,13,14,65535,10
1,65378,390,14,41,65535,10
1,65367,417,15,66,65535,10
1,65356,445,16,61,65535,10
1,65361,479,17,29,65535,10
2,65418,403,14,13,0,10
2,65409,432,15,17,0,10
2,65401,461,16,13,0,10
2,65418,403,14,14,65534,10
2,65423,436,15,19,65534,10
2,65416,465,16,14,65534,10
2,65405,399,14,26,65535,10
2,65409,432,15,33,65535,10
2,65401,461,16,26,65535,10
3,65468,354,12,16,0,10
3,65463,383,13,23,0,10
3,65444,410,14,21,0,10
3,65480,356,12,15,65534,10
3,65463,383,13,21,65534,10
3,65457,413,14,20,65534,10
3,65468,354,12,29,65535,10
3,65451,381,13,41,65535,10
3,65431,407,14,39,65535,10
3,65423,436,15,24,65535,10
4,None, None, None, None, None
5,158,390,14,7,0,10
5,146,362,13,12,1,10
5,158,390,14,13,1,10
6,197,371,14,8,0,10
6,211,398,15,9,0,10
6,197,371,14,16,1,10
6,211,398,15,17,1,10
6,225,424,16,12,1,10
6,184,378,14,7,2,10
6,197,405,15,8,2,10
7,None, None, None, None, None
8,183,345,13,9,0,10
8,210,364,14,16,0,10
8,225,390,15,15,0,10
8,240,416,16,8,0,10
8,195,338,13,12,65534,10
8,210,364,14,19,65534,10
8,225,390,15,18,65534,10
8,240,416,16,9,65534,10
8,183,345,13,19,65535,10
8,197,371,14,31,65535,10
8,211,398,15,29,65535,10
8,225,424,16,15,65535,10
9,158,324,12,9,65533,10
9,158,324,12,15,65534,10
9,171,351,13,12,65534,10
10,66,293,10,8,0,10
10,144,297,11,28,65532,10
10,158,324,12,31,65532,10
10,171,351,13,23,65532,10
10,76,259,9,27,65533,10
10,94,285,10,41,65533,10
10,124,306,11,48,65533,10
10,146,329,12,43,65533,10
10,159,357,13,29,65533,10
10,76,259,9,22,65534,10
10,94,285,10,30,65534,10
10,114,310,11,27,65534,10
10,135,334,12,18,65534,10
11,65503,208,7,86,0,10
11,65498,237,8,135,0,10
11,65494,267,9,123,0,10
11,65489,296,10,64,0,10
11,2359,14914,503,6,0,10
11,2364,14943,504,7,0,10
11,2369,14973,505,4,0,10
11,65503,208,7,15,1,10
11,65498,237,8,23,1,10
11,65494,267,9,21,1,10
11,2355,14884,502,7,1,10
11,2359,14914,503,13,1,10
11,2364,14943,504,15,1,10
11,1895,15040,505,9,1,10
11,2355,14884,502,6,2,10
11,2359,14914,503,11,2,10
11,2364,14943,504,11,2,10
11,1895,15040,505,7,2,10
11,65418,403,14,24,65532,10
11,65510,208,7,123,65534,10
11,65498,237,8,210,65534,10
11,65494,267,9,211,65534,10
11,65489,296,10,125,65534,10
11,65508,178,6,58,65535,10
11,65503,208,7,179,65535,10
11,65498,237,8,286,65535,10
11,65485,265,9,270,65535,10
11,65480,295,10,150,65535,10
11,65474,324,11,44,65535,10
11,8053,12843,505,6,1,10
11,7550,13076,503,7,2,10
11,7565,13102,504,8,2,10
11,7580,13128,505,5,2,10
11,65431,182,7,95,65534,10
11,65416,208,8,157,65534,10
11,65401,234,9,156,65534,10
11,65386,260,10,95,65534,10
