frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65426,374,13,17,0,10
0,65418,403,14,23,0,10
0,65409,432,15,15,0,10
0,65438,378,13,16,65534,10
0,65431,407,14,21,65534,10
0,65426,374,13,32,65535,10
0,65418,403,14,43,65535,10
0,65409,432,15,28,65535,10
0,65311,424,16,26,65535,10
0,65269,362,15,10,0,10
1,65480,356,12,41,0,10
1,65475,385,13,75,0,10
1,65470,415,14,79,0,10
1,65452,442,15,50,0,10
1,65446,472,16,20,0,10
1,2336,14765,498,6,1,10
1,2340,14795,499,6,1,10
1,65491,357,12,36,65534,10
1,65475,385,13,67,65534,10
1,65470,415,14,71,65534,10
1,65466,445,15,46,65534,10
1,65446,472,16,19,65534,10
1,65468,354,12,76,65535,10
1,65463,383,13,140,65535,10
1,65457,413,14,149,65535,10
1,65452,442,15,95,65535,10
1,65431,469,16,38,65535,10
2,None, None, None, None, None
3,333,2105,71,48,0,10
3,338,2135,72,71,0,10
3,342,2164,73,61,0,10
3,333,2105,71,100,1,10
3,338,2135,72,147,1,10
3,342,2164,73,127,1,10
3,266,2115,71,42,2,10
3,270,2144,72,63,2,10
3,274,2174,73,55,2,10
3,65070,2080,71,47,0,10
3,65063,2109,72,65,0,10
3,65057,2138,73,50,0,10
3,65003,2064,71,95,1,10
3,64996,2093,72,129,1,10
3,64988,2122,73,98,1,10
3,65003,2064,71,40,2,10
3,64996,2093,72,55,2,10
3,64988,2122,73,42,2,10
4,184,378,14,13,0,10
4,197,405,15,13,0,10
4,225,424,16,8,0,10
4,171,351,13,16,1,10
4,184,378,14,26,1,10
4,197,405,15,26,1,10
4,210,432,16,17,1,10
4,171,384,14,12,2,10
4,197,405,15,12,2,10
5,None, None, None, None, None
6,239,381,15,11,65535,10
7,195,338,13,11,0,10
7,210,364,14,13,0,10
7,225,390,15,9,0,10
7,191,305,12,13,65534,10
7,207,331,13,27,65534,10
7,223,356,14,33,65534,10
7,239,381,15,24,65534,10
7,270,397,16,12,65534,10
7,195,338,13,29,65535,10
7,210,364,14,34,65535,10
7,225,390,15,24,65535,10
8,144,297,11,8,0,10
8,158,324,12,9,0,10
8,155,292,11,46,65533,10
8,169,318,12,55,65533,10
8,171,351,13,41,65533,10
8,184,378,14,22,65533,10
8,141,265,10,23,65534,10
8,155,292,11,47,65534,10
8,169,318,12,55,65534,10
8,183,345,13,40,65534,10
9,68,230,8,10,0,10
9,76,259,9,13,0,10
9,84,288,10,9,0,10
9,60818,14343,503,4,2,10
9,60356,14151,502,5,3,10
9,60346,14179,503,6,3,10
9,60335,14207,504,4,3,10
9,93,254,9,50,65532,10
9,103,282,10,47,65532,10
9,75,228,8,90,65533,10
9,84,257,9,131,65533,10
9,94,285,10,114,65533,10
9,103,314,11,60,65533,10
9,66,200,7,24,65534,10
9,75,228,8,63,65534,10
9,84,257,9,92,65534,10
9,94,285,10,79,65534,10
9,103,314,11,39,65534,10
10,65513,179,6,48,0,10
10,65510,208,7,58,0,10
10,65498,237,8,42,0,10
10,65503,208,7,12,1,10
10,1421,15092,505,6,1,10
10,1424,15122,506,5,1,10
10,65457,351,12,23,65532,10
10,65519,179,6,78,65534,10
10,65516,209,7,87,65534,10
10,65498,237,8,61,65534,10
10,65519,179,6,96,65535,10
10,65510,208,7,114,65535,10
10,65498,237,8,80,65535,10
10,45,357,12,18,65532,10
10,38,237,8,47,65534,10
11,None, None, None, None, None
12,65442,117,5,15,0,10
12,65429,145,6,20,0,10
12,65411,169,7,15,0,10
12,65318,102,8,7,0,10
12,65442,117,5,30,1,10
12,65423,141,6,39,1,10
12,65411,169,7,29,1,10
12,65311,84,8,13,1,10
12,65442,117,5,17,2,10
12,65423,141,6,22,2,10
12,65411,169,7,16,2,10
12,65332,52,7,12,0,10
12,65401,199,8,5,0,10
12,65332,52,7,21,1,10
12,65401,199,8,11,1,10
12,65332,52,7,11,2,10
13,65395,112,6,6,1,10
13,65372,131,7,7,1,10
14,65341,140,8,5,65535,10
15,65395,112,6,13,0,10
15,65365,122,7,20,0,10
