frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,20,65535,10
0,65283,477,18,23,65535,10
0,65269,504,19,17,65535,10
1,65326,432,16,9,0,10
1,65313,459,17,14,0,10
1,65300,486,18,13,0,10
1,65024,1152,42,16,0,10
1,65012,1179,43,18,0,10
1,65341,439,16,8,65534,10
1,65329,466,17,12,65534,10
1,65316,494,18,11,65534,10
1,65063,1169,42,20,65534,10
1,65052,1197,43,22,65534,10
1,65326,432,16,21,65535,10
1,65313,459,17,32,65535,10
1,65300,486,18,31,65535,10
1,64971,1161,43,35,65535,10
2,65356,445,16,16,65535,10
2,65345,473,17,17,65535,10
3,65405,399,14,15,0,10
3,65395,428,15,34,0,10
3,65386,456,16,40,0,10
3,65377,485,17,27,0,10
3,65418,403,14,14,65534,10
3,65409,432,15,32,65534,10
3,65401,461,16,38,65534,10
3,65392,490,17,26,65534,10
3,65405,399,14,29,65535,10
3,65395,428,15,64,65535,10
3,65386,456,16,75,65535,10
3,65361,479,17,51,65535,10
4,65470,415,14,22,0,10
4,65452,442,15,35,0,10
4,65446,472,16,29,0,10
4,65470,415,14,18,65534,10
4,65466,445,15,30,65534,10
4,65461,474,16,24,65534,10
4,65457,413,14,44,65535,10
4,65452,442,15,71,65535,10
4,65446,472,16,59,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,101,346,12,17,1,10
7,110,374,13,14,1,10
8,146,362,13,16,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,159,357,13,20,65535,10
13,134,302,11,29,0,10
13,146,329,12,38,0,10
13,159,357,13,28,0,10
13,158,324,12,36,65534,10
13,171,351,13,26,65534,10
13,146,329,12,70,65535,10
13,159,357,13,52,65535,10
14,94,285,10,28,0,10
14,114,310,11,35,0,10
14,124,338,12,24,0,10
14,94,285,10,54,65535,10
14,103,314,11,64,65535,10
14,113,342,12,38,65535,10
15,53,234,8,25,0,10
15,59,264,9,49,0,10
15,66,293,10,54,0,10
15,72,322,11,33,0,10
15,59,264,9,10,1,10
15,66,293,10,11,1,10
15,61769,14591,502,4,1,10
15,61761,14620,503,4,1,10
15,60,233,8,34,65534,10
15,68,262,9,58,65534,10
15,75,291,10,50,65534,10
15,53,234,8,50,65535,10
15,59,264,9,94,65535,10
15,66,293,10,96,65535,10
15,72,322,11,54,65535,10
15,65502,268,9,41,65534,10
15,65498,298,10,37,65534,10
16,20,209,7,30,0,10
16,23,239,8,48,0,10
16,65477,202,7,21,0,10
16,65468,230,8,34,0,10
17,65519,179,6,42,0,10
17,65516,209,7,68,0,10
17,65513,239,8,64,0,10
17,65511,269,9,36,0,10
17,1418,15063,504,6,1,10
17,947,15130,505,6,1,10
17,949,15160,506,4,1,10
17,65523,210,7,67,65534,10
17,65521,240,8,62,65534,10
17,65519,270,9,34,65534,10
17,65519,179,6,81,65535,10
17,65516,209,7,129,65535,10
17,65513,239,8,122,65535,10
17,65502,268,9,68,65535,10
17,65423,212,8,46,0,10
17,65409,239,9,28,0,10
17,7092,13364,504,4,1,10
17,7106,13391,505,4,1,10
17,6645,13658,506,3,1,10
17,65444,189,7,54,65534,10
17,65431,216,8,53,65534,10
17,65418,243,9,31,65534,10
17,65409,239,9,49,65535,10
18,65490,205,7,16,0,10
18,65491,174,6,34,65535,10
18,65483,203,7,34,65535,10
18,65411,169,7,14,0,10
18,65429,145,6,27,65535,10
18,65411,169,7,29,65535,10
19,65457,162,6,12,1,10
19,65444,189,7,10,1,10
19,65457,162,6,20,65535,10
19,65444,189,7,17,65535,10
20,None, None, None, None, None
21,None, None, None, None, None
22,None, None, None, None, None
23,65491,111,4,12,1,10
23,65480,139,5,19,1,10
23,65468,167,6,17,1,10
23,65457,195,7,9,1,10
23,5221,14264,506,3,1,10
23,5232,14292,507,4,1,10
23,65446,79,4,10,1,10
23,65423,99,5,15,1,10
23,65401,119,6,14,1,10
23,65372,131,7,8,1,10
23,11392,10047,506,3,1,10
23,10939,10581,507,3,1,10
24,None, None, None, None, None
25,None, None, None, None, None
26,5,150,5,6,0,10
26,6,180,6,6,0,10
26,45,111,4,9,1,10
26,56,139,5,14,1,10
26,68,167,6,13,1,10
26,0,210,7,8,1,10
26,56,139,5,6,2,10
26,68,167,6,5,2,10
26,61,137,5,6,0,10
26,73,165,6,6,0,10
26,0,120,4,8,1,10
26,0,150,5,13,1,10
26,0,180,6,13,1,10
26,79,195,7,8,1,10
26,0,150,5,5,2,10
26,0,180,6,5,2,10
27,118,136,6,11,1,10
28,103,109,5,8,0,10
28,124,131,6,17,0,10
28,144,153,7,20,0,10
28,165,174,8,13,0,10
28,103,109,5,21,1,10
28,124,131,6,43,1,10
28,144,153,7,50,1,10
28,165,174,8,35,1,10
28,124,131,6,17,2,10
28,144,153,7,19,2,10
28,165,174,8,13,2,10
28,124,131,6,12,65535,10
28,144,153,7,15,65535,10
28,165,174,8,10,65535,10
29,158,139,7,6,0,10
29,180,159,8,6,0,10
29,135,119,6,12,1,10
29,158,139,7,19,1,10
29,180,159,8,18,1,10
29,203,179,9,10,1,10
30,135,119,6,12,1,10
30,164,131,7,20,1,10
30,188,150,8,20,1,10
30,211,169,9,12,1,10
30,135,119,6,7,65535,10
30,164,131,7,12,65535,10
30,188,150,8,12,65535,10
30,211,169,9,7,65535,10
