frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65281,442,17,7,65535,10
0,65266,468,18,8,65535,10
1,65311,424,16,11,0,10
1,65297,451,17,16,0,10
1,65283,477,18,14,0,10
1,65269,504,19,7,0,10
1,65326,432,16,10,65534,10
1,65313,459,17,15,65534,10
1,65300,486,18,13,65534,10
1,65286,513,19,7,65534,10
1,65311,424,16,27,65535,10
1,65297,451,17,41,65535,10
1,65283,477,18,36,65535,10
1,65251,494,19,19,65535,10
2,65313,459,17,22,65535,10
3,65381,423,15,24,0,10
3,65371,451,16,30,0,10
3,65361,479,17,25,0,10
3,65405,399,14,12,65534,10
3,65395,428,15,26,65534,10
3,65386,456,16,33,65534,10
3,65377,485,17,27,65534,10
3,65392,395,14,21,65535,10
3,65381,423,15,45,65535,10
3,65371,451,16,57,65535,10
3,65361,479,17,47,65535,10
4,65499,389,13,27,0,10
4,65497,418,14,56,0,10
4,65494,448,15,75,0,10
4,65491,478,16,60,0,10
4,65488,508,17,27,0,10
4,1396,14823,496,4,1,10
4,1399,14853,497,5,1,10
4,65512,389,13,23,65534,10
4,65510,419,14,48,65534,10
4,65508,449,15,64,65534,10
4,65506,479,16,50,65534,10
4,65488,508,17,23,65534,10
4,65502,359,12,23,65535,10
4,65499,389,13,53,65535,10
4,65483,417,14,109,65535,10
4,65480,447,15,145,65535,10
4,65476,477,16,116,65535,10
4,65472,506,17,54,65535,10
5,None, None, None, None, None
6,270,2144,72,42,0,10
6,118,403,14,11,1,10
6,270,2144,72,98,1,10
6,64996,2093,72,41,0,10
6,64996,2093,72,93,1,10
7,158,390,14,16,1,10
7,169,417,15,17,1,10
8,None, None, None, None, None
9,None, None, None, None, None
10,146,329,12,17,0,10
10,171,351,13,20,0,10
10,197,371,14,18,0,10
10,169,318,12,22,65534,10
10,183,345,13,33,65534,10
10,210,364,14,35,65534,10
10,225,390,15,25,65534,10
10,146,329,12,34,65535,10
10,171,351,13,43,65535,10
10,197,371,14,42,65535,10
10,211,398,15,29,65535,10
11,94,285,10,17,0,10
11,103,314,11,19,0,10
11,113,342,12,11,0,10
11,180,312,12,20,65534,10
11,94,285,10,35,65535,10
11,103,314,11,35,65535,10
12,68,262,9,29,0,10
12,75,291,10,33,0,10
12,61298,14461,502,5,1,10
12,60827,14314,502,5,2,10
12,84,257,9,74,65534,10
12,94,285,10,99,65534,10
12,103,314,11,79,65534,10
12,101,346,12,37,65534,10
12,68,262,9,71,65535,10
12,75,291,10,91,65535,10
12,93,317,11,71,65535,10
12,90,349,12,33,65535,10
13,7,210,7,43,0,10
13,8,240,8,63,0,10
13,8,270,9,54,0,10
13,8,240,8,12,1,10
13,8,270,9,11,1,10
13,64592,15070,503,6,1,10
13,64590,15100,504,7,1,10
13,65062,15152,505,5,1,10
13,64592,15070,503,4,2,10
13,64590,15100,504,5,2,10
13,64589,15130,505,4,2,10
