frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,405,15,9,65535,10
0,65326,432,16,14,65535,10
0,65313,459,17,12,65535,10
1,65365,384,14,8,0,10
1,65353,411,15,17,0,10
1,65341,439,16,20,0,10
1,65329,466,17,15,0,10
1,65353,411,15,15,1,10
1,65341,439,16,18,1,10
1,65313,459,17,14,1,10
1,65378,390,14,8,65534,10
1,65367,417,15,16,65534,10
1,65356,445,16,19,65534,10
1,65329,466,17,14,65534,10
1,65365,384,14,23,65535,10
1,65353,411,15,45,65535,10
1,65326,432,16,54,65535,10
1,65313,459,17,41,65535,10
1,65300,486,18,19,65535,10
2,65367,417,15,12,0,10
2,65356,445,16,14,0,10
2,65345,473,17,9,0,10
2,65381,423,15,11,65534,10
2,65371,451,16,12,65534,10
2,65378,390,14,14,65535,10
2,65367,417,15,30,65535,10
2,65356,445,16,34,65535,10
2,65345,473,17,21,65535,10
3,65431,407,14,10,0,10
3,65423,436,15,19,0,10
3,65416,465,16,16,0,10
3,65444,410,14,9,65534,10
3,65438,439,15,16,65534,10
3,65416,465,16,14,65534,10
3,65431,407,14,22,65535,10
3,65423,436,15,40,65535,10
3,65401,461,16,36,65535,10
3,65392,490,17,17,65535,10
4,65463,383,13,16,0,10
4,65470,415,14,14,0,10
4,65475,385,13,13,65534,10
4,65470,415,14,12,65534,10
4,65457,351,12,25,65535,10
4,65463,383,13,33,65535,10
4,65457,413,14,31,65535,10
4,65466,445,15,25,65535,10
5,65513,360,12,18,0,10
5,65524,390,13,17,0,10
5,65525,360,12,15,65534,10
5,65524,390,13,14,65534,10
5,65513,360,12,40,65535,10
5,65512,389,13,39,65535,10
5,65510,419,14,25,65535,10
6,34,359,12,16,65535,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,94,285,10,14,0,10
12,103,314,11,13,0,10
12,158,324,12,36,65533,10
12,171,351,13,34,65533,10
12,184,378,14,19,65533,10
12,144,297,11,42,65534,10
12,169,318,12,60,65534,10
12,183,345,13,55,65534,10
12,197,371,14,31,65534,10
12,94,285,10,29,65535,10
12,114,310,11,33,65535,10
12,146,329,12,31,65535,10
12,171,351,13,27,65535,10
13,60,233,8,22,0,10
13,68,262,9,40,0,10
13,75,291,10,40,0,10
13,61298,14461,502,6,1,10
13,61289,14490,503,6,1,10
13,60366,14123,501,5,2,10
13,60827,14314,502,8,2,10
13,60818,14343,503,6,2,10
13,124,338,12,29,65533,10
13,84,257,9,120,65534,10
13,94,285,10,151,65534,10
13,124,338,12,51,65534,10
13,60,233,8,57,65535,10
13,68,262,9,115,65535,10
13,75,291,10,131,65535,10
13,93,317,11,88,65535,10
14,26,208,7,31,0,10
14,30,238,8,53,0,10
14,34,268,9,53,0,10
14,38,298,10,31,0,10
14,26,208,7,7,1,10
14,30,238,8,12,1,10
14,34,268,9,12,1,10
14,38,298,10,7,1,10
14,63177,14914,503,7,1,10
14,63172,14943,504,7,1,10
14,63167,14973,505,4,1,10
14,63177,14914,503,6,2,10
14,63172,14943,504,7,2,10
14,38,237,8,126,65534,10
14,42,267,9,121,65534,10
14,26,208,7,82,65535,10
14,30,238,8,136,65535,10
14,34,268,9,133,65535,10
14,38,298,10,77,65535,10
14,65483,234,8,94,65534,10
14,65477,264,9,91,65534,10
15,65502,177,6,53,0,10
15,65497,206,7,68,0,10
15,65491,236,8,52,0,10
15,2369,14973,505,4,0,10
15,65516,209,7,9,1,10
15,2364,14943,504,5,1,10
15,2369,14973,505,7,1,10
15,2373,15003,506,6,1,10
15,65497,206,7,133,65535,10
15,65491,236,8,102,65535,10
15,7565,13102,504,4,1,10
16,65502,177,6,30,0,10
16,65497,206,7,24,0,10
16,65508,147,5,12,1,10
16,65502,177,6,17,1,10
16,65418,174,7,14,1,10
16,65424,178,7,22,65534,10
16,65502,177,6,71,65535,10
16,65497,206,7,56,65535,10
16,65435,149,6,25,0,10
16,65418,174,7,22,0,10
16,65452,124,5,10,1,10
16,65435,149,6,15,1,10
16,65497,206,7,13,1,10
16,65503,208,7,20,65534,10
16,65435,149,6,58,65535,10
16,65418,174,7,51,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65418,136,6,12,1,10
19,65398,159,7,15,1,10
19,65378,181,8,11,1,10
19,65418,136,6,8,65535,10
19,65398,159,7,10,65535,10
19,65378,181,8,7,65535,10
20,65418,136,6,9,1,10
20,65398,159,7,11,1,10
20,65378,181,8,8,1,10
20,65418,136,6,16,65535,10
20,65398,159,7,19,65535,10
20,65378,181,8,14,65535,10
21,65418,174,7,13,0,10
21,65418,174,7,27,65535,10
22,65429,145,6,51,0,10
22,65411,169,7,40,0,10
22,65386,187,8,37,0,10
22,65359,204,9,48,0,10
22,65339,227,10,50,0,10
22,65319,249,11,34,0,10
22,9889,11370,502,4,1,10
22,9909,11393,503,4,1,10
22,65386,187,8,47,65534,10
22,65367,211,9,65,65534,10
22,65348,234,10,67,65534,10
22,65330,258,11,46,65534,10
22,65429,145,6,107,65535,10
22,65405,164,7,82,65535,10
22,65378,181,8,75,65535,10
22,65359,204,9,95,65535,10
22,65339,227,10,98,65535,10
22,65319,249,11,67,65535,10
23,65513,148,5,97,1,10
23,65508,178,6,83,1,10
23,65503,208,7,42,1,10
23,65508,147,5,34,2,10
23,65502,177,6,29,2,10
23,46,205,7,30,1,10
23,33,146,5,26,2,10
23,39,176,6,21,2,10
24,0,150,5,16,0,10
24,0,180,6,18,0,10
