frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,10,0,10
0,65341,439,16,11,0,10
0,65313,459,17,8,0,10
0,65365,384,14,16,65535,10
0,65353,411,15,31,65535,10
0,65326,432,16,34,65535,10
0,65313,459,17,24,65535,10
1,65392,395,14,11,0,10
1,65381,423,15,15,0,10
1,65386,456,16,11,0,10
1,65405,399,14,9,65534,10
1,65395,428,15,12,65534,10
1,65386,456,16,9,65534,10
1,65392,395,14,24,65535,10
1,65381,423,15,32,65535,10
1,65371,451,16,24,65535,10
2,65405,399,14,18,65535,10
2,65381,423,15,17,65535,10
3,65502,359,12,19,0,10
3,65499,389,13,28,0,10
3,65497,418,14,29,0,10
3,65494,448,15,22,0,10
3,65513,360,12,15,65534,10
3,65512,389,13,24,65534,10
3,65510,419,14,25,65534,10
3,65508,449,15,18,65534,10
3,65502,359,12,40,65535,10
3,65499,389,13,61,65535,10
3,65497,418,14,64,65535,10
3,65494,448,15,48,65535,10
4,24,389,13,14,1,10
4,45,357,12,8,65534,10
4,49,387,13,9,65534,10
4,23,360,12,26,65535,10
4,24,389,13,28,65535,10
4,26,419,14,20,65535,10
4,65446,349,12,6,65534,10
4,65438,378,13,6,65534,10
5,98,378,13,13,1,10
5,92,410,14,19,1,10
5,98,439,15,15,1,10
6,None, None, None, None, None
7,159,357,13,17,1,10
8,197,371,14,10,1,10
8,211,398,15,10,1,10
9,None, None, None, None, None
10,158,324,12,21,0,10
10,183,345,13,25,0,10
10,197,371,14,18,0,10
10,169,318,12,18,65534,10
10,183,345,13,21,65534,10
10,210,364,14,17,65534,10
10,158,324,12,41,65535,10
10,171,351,13,48,65535,10
10,197,371,14,36,65535,10
10,225,390,15,24,65535,10
11,113,278,10,13,0,10
11,134,302,11,26,0,10
11,146,329,12,26,0,10
11,159,357,13,15,0,10
11,124,338,12,21,65534,10
11,210,364,14,22,65534,10
11,124,306,11,49,65535,10
11,135,334,12,44,65535,10
11,134,366,13,19,65535,10
12,93,254,9,15,0,10
12,103,282,10,20,0,10
12,59896,13942,501,5,1,10
12,59885,13970,502,6,1,10
12,59439,13715,500,5,2,10
12,59896,13942,501,9,2,10
12,59885,13970,502,9,2,10
12,59874,13997,503,5,2,10
12,59426,13742,501,5,3,10
12,59414,13770,502,4,3,10
12,113,278,10,97,65533,10
12,124,306,11,107,65533,10
12,135,334,12,71,65533,10
12,101,250,9,101,65534,10
12,113,278,10,173,65534,10
12,124,306,11,175,65534,10
12,135,334,12,106,65534,10
12,93,254,9,71,65535,10
12,103,282,10,114,65535,10
12,114,310,11,106,65535,10
12,124,338,12,57,65535,10
13,61761,14620,503,5,1,10
13,61754,14649,504,5,1,10
13,61298,14461,502,5,2,10
13,61289,14490,503,10,2,10
13,61281,14519,504,10,2,10
13,61272,14547,505,5,2,10
13,61281,14519,504,5,3,10
13,53,203,7,103,65534,10
13,60,233,8,178,65534,10
13,68,262,9,180,65534,10
13,75,291,10,108,65534,10
13,46,205,7,59,65535,10
13,53,234,8,106,65535,10
13,59,264,9,110,65535,10
13,66,293,10,68,65535,10
13,1418,15063,504,4,3,10
14,None, None, None, None, None
15,65470,135,5,47,0,10
15,65457,162,6,54,0,10
15,65444,189,7,37,0,10
15,65522,149,5,22,1,10
15,65452,159,6,24,1,10
15,65444,189,7,17,1,10
15,6632,13631,505,5,1,10
15,6645,13658,506,7,1,10
15,6658,13685,507,6,1,10
15,65470,135,5,44,65534,10
15,65457,162,6,51,65534,10
15,65451,192,7,35,65534,10
15,65522,149,5,104,65535,10
15,65452,159,6,114,65535,10
15,65438,186,7,79,65535,10
15,65431,216,8,31,65535,10
15,65527,150,5,45,0,10
15,65525,180,6,49,0,10
15,65523,210,7,31,0,10
15,65466,133,5,21,1,10
15,65519,179,6,24,1,10
15,65516,209,7,15,1,10
15,947,15130,505,4,1,10
15,949,15160,506,6,1,10
15,951,15190,507,6,1,10
15,65527,150,5,36,65534,10
15,65525,180,6,40,65534,10
15,65523,210,7,25,65534,10
15,65466,133,5,99,65535,10
15,65519,179,6,113,65535,10
15,65516,209,7,72,65535,10
15,65513,239,8,25,65535,10
16,65474,169,6,20,65535,10
16,65464,197,7,12,65535,10
16,65407,125,6,17,65535,10
16,65385,146,7,12,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,None, None, None, None, None
21,65348,150,8,31,0,10
21,65325,169,9,50,0,10
21,65301,187,10,45,0,10
21,65278,206,11,24,0,10
21,65325,169,9,7,1,10
21,11302,9967,502,4,1,10
21,11324,9987,503,5,1,10
21,65356,159,8,40,65534,10
21,65333,179,9,62,65534,10
21,65311,199,10,55,65534,10
21,65288,218,11,29,65534,10
21,65348,150,8,61,65535,10
21,65325,169,9,96,65535,10
21,65301,187,10,86,65535,10
21,65278,206,11,46,65535,10
22,65483,108,4,103,0,10
22,65470,135,5,129,0,10
22,65457,162,6,93,0,10
22,6645,13658,506,5,0,10
22,6658,13685,507,8,0,10
22,6672,13712,508,6,0,10
22,12341,8855,506,10,1,10
22,6183,13907,507,14,1,10
22,6195,13934,508,12,1,10
22,11867,9481,506,5,2,10
22,6183,13907,507,7,2,10
22,65475,137,5,109,65534,10
22,65395,112,6,86,65534,10
22,65483,108,4,196,65535,10
22,65470,135,5,245,65535,10
22,65457,162,6,177,65535,10
22,65438,70,4,83,0,10
22,65414,87,5,108,0,10
22,65390,105,6,85,0,10
22,12341,8855,506,5,0,10
22,12366,8872,507,7,0,10
22,12390,8890,508,5,0,10
22,6645,13658,506,10,1,10
22,11890,9500,507,13,1,10
22,11914,9519,508,11,1,10
22,6171,13879,506,4,2,10
22,11890,9500,507,6,2,10
22,65419,94,5,108,65534,10
22,65463,165,6,77,65534,10
22,65438,70,4,150,65535,10
22,65414,87,5,194,65535,10
22,65390,105,6,154,65535,10
23,None, None, None, None, None
24,11,120,4,17,0,10
24,14,149,5,27,0,10
24,17,179,6,25,0,10
24,26,208,7,13,0,10
24,11,120,4,33,1,10
24,14,149,5,51,1,10
24,17,179,6,47,1,10
24,20,209,7,25,1,10
24,11,120,4,14,2,10
24,14,149,5,22,2,10
24,17,179,6,20,2,10
24,92,189,7,10,2,10
24,56,106,4,14,0,10
24,70,133,5,22,0,10
24,84,159,6,21,0,10
24,98,186,7,11,0,10
24,56,106,4,30,1,10
24,70,133,5,46,1,10
24,84,159,6,43,1,10
24,98,186,7,23,1,10
24,56,106,4,14,2,10
24,70,133,5,21,2,10
24,84,159,6,19,2,10
24,20,209,7,10,2,10
25,108,104,5,12,0,10
25,129,125,6,17,0,10
25,144,153,7,14,0,10
25,103,109,5,25,1,10
25,124,131,6,35,1,10
25,144,153,7,28,1,10
25,103,109,5,11,2,10
25,124,131,6,16,2,10
25,144,153,7,13,2,10
25,52,141,5,9,0,10
25,62,169,6,13,0,10
25,72,197,7,10,0,10
26,146,105,6,7,0,10
26,164,131,7,7,0,10
26,117,94,5,10,1,10
26,141,112,6,18,1,10
26,164,131,7,19,1,10
26,188,150,8,12,1,10
