frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65465,566,19,27,0,10
0,65461,596,20,38,0,10
0,65457,625,21,30,0,10
0,65483,568,19,31,65534,10
0,65480,598,20,42,65534,10
0,65457,625,21,34,65534,10
0,65468,536,18,21,65535,10
0,65447,563,19,52,65535,10
0,65442,593,20,72,65535,10
0,65438,623,21,58,65535,10
1,65456,504,17,23,65533,10
1,65452,534,18,36,65533,10
1,65447,563,19,32,65533,10
1,65472,506,17,30,65534,10
1,65468,536,18,44,65534,10
1,65447,563,19,40,65534,10
2,65483,417,14,21,65532,10
2,65480,447,15,38,65532,10
2,65476,477,16,40,65532,10
2,65472,506,17,25,65532,10
2,65470,415,14,41,65533,10
2,65466,445,15,75,65533,10
2,65461,474,16,80,65533,10
2,65456,504,17,51,65533,10
2,65470,415,14,23,65534,10
2,65466,445,15,42,65534,10
2,65461,474,16,45,65534,10
2,65456,504,17,29,65534,10
3,65484,326,11,31,65532,10
3,65468,354,12,52,65532,10
3,65463,383,13,52,65532,10
3,65457,413,14,31,65532,10
3,65474,324,11,37,65533,10
3,65468,354,12,61,65533,10
3,65463,383,13,60,65533,10
3,65444,410,14,37,65533,10
3,65423,342,12,42,65534,10
3,65414,371,13,33,65534,10
3,65423,342,12,17,65535,10
3,65300,272,12,31,65534,10
3,65280,294,13,25,65534,10
4,65468,230,8,31,65533,10
4,65460,259,9,52,65533,10
4,65442,285,10,51,65533,10
4,65433,314,11,31,65533,10
4,65476,233,8,24,65534,10
4,65460,259,9,39,65534,10
4,65452,288,10,39,65534,10
4,10,330,11,25,65533,10
5,2837,14861,504,4,1,10
5,2842,14890,505,5,1,10
5,2848,14920,506,4,1,10
5,2359,14914,503,3,2,10
5,2364,14943,504,6,2,10
5,2369,14973,505,8,2,10
5,2373,15003,506,6,2,10
5,65508,178,6,56,65533,10
5,65503,208,7,80,65533,10
5,65498,237,8,68,65533,10
5,65494,267,9,34,65533,10
5,65513,148,5,42,65534,10
5,65508,178,6,109,65534,10
5,65503,208,7,155,65534,10
5,65498,237,8,130,65534,10
5,65494,267,9,63,65534,10
5,65503,146,5,28,65535,10
5,65502,177,6,73,65535,10
5,65497,206,7,104,65535,10
5,65491,236,8,87,65535,10
5,65485,265,9,42,65535,10
5,8510,12509,504,3,1,10
5,8527,12534,505,4,1,10
5,8493,12484,503,3,2,10
5,8510,12509,504,6,2,10
5,8527,12534,505,7,2,10
5,8544,12558,506,4,2,10
5,65418,174,7,59,65533,10
5,65401,199,8,54,65533,10
5,65384,223,9,30,65533,10
5,65452,124,5,30,65534,10
5,65435,149,6,82,65534,10
5,65418,174,7,124,65534,10
5,65401,199,8,113,65534,10
5,65384,223,9,61,65534,10
5,65376,217,9,31,65535,10
6,65513,118,4,19,0,10
6,65508,147,5,35,0,10
6,65497,176,6,38,0,10
6,65483,203,7,27,0,10
6,65503,146,5,66,65535,10
6,65497,176,6,72,65535,10
6,65483,203,7,51,65535,10
6,65472,102,4,15,0,10
6,65456,127,5,29,0,10
6,65440,153,6,31,0,10
6,65431,182,7,19,0,10
6,65452,124,5,50,65535,10
6,65440,153,6,54,65535,10
7,None, None, None, None, None
8,65494,80,3,9,1,10
8,65480,106,4,15,1,10
8,65470,135,5,15,1,10
8,65452,159,6,9,1,10
8,65483,108,4,30,65535,10
8,65470,135,5,30,65535,10
8,65452,159,6,20,65535,10
8,65530,90,3,6,1,10
9,65483,108,4,12,65535,10
9,65466,133,5,11,65535,10
9,65452,159,6,6,65535,10
9,65525,120,4,9,65535,10
9,65522,149,5,8,65535,10
9,65513,179,6,5,65535,10
