frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,253,477,18,10,1,10
0,267,504,19,13,1,10
0,281,530,20,10,1,10
0,253,477,18,15,65535,10
0,267,504,19,20,65535,10
0,281,530,20,15,65535,10
0,59,628,21,9,65535,10
0,75,596,20,8,1,10
0,53,568,19,15,65535,10
0,75,596,20,14,65535,10
0,295,557,21,7,65535,10
1,239,451,17,21,0,10
1,51,538,18,37,0,10
1,71,566,19,41,0,10
1,75,596,20,28,0,10
1,64,506,17,21,65534,10
1,68,536,18,40,65534,10
1,71,566,19,43,65534,10
1,94,593,20,28,65534,10
1,223,459,17,44,65535,10
1,236,486,18,74,65535,10
1,53,568,19,78,65535,10
1,75,596,20,52,65535,10
1,48,508,17,20,0,10
1,253,477,18,36,0,10
1,267,504,19,35,0,10
1,281,530,20,20,0,10
1,239,451,17,17,65534,10
1,253,477,18,29,65534,10
1,48,508,17,38,65535,10
1,51,538,18,72,65535,10
1,250,513,19,73,65535,10
1,263,540,20,42,65535,10
2,169,417,15,17,0,10
2,180,445,16,59,0,10
2,191,473,17,103,0,10
2,203,501,18,107,0,10
2,214,529,19,67,0,10
2,225,557,20,23,0,10
2,180,445,16,11,1,10
2,191,473,17,19,1,10
2,220,494,18,19,1,10
2,321,472,19,14,1,10
2,59512,13550,494,7,1,10
2,59500,13578,495,7,1,10
2,59512,13550,494,5,2,10
2,59500,13578,495,5,2,10
2,195,439,16,16,65533,10
2,207,466,17,27,65533,10
2,65519,540,18,26,65533,10
2,65518,570,19,25,65533,10
2,183,411,15,26,65534,10
2,195,439,16,87,65534,10
2,207,466,17,149,65534,10
2,220,494,18,150,65534,10
2,232,521,19,90,65534,10
2,169,417,15,36,65535,10
2,180,445,16,120,65535,10
2,191,473,17,209,65535,10
2,203,501,18,215,65535,10
2,214,529,19,133,65535,10
2,413,436,20,17,0,10
2,0,480,16,12,65533,10
2,0,510,17,21,65533,10
2,220,494,18,25,65533,10
2,18,570,19,72,65534,10
3,39,418,14,30,65533,10
3,28,449,15,46,65533,10
3,15,480,16,46,65533,10
3,65520,510,17,34,65533,10
3,39,418,14,46,65534,10
3,42,448,15,70,65534,10
3,30,479,16,66,65534,10
3,0,510,17,44,65534,10
3,28,449,15,31,65535,10
3,15,480,16,28,65535,10
4,34,359,12,18,65533,10
4,37,389,13,27,65533,10
4,26,419,14,25,65533,10
4,45,357,12,37,65534,10
4,37,389,13,55,65534,10
4,39,418,14,49,65534,10
4,24,389,13,37,65535,10
4,26,419,14,33,65535,10
5,65491,357,12,33,65533,10
5,65487,387,13,29,65533,10
5,65491,357,12,67,65534,10
5,65487,387,13,58,65534,10
5,45,357,12,46,65535,10
5,65475,385,13,37,65535,10
5,65480,356,12,44,65535,10
6,34,268,9,48,0,10
6,38,298,10,53,0,10
6,34,268,9,10,1,10
6,38,298,10,11,1,10
6,63652,14951,502,6,1,10
6,63177,14914,503,5,1,10
6,63181,14884,502,5,2,10
6,63177,14914,503,5,2,10
6,42,267,9,101,65534,10
6,47,296,10,109,65534,10
6,30,238,8,60,65535,10
6,34,268,9,117,65535,10
6,38,298,10,129,65535,10
6,65470,293,10,82,65534,10
7,33,208,7,45,0,10
7,38,237,8,73,0,10
7,34,268,9,72,0,10
7,19,300,10,46,0,10
7,63177,14914,503,7,1,10
7,63172,14943,504,7,1,10
7,62694,14890,505,4,1,10
7,33,208,7,87,65535,10
7,30,238,8,144,65535,10
7,25,269,9,142,65535,10
7,9,300,10,90,65535,10
7,65497,206,7,32,0,10
7,54683,10498,503,5,1,10
7,2842,14890,505,3,1,10
8,None, None, None, None, None
9,None, None, None, None, None
10,56,139,5,11,1,10
10,68,167,6,19,1,10
10,79,195,7,18,1,10
10,83,226,8,10,1,10
11,None, None, None, None, None
12,11,180,6,13,1,10
12,13,210,7,10,1,10
12,73,165,6,9,1,10
12,85,192,7,7,1,10
