frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,89,563,19,16,0,10
0,94,593,20,19,0,10
0,107,560,19,14,65534,10
0,71,566,19,33,65535,10
0,75,596,20,38,65535,10
1,84,534,18,44,65534,10
1,89,563,19,48,65534,10
1,68,536,18,55,65535,10
2,65502,359,12,11,0,10
2,75,474,16,13,65533,10
2,80,504,17,17,65533,10
2,75,474,16,24,65534,10
2,80,504,17,30,65534,10
3,65495,328,11,20,0,10
3,65491,357,12,17,0,10
3,65502,359,12,29,65534,10
3,65495,328,11,44,65535,10
3,65491,357,12,38,65535,10
4,56,356,12,15,65533,10
4,56,356,12,20,65534,10
5,65513,239,8,15,0,10
5,65511,269,9,14,0,10
5,90,349,12,29,65533,10
5,76,259,9,48,65534,10
5,75,291,10,80,65534,10
5,83,320,11,81,65534,10
5,90,349,12,49,65534,10
5,65513,239,8,36,65535,10
5,65511,269,9,40,65535,10
5,75,291,10,44,65535,10
5,72,322,11,44,65535,10
5,65511,269,9,46,65534,10
6,7,210,7,28,0,10
6,23,239,8,31,0,10
6,63645,15011,504,4,1,10
6,63172,14943,504,4,2,10
6,33,208,7,58,65534,10
6,38,237,8,89,65534,10
6,51,265,9,85,65534,10
6,13,210,7,65,65535,10
6,23,239,8,87,65535,10
6,34,268,9,77,65535,10
7,59,202,7,42,0,10
7,60,233,8,35,0,10
7,61272,14547,505,5,1,10
7,51,173,6,64,65535,10
7,53,203,7,86,65535,10
7,60,233,8,71,65535,10
7,65516,209,7,36,0,10
7,65513,239,8,25,0,10
7,1421,15092,505,4,1,10
7,65519,179,6,63,65535,10
7,65516,209,7,68,65535,10
8,23,118,4,38,0,10
8,28,147,5,78,0,10
8,34,177,6,89,0,10
8,39,206,7,58,0,10
8,62220,14792,505,3,0,10
8,62213,14821,506,5,0,10
8,62682,14949,507,5,0,10
8,28,178,6,8,1,10
8,62220,14792,505,6,1,10
8,62213,14821,506,10,1,10
8,62207,14851,507,9,1,10
8,62200,14880,508,4,1,10
8,62213,14821,506,4,2,10
8,2378,15032,507,4,2,10
8,65513,148,5,71,65534,10
8,65508,178,6,81,65534,10
8,65503,208,7,52,65534,10
8,28,147,5,154,65535,10
8,34,177,6,176,65535,10
8,39,206,7,115,65535,10
8,65513,118,4,35,0,10
8,65508,147,5,72,0,10
8,65502,177,6,82,0,10
8,65497,206,7,53,0,10
8,2369,14973,505,3,0,10
8,2373,15003,506,4,0,10
8,2854,14949,507,4,0,10
8,65497,176,6,7,1,10
8,2369,14973,505,5,1,10
8,2373,15003,506,9,1,10
8,2378,15032,507,8,1,10
8,2859,14979,508,4,1,10
8,2373,15003,506,4,2,10
8,62207,14851,507,4,2,10
8,33,146,5,65,65534,10
8,39,176,6,74,65534,10
8,46,205,7,48,65534,10
8,65508,147,5,130,65535,10
8,65502,177,6,147,65535,10
8,65497,206,7,95,65535,10
9,65531,150,5,28,0,10
9,65530,180,6,23,0,10
9,65532,120,4,10,1,10
9,65531,150,5,14,1,10
9,65530,180,6,11,1,10
9,0,150,5,27,65534,10
9,65531,150,5,61,65535,10
9,65530,180,6,51,65535,10
9,52,141,5,25,0,10
9,62,169,6,21,0,10
9,38,114,4,9,1,10
9,47,143,5,13,1,10
9,56,171,6,11,1,10
9,52,141,5,20,65534,10
9,47,143,5,59,65535,10
9,56,171,6,49,65535,10
10,0,120,4,18,0,10
10,0,150,5,20,0,10
10,0,180,6,13,0,10
10,0,90,3,13,1,10
10,0,120,4,25,1,10
10,0,150,5,28,1,10
10,0,180,6,18,1,10
10,65060,15212,507,3,1,10
10,65059,15242,508,3,1,10
10,4,120,4,21,65534,10
10,5,150,5,24,65534,10
10,6,180,6,15,65534,10
10,0,120,4,55,65535,10
10,0,150,5,61,65535,10
10,0,180,6,40,65535,10
10,34,83,3,9,1,10
10,45,111,4,18,1,10
10,56,139,5,20,1,10
10,68,167,6,13,1,10
10,45,111,4,40,65535,10
10,56,139,5,45,65535,10
10,68,167,6,28,65535,10
11,3,90,3,15,1,10
11,4,120,4,26,1,10
11,5,150,5,25,1,10
11,6,180,6,14,1,10
11,3,90,3,25,65535,10
11,4,120,4,43,65535,10
11,5,150,5,42,65535,10
11,6,180,6,24,65535,10
12,6,90,3,10,1,10
12,8,120,4,17,1,10
12,9,150,5,16,1,10
12,11,180,6,8,1,10
12,6,90,3,13,65535,10
12,8,120,4,21,65535,10
12,9,150,5,20,65535,10
12,11,180,6,11,65535,10
13,6,90,3,6,1,10
13,8,120,4,10,1,10
13,9,150,5,9,1,10
13,11,180,6,4,1,10
13,6,90,3,7,65535,10
13,8,120,4,11,65535,10
13,9,150,5,9,65535,10
13,11,180,6,5,65535,10
14,None, None, None, None, None
15,6,90,3,5,1,10
15,8,120,4,8,1,10
15,9,150,5,7,1,10
15,6,90,3,6,65535,10
15,8,120,4,9,65535,10
15,9,150,5,8,65535,10
