frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,101,531,18,15,0,10
0,107,560,19,20,0,10
0,113,590,20,15,0,10
0,101,531,18,13,65534,10
0,107,560,19,17,65534,10
0,113,590,20,13,65534,10
0,84,534,18,32,65535,10
0,89,563,19,41,65535,10
0,94,593,20,32,65535,10
1,96,501,17,27,0,10
1,101,531,18,36,0,10
1,89,563,19,30,0,10
1,90,472,16,15,65534,10
1,96,501,17,33,65534,10
1,101,531,18,44,65534,10
1,107,560,19,36,65534,10
1,75,474,16,24,65535,10
1,80,504,17,53,65535,10
1,84,534,18,71,65535,10
1,89,563,19,58,65535,10
2,84,442,15,9,65533,10
2,90,472,16,16,65533,10
2,96,501,17,17,65533,10
2,98,439,15,23,65534,10
2,90,472,16,41,65534,10
2,96,501,17,43,65534,10
3,65491,357,12,15,0,10
3,85,381,13,14,65533,10
3,79,413,14,27,65533,10
3,84,442,15,29,65533,10
3,65502,359,12,23,65534,10
3,92,410,14,36,65534,10
3,65491,357,12,32,65535,10
4,None, None, None, None, None
5,65513,239,8,18,0,10
5,65502,268,9,16,0,10
5,25,269,9,35,65533,10
5,8,240,8,39,65534,10
5,25,269,9,55,65534,10
5,28,299,10,59,65534,10
5,65521,240,8,41,65535,10
5,65528,270,9,37,65535,10
6,0,180,6,34,0,10
6,0,210,7,54,0,10
6,8,240,8,51,0,10
6,65063,15122,504,7,1,10
6,65062,15152,505,7,1,10
6,0,180,6,76,65535,10
6,0,210,7,126,65535,10
6,0,240,8,125,65535,10
6,0,270,9,77,65535,10
6,93,254,9,67,65535,10
7,19,149,5,63,0,10
7,28,178,6,94,0,10
7,33,208,7,83,0,10
7,65491,236,8,44,0,10
7,62694,14890,505,5,0,10
7,63163,15003,506,6,0,10
7,63634,15100,507,4,0,10
7,23,148,5,7,1,10
7,28,178,6,11,1,10
7,46,205,7,10,1,10
7,60,233,8,6,1,10
7,2837,14861,504,4,1,10
7,62694,14890,505,9,1,10
7,63163,15003,506,11,1,10
7,63158,15032,507,7,1,10
7,2364,14943,504,3,2,10
7,2842,14890,505,6,2,10
7,2848,14920,506,6,2,10
7,3329,14851,507,4,2,10
7,65503,146,5,72,65534,10
7,65502,177,6,114,65534,10
7,65497,206,7,109,65534,10
7,65491,236,8,60,65534,10
7,19,149,5,123,65535,10
7,28,178,6,184,65535,10
7,33,208,7,164,65535,10
7,45,236,8,86,65535,10
7,65498,145,5,56,0,10
7,65497,176,6,88,0,10
7,65490,205,7,82,0,10
7,45,236,8,43,0,10
7,2842,14890,505,4,0,10
7,3323,14821,506,5,0,10
7,3329,14851,507,3,0,10
7,65503,146,5,5,1,10
7,65497,176,6,9,1,10
7,65490,205,7,9,1,10
7,65491,236,8,5,1,10
7,62226,14763,504,4,1,10
7,2842,14890,505,9,1,10
7,3323,14821,506,10,1,10
7,3329,14851,507,7,1,10
7,60808,14372,504,2,2,10
7,62220,14792,505,5,2,10
7,62688,14920,506,6,2,10
7,63158,15032,507,4,2,10
7,23,148,5,66,65534,10
7,34,177,6,98,65534,10
7,39,206,7,87,65534,10
7,60,233,8,45,65534,10
7,65498,145,5,100,65535,10
7,65491,174,6,157,65535,10
7,65490,205,7,146,65535,10
7,65483,234,8,80,65535,10
8,65532,120,4,28,0,10
8,65531,150,5,43,0,10
8,65530,180,6,39,0,10
8,475,15182,506,4,1,10
8,476,15212,507,5,1,10
8,65531,150,5,43,65534,10
8,65530,180,6,39,65534,10
8,47,143,5,77,65535,10
8,65525,180,6,70,65535,10
8,38,114,4,27,0,10
8,47,143,5,41,0,10
8,56,171,6,36,0,10
8,60789,14429,506,3,1,10
8,60780,14457,507,4,1,10
8,47,143,5,35,65534,10
8,56,171,6,30,65534,10
8,65527,150,5,76,65535,10
8,51,173,6,68,65535,10
9,0,120,4,31,0,10
9,0,150,5,31,0,10
9,0,180,6,17,0,10
9,0,90,3,9,1,10
9,0,120,4,16,1,10
9,0,150,5,17,1,10
9,0,180,6,11,1,10
9,65060,15212,507,4,1,10
9,65059,15242,508,4,1,10
9,4,120,4,29,65534,10
9,5,150,5,30,65534,10
9,6,180,6,17,65534,10
9,0,90,3,37,65535,10
9,0,120,4,68,65535,10
9,0,150,5,70,65535,10
9,0,180,6,40,65535,10
9,73,165,6,13,0,10
9,34,83,3,26,65535,10
9,45,111,4,48,65535,10
9,56,139,5,50,65535,10
9,68,167,6,31,65535,10
10,3,90,3,11,1,10
10,4,120,4,18,1,10
10,5,150,5,16,1,10
10,6,180,6,8,1,10
10,3,90,3,18,65535,10
10,4,120,4,28,65535,10
10,5,150,5,25,65535,10
10,11,180,6,13,65535,10
11,4,120,4,8,1,10
11,5,150,5,7,1,10
11,3,90,3,6,65535,10
11,4,120,4,9,65535,10
11,5,150,5,7,65535,10
12,3,90,3,6,1,10
12,4,120,4,8,1,10
12,5,150,5,7,1,10
12,3,90,3,6,65535,10
12,4,120,4,9,65535,10
12,5,150,5,7,65535,10
13,None, None, None, None, None
14,8,120,4,7,1,10
14,5,150,5,6,1,10
