frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,98,623,21,12,0,10
0,103,652,22,24,0,10
0,108,682,23,25,0,10
0,103,652,22,20,65534,10
0,108,682,23,21,65534,10
0,79,625,21,25,65535,10
0,83,655,22,46,65535,10
0,86,685,23,50,65535,10
1,98,623,21,20,0,10
1,103,652,22,21,0,10
1,113,590,20,18,65534,10
1,98,623,21,31,65534,10
1,103,652,22,33,65534,10
1,75,596,20,23,65535,10
1,79,625,21,42,65535,10
1,83,655,22,44,65535,10
2,53,568,19,10,65533,10
2,56,598,20,12,65533,10
3,98,439,15,10,65532,10
3,105,469,16,25,65532,10
3,112,498,17,34,65532,10
3,118,527,18,29,65532,10
3,107,560,19,14,65532,10
3,70,445,15,17,65533,10
3,90,472,16,39,65533,10
3,96,501,17,53,65533,10
3,101,531,18,45,65533,10
3,13,420,14,21,65534,10
3,14,450,15,16,65534,10
3,75,474,16,18,65534,10
3,96,501,17,22,65534,10
3,0,390,13,13,65535,10
3,0,420,14,17,65535,10
3,0,450,15,12,65535,10
4,62266,14587,498,6,3,10
4,62727,14713,499,5,3,10
4,62266,14587,498,5,4,10
4,62259,14616,499,5,4,10
4,79,351,12,58,65532,10
4,85,381,13,117,65532,10
4,92,410,14,137,65532,10
4,98,439,15,97,65532,10
4,105,469,16,39,65532,10
4,56,356,12,68,65533,10
4,73,383,13,128,65533,10
4,79,413,14,147,65533,10
4,84,442,15,103,65533,10
4,90,472,16,42,65533,10
4,34,359,12,30,65534,10
4,61,385,13,38,65534,10
4,79,413,14,38,65534,10
4,84,442,15,26,65534,10
5,51,265,9,19,65532,10
5,56,295,10,38,65532,10
5,62,324,11,42,65532,10
5,68,354,12,26,65532,10
5,51,265,9,31,65533,10
5,56,295,10,67,65533,10
5,52,326,11,79,65533,10
5,56,356,12,53,65533,10
5,42,267,9,24,65534,10
5,56,295,10,43,65534,10
5,62,324,11,48,65534,10
5,68,354,12,32,65534,10
6,57986,13076,503,3,2,10
6,57971,13102,504,5,2,10
6,57956,13128,505,4,2,10
6,105,182,7,73,65534,10
6,120,208,8,94,65534,10
6,135,234,9,73,65534,10
6,79,162,6,20,65535,10
6,92,189,7,48,65535,10
6,105,216,8,62,65535,10
6,118,243,9,48,65535,10
6,131,270,10,21,65535,10
7,61,137,5,43,0,10
7,68,167,6,67,0,10
7,79,195,7,62,0,10
7,90,223,8,33,0,10
7,59840,14081,506,3,0,10
7,56,139,5,7,1,10
7,68,167,6,12,1,10
7,79,195,7,11,1,10
7,59378,13852,505,6,1,10
7,59365,13879,506,7,1,10
7,59353,13907,507,5,1,10
7,59365,13879,506,5,2,10
7,61,137,5,59,65534,10
7,73,165,6,92,65534,10
7,85,192,7,85,65534,10
7,98,219,8,45,65534,10
7,56,139,5,89,65535,10
7,68,167,6,139,65535,10
7,79,195,7,127,65535,10
7,90,223,8,68,65535,10
7,5,150,5,32,0,10
7,6,180,6,49,0,10
7,7,210,7,44,0,10
7,65061,15182,506,2,0,10
7,50850,3760,505,5,1,10
7,65061,15182,506,5,1,10
7,65060,15212,507,4,1,10
7,65061,15182,506,4,2,10
7,9,150,5,53,65534,10
7,6,180,6,80,65534,10
7,7,210,7,71,65534,10
7,8,240,8,35,65534,10
8,75,130,5,33,0,10
8,90,156,6,29,0,10
8,105,182,7,15,0,10
8,150,187,8,14,0,10
8,169,211,9,21,0,10
8,197,227,10,21,0,10
8,28,178,6,24,65534,10
8,150,187,8,21,65534,10
8,177,204,9,33,65534,10
8,197,227,10,32,65534,10
8,227,240,11,19,65534,10
8,70,133,5,67,65535,10
8,84,159,6,58,65535,10
8,105,182,7,31,65535,10
8,143,193,8,29,65535,10
8,169,211,9,44,65535,10
8,188,234,10,44,65535,10
8,19,149,5,30,0,10
8,23,179,6,25,0,10
8,26,208,7,11,0,10
8,90,156,6,23,65534,10
8,14,149,5,54,65535,10
8,23,179,6,46,65535,10
9,101,149,6,6,0,10
9,118,174,7,5,0,10
9,84,124,5,15,65535,10
9,101,149,6,15,65535,10
9,118,174,7,11,65535,10
9,34,177,6,5,0,10
9,39,206,7,4,0,10
9,28,147,5,14,65535,10
9,34,177,6,13,65535,10
9,39,206,7,8,65535,10
10,68,99,4,6,65535,10
10,89,121,5,7,65535,10
10,26,117,4,6,65535,10
10,33,146,5,6,65535,10
