frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,590,20,10,0,10
0,118,619,21,9,0,10
0,107,560,19,16,65535,10
0,113,590,20,26,65535,10
0,118,619,21,24,65535,10
1,107,560,19,19,0,10
1,107,560,19,36,65535,10
2,101,531,18,22,0,10
2,112,498,17,17,65534,10
2,118,527,18,32,65534,10
2,125,557,19,36,65534,10
2,80,504,17,24,65535,10
2,84,534,18,45,65535,10
2,89,563,19,50,65535,10
3,65524,390,13,18,0,10
3,65523,420,14,16,0,10
3,75,474,16,16,65533,10
3,80,504,17,21,65533,10
3,90,472,16,32,65534,10
3,96,501,17,42,65534,10
3,65524,390,13,34,65535,10
3,65523,420,14,31,65535,10
4,65525,360,12,13,0,10
4,65524,390,13,11,0,10
4,73,383,13,16,65533,10
4,79,413,14,37,65533,10
4,70,445,15,49,65533,10
4,75,474,16,37,65533,10
4,85,381,13,22,65534,10
4,79,413,14,53,65534,10
4,84,442,15,70,65534,10
4,90,472,16,54,65534,10
4,65513,360,12,26,65535,10
4,79,413,14,20,65535,10
4,70,445,15,28,65535,10
4,65487,387,13,20,65534,10
5,65526,330,11,15,0,10
5,45,357,12,25,65533,10
5,37,389,13,31,65533,10
5,39,418,14,23,65533,10
5,45,357,12,34,65534,10
5,37,389,13,46,65534,10
5,39,418,14,34,65534,10
5,65491,357,12,19,65535,10
6,65528,270,9,25,0,10
6,65517,300,10,29,0,10
6,65519,270,9,52,65535,10
6,65517,300,10,62,65535,10
7,13,210,7,28,0,10
7,15,240,8,66,0,10
7,25,269,9,85,0,10
7,28,299,10,66,0,10
7,41,328,11,30,0,10
7,64120,15033,503,4,0,10
7,23,239,8,10,1,10
7,25,269,9,13,1,10
7,38,298,10,11,1,10
7,63652,14951,502,7,1,10
7,64120,15033,503,9,1,10
7,64118,15063,504,7,1,10
7,63649,14981,503,6,2,10
7,30,238,8,84,65534,10
7,34,268,9,115,65534,10
7,7,210,7,56,65535,10
7,15,240,8,132,65535,10
7,25,269,9,174,65535,10
7,28,299,10,138,65535,10
8,51,173,6,32,0,10
8,66,200,7,71,0,10
8,75,228,8,89,0,10
8,84,257,9,68,0,10
8,94,285,10,31,0,10
8,60808,14372,504,5,0,10
8,60799,14400,505,4,0,10
8,66,200,7,10,1,10
8,75,228,8,13,1,10
8,84,257,9,9,1,10
8,60346,14179,503,7,1,10
8,60335,14207,504,9,1,10
8,60799,14400,505,8,1,10
8,59,202,7,138,65535,10
8,75,228,8,173,65535,10
8,84,257,9,132,65535,10
8,94,285,10,60,65535,10
9,62,169,6,60,0,10
9,72,197,7,75,0,10
9,83,226,8,56,0,10
9,60325,14235,505,4,0,10
9,60315,14264,506,3,0,10
9,59851,14053,505,8,1,10
9,60315,14264,506,7,1,10
9,72,197,7,142,65535,10
9,83,226,8,107,65535,10
10,None, None, None, None, None
11,65522,149,5,13,1,10
11,65519,179,6,11,1,10
11,42,144,5,12,1,10
11,51,173,6,10,1,10
12,65522,149,5,22,0,10
12,65519,179,6,18,0,10
12,65516,209,7,9,0,10
12,65525,120,4,22,1,10
12,65522,149,5,29,1,10
12,65519,179,6,23,1,10
12,65516,209,7,11,1,10
12,951,15190,507,4,1,10
12,65528,120,4,20,65534,10
12,65527,150,5,26,65534,10
12,65525,180,6,21,65534,10
12,65516,209,7,10,65534,10
12,65525,120,4,50,65535,10
12,65522,149,5,66,65535,10
12,65519,179,6,53,65535,10
12,65510,208,7,26,65535,10
12,42,144,5,17,0,10
12,51,173,6,14,0,10
12,59,202,7,7,0,10
12,34,115,4,18,1,10
12,42,144,5,24,1,10
12,51,173,6,18,1,10
12,53,203,7,8,1,10
12,60780,14457,507,3,1,10
12,34,115,4,41,65535,10
12,42,144,5,54,65535,10
12,51,173,6,43,65535,10
12,53,203,7,23,65535,10
13,65521,119,4,18,1,10
13,65517,149,5,21,1,10
13,65513,179,6,15,1,10
13,65521,119,4,25,65535,10
13,65517,149,5,30,65535,10
13,65513,179,6,20,65535,10
13,30,116,4,13,1,10
13,38,145,5,15,1,10
13,30,116,4,19,65535,10
13,38,145,5,22,65535,10
14,65521,119,4,8,1,10
14,65517,149,5,10,1,10
14,65513,179,6,7,1,10
14,65521,119,4,9,65535,10
14,65517,149,5,11,65535,10
14,65513,179,6,9,65535,10
14,30,116,4,5,1,10
14,30,116,4,6,65535,10
