frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,103,652,22,20,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,96,501,17,9,65533,10
3,101,531,18,16,65533,10
3,107,560,19,17,65533,10
4,98,439,15,9,65532,10
4,105,469,16,14,65532,10
4,112,498,17,13,65532,10
4,118,527,18,7,65532,10
4,84,442,15,33,65533,10
4,90,472,16,50,65533,10
4,96,501,17,46,65533,10
4,101,531,18,26,65533,10
4,84,442,15,28,65534,10
4,90,472,16,43,65534,10
4,65525,360,12,26,65535,10
4,65524,390,13,22,65535,10
5,98,378,13,23,65533,10
5,105,407,14,27,65533,10
5,113,436,15,19,65533,10
5,98,378,13,21,65534,10
6,62253,14646,500,7,2,10
6,62246,14675,501,8,2,10
6,62240,14704,502,5,2,10
6,62253,14646,500,6,3,10
6,62246,14675,501,6,3,10
6,62240,14704,502,4,3,10
6,66,293,10,89,65533,10
6,72,322,11,140,65533,10
6,68,354,12,131,65533,10
6,73,383,13,73,65533,10
6,66,293,10,108,65534,10
6,72,322,11,169,65534,10
6,79,351,12,158,65534,10
6,85,381,13,88,65534,10
6,56,295,10,32,65535,10
6,62,324,11,50,65535,10
6,68,354,12,47,65535,10
7,42,267,9,28,0,10
7,62705,14831,503,5,1,10
7,62699,14861,504,4,1,10
7,62240,14704,502,5,2,10
7,62705,14831,503,6,2,10
7,62699,14861,504,5,2,10
7,45,236,8,87,65534,10
7,51,265,9,121,65534,10
7,66,293,10,99,65534,10
7,38,237,8,73,65535,10
7,42,267,9,101,65535,10
7,47,296,10,83,65535,10
8,17,179,6,39,0,10
8,26,208,7,81,0,10
8,30,238,8,96,0,10
8,34,268,9,66,0,10
8,63645,15011,504,5,0,10
8,63641,15040,505,4,0,10
8,26,208,7,12,1,10
8,30,238,8,15,1,10
8,34,268,9,10,1,10
8,63177,14914,503,7,1,10
8,63172,14943,504,10,1,10
8,63641,15040,505,9,1,10
8,26,208,7,157,65535,10
8,30,238,8,188,65535,10
8,34,268,9,131,65535,10
9,None, None, None, None, None
10,52,141,5,16,1,10
10,56,171,6,20,1,10
10,72,197,7,14,1,10
10,56,171,6,82,65535,10
10,65517,149,5,13,1,10
10,65513,179,6,16,1,10
10,65510,208,7,11,1,10
10,65513,179,6,67,65535,10
11,47,143,5,20,1,10
11,56,171,6,20,1,10
11,56,171,6,41,65535,10
11,65527,150,5,19,1,10
11,65525,180,6,18,1,10
11,65525,180,6,39,65535,10
12,42,144,5,14,1,10
12,51,173,6,11,1,10
12,42,144,5,21,65535,10
12,51,173,6,17,65535,10
12,65522,149,5,13,1,10
12,65519,179,6,11,1,10
12,65522,149,5,20,65535,10
12,65519,179,6,17,65535,10
