frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,94,593,20,16,0,10
0,75,596,20,33,65535,10
1,68,536,18,18,0,10
1,71,566,19,33,0,10
1,75,596,20,36,0,10
1,84,534,18,29,65534,10
1,89,563,19,53,65534,10
1,94,593,20,58,65534,10
1,98,623,21,39,65534,10
1,68,536,18,39,65535,10
1,71,566,19,70,65535,10
1,75,596,20,77,65535,10
2,None, None, None, None, None
3,65502,359,12,16,0,10
3,65499,389,13,16,0,10
3,75,474,16,10,65533,10
3,65512,389,13,18,65534,10
3,65502,359,12,30,65535,10
3,65499,389,13,31,65535,10
3,65483,417,14,18,65535,10
4,53,417,14,16,65533,10
4,56,447,15,17,65533,10
4,61,385,13,20,65534,10
4,53,417,14,36,65534,10
4,56,447,15,38,65534,10
4,39,418,14,28,65535,10
5,45,357,12,49,65533,10
5,49,387,13,55,65533,10
5,53,417,14,37,65533,10
5,45,357,12,86,65534,10
5,49,387,13,97,65534,10
5,53,417,14,65,65534,10
5,34,359,12,47,65535,10
5,37,389,13,54,65535,10
6,34,359,12,40,65534,10
7,63649,14981,503,4,1,10
7,63645,15011,504,4,1,10
7,63177,14914,503,5,2,10
7,38,237,8,90,65534,10
7,42,267,9,105,65534,10
7,30,238,8,81,65535,10
7,34,268,9,94,65535,10
8,45,174,6,71,0,10
8,53,203,7,101,0,10
8,60,233,8,85,0,10
8,68,262,9,43,0,10
8,61754,14649,504,4,0,10
8,61746,14678,505,6,0,10
8,45,174,6,13,1,10
8,53,203,7,18,1,10
8,60,233,8,16,1,10
8,61289,14490,503,4,1,10
8,61281,14519,504,9,1,10
8,61272,14547,505,12,1,10
8,61739,14707,506,8,1,10
8,61281,14519,504,7,2,10
8,61272,14547,505,8,2,10
8,61264,14576,506,6,2,10
8,59,202,7,144,65534,10
8,68,230,8,122,65534,10
8,45,174,6,148,65535,10
8,53,203,7,209,65535,10
8,60,233,8,178,65535,10
8,68,262,9,89,65535,10
8,52796,8104,503,3,1,10
8,1424,15122,506,4,2,10
8,65516,209,7,107,65534,10
8,65513,239,8,88,65534,10
9,45,174,6,84,0,10
9,53,203,7,70,0,10
9,61739,14707,506,5,0,10
9,61272,14547,505,7,1,10
9,61739,14707,506,9,1,10
9,45,174,6,165,65535,10
9,53,203,7,137,65535,10
9,65513,179,6,66,0,10
9,65510,208,7,55,0,10
9,1895,15040,505,6,1,10
9,1899,15070,506,7,1,10
9,65508,178,6,117,65535,10
10,51,173,6,30,0,10
10,38,145,5,19,1,10
10,45,174,6,19,1,10
10,45,174,6,73,65535,10
10,65513,179,6,29,0,10
10,65517,149,5,16,1,10
10,65513,179,6,16,1,10
10,65513,179,6,63,65535,10
11,4,120,4,18,1,10
11,0,150,5,25,1,10
11,0,180,6,20,1,10
11,42,144,5,20,1,10
11,51,173,6,16,1,10
12,65494,144,5,13,1,10
12,9,150,5,12,1,10
