frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,144,644,22,6,0,10
0,138,615,21,12,65535,10
0,144,644,22,20,65535,10
0,151,674,23,19,65535,10
1,131,586,20,16,0,10
1,138,615,21,29,0,10
1,144,644,22,30,0,10
1,151,674,23,19,0,10
1,150,581,20,19,65534,10
1,158,610,21,34,65534,10
1,165,639,22,36,65534,10
1,173,668,23,23,65534,10
1,131,586,20,31,65535,10
1,138,615,21,55,65535,10
1,144,644,22,58,65535,10
1,151,674,23,37,65535,10
2,152,519,18,8,65533,10
2,160,547,19,19,65533,10
2,169,576,20,25,65533,10
2,177,605,21,19,65533,10
2,152,519,18,13,65534,10
2,160,547,19,29,65534,10
2,169,576,20,37,65534,10
2,177,605,21,29,65534,10
3,37,389,13,21,65534,10
3,39,418,14,27,65534,10
3,42,448,15,19,65534,10
3,24,389,13,20,65535,10
3,26,419,14,25,65535,10
3,28,449,15,17,65535,10
4,171,384,14,11,65532,10
4,197,405,15,11,65532,10
4,146,362,13,13,65533,10
4,158,390,14,22,65533,10
4,169,417,15,22,65533,10
4,34,359,12,18,65534,10
4,24,389,13,13,65534,10
4,39,418,14,8,65532,10
4,42,448,15,9,65532,10
4,12,390,13,10,65533,10
5,135,334,12,34,65532,10
5,94,285,10,51,65533,10
5,114,310,11,86,65533,10
5,124,338,12,85,65533,10
5,134,366,13,50,65533,10
5,94,285,10,37,65534,10
5,114,310,11,59,65534,10
5,124,338,12,57,65534,10
5,146,362,13,34,65534,10
6,59,202,7,31,65534,10
6,75,228,8,64,65534,10
6,93,254,9,79,65534,10
6,103,282,10,60,65534,10
6,114,310,11,28,65534,10
6,53,203,7,19,65535,10
6,60,233,8,35,65535,10
6,76,259,9,38,65535,10
7,79,162,6,31,0,10
7,92,189,7,45,0,10
7,105,216,8,38,0,10
7,118,243,9,18,0,10
7,79,162,6,6,1,10
7,92,189,7,9,1,10
7,105,216,8,7,1,10
7,58917,13604,504,4,1,10
7,58904,13631,505,5,1,10
7,84,159,6,53,65534,10
7,98,186,7,76,65534,10
7,113,212,8,64,65534,10
7,79,162,6,69,65535,10
7,92,189,7,99,65535,10
7,105,216,8,83,65535,10
7,118,243,9,40,65535,10
8,84,124,5,42,0,10
8,101,149,6,57,0,10
8,118,174,7,48,0,10
8,135,199,8,24,0,10
8,57009,12534,505,5,1,10
8,56992,12558,506,6,1,10
8,56975,12583,507,4,1,10
8,84,124,5,34,65534,10
8,107,145,6,48,65534,10
8,125,169,7,40,65534,10
8,143,193,8,21,65534,10
8,80,127,5,80,65535,10
8,96,153,6,111,65535,10
8,112,178,7,92,65535,10
8,135,199,8,47,65535,10
8,62682,14949,507,3,1,10
8,33,146,5,28,65534,10
8,39,176,6,38,65534,10
8,46,205,7,31,65534,10
9,94,117,5,9,1,10
9,113,141,6,10,1,10
9,131,164,7,6,1,10
9,94,117,5,18,65535,10
9,113,141,6,20,65535,10
9,131,164,7,13,65535,10
