frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,20,630,21,10,65535,10
0,21,660,22,12,65535,10
0,22,690,23,9,65535,10
1,39,629,21,8,0,10
1,41,659,22,8,0,10
1,19,600,20,13,65535,10
1,20,630,21,23,65535,10
1,21,660,22,24,65535,10
2,38,599,20,16,0,10
2,39,629,21,22,0,10
2,41,659,22,17,0,10
2,56,598,20,14,65534,10
2,59,628,21,18,65534,10
2,62,657,22,15,65534,10
2,38,599,20,32,65535,10
2,39,629,21,42,65535,10
2,41,659,22,33,65535,10
3,53,568,19,15,65533,10
3,38,599,20,17,65533,10
3,51,538,18,18,65534,10
3,53,568,19,35,65534,10
3,56,598,20,38,65534,10
3,36,569,19,26,65535,10
4,60,477,16,17,65532,10
4,64,506,17,26,65532,10
4,68,536,18,23,65532,10
4,45,478,16,40,65533,10
4,48,508,17,61,65533,10
4,51,538,18,54,65533,10
4,45,478,16,26,65534,10
4,48,508,17,39,65534,10
4,65510,419,14,11,65535,10
5,45,357,12,12,65532,10
5,49,387,13,33,65532,10
5,53,417,14,48,65532,10
5,42,448,15,42,65532,10
5,45,478,16,21,65532,10
5,37,389,13,36,65533,10
5,26,419,14,57,65533,10
5,28,449,15,52,65533,10
5,39,418,14,16,65534,10
6,47,296,10,28,65532,10
6,52,326,11,35,65532,10
6,45,357,12,28,65532,10
6,47,296,10,39,65533,10
6,52,326,11,48,65533,10
6,45,357,12,38,65533,10
6,37,389,13,19,65533,10
6,65519,270,9,28,65534,10
6,65508,299,10,44,65534,10
6,65495,328,11,40,65534,10
6,65491,357,12,21,65534,10
6,65480,295,10,35,65533,10
6,65474,324,11,37,65533,10
7,65516,209,7,43,65534,10
7,65513,239,8,67,65534,10
7,65511,269,9,62,65534,10
7,65508,299,10,33,65534,10
7,53,203,7,36,65534,10
7,60,233,8,53,65534,10
7,68,262,9,46,65534,10
7,75,291,10,24,65534,10
8,65527,150,5,28,0,10
8,65525,180,6,49,0,10
8,65523,210,7,49,0,10
8,65521,240,8,29,0,10
8,65525,180,6,9,1,10
8,65523,210,7,9,1,10
8,474,15152,505,5,1,10
8,475,15182,506,5,1,10
8,65531,150,5,47,65534,10
8,65530,180,6,82,65534,10
8,65529,210,7,83,65534,10
8,65528,240,8,50,65534,10
8,65527,150,5,58,65535,10
8,65525,180,6,100,65535,10
8,65523,210,7,102,65535,10
8,65521,240,8,61,65535,10
8,42,144,5,22,0,10
8,51,173,6,37,0,10
8,59,202,7,37,0,10
8,68,230,8,22,0,10
8,51,173,6,7,1,10
8,59,202,7,7,1,10
8,61272,14547,505,4,1,10
8,61264,14576,506,4,1,10
8,42,144,5,46,65535,10
8,51,173,6,77,65535,10
8,59,202,7,77,65535,10
8,68,230,8,46,65535,10
9,0,150,5,65,0,10
9,0,180,6,62,0,10
9,0,210,7,33,0,10
9,0,15189,506,6,1,10
9,0,15219,507,7,1,10
9,6,180,6,55,65534,10
9,0,150,5,121,65535,10
9,0,180,6,116,65535,10
9,0,210,7,62,65535,10
9,65484,141,5,49,0,10
9,65474,169,6,48,0,10
9,65464,197,7,27,0,10
9,4747,14429,506,5,1,10
9,4756,14457,507,5,1,10
9,65480,171,6,48,65534,10
9,65484,141,5,89,65535,10
9,65474,169,6,87,65535,10
9,65464,197,7,50,65535,10
10,65505,85,3,34,0,10
10,65495,113,4,66,0,10
10,65484,141,5,72,0,10
10,65468,167,6,46,0,10
10,65444,189,7,19,0,10
10,30,238,8,10,0,10
10,5232,14292,507,4,0,10
10,5242,14320,508,3,0,10
10,65505,85,3,14,1,10
10,65495,113,4,27,1,10
10,65484,141,5,29,1,10
10,65474,169,6,19,1,10
10,65464,197,7,6,1,10
10,5221,14264,506,5,1,10
10,4756,14457,507,9,1,10
10,4765,14486,508,9,1,10
10,65498,114,4,62,65534,10
10,65489,143,5,67,65534,10
10,65495,113,4,139,65535,10
10,65484,141,5,151,65535,10
10,65468,167,6,96,65535,10
10,65444,189,7,39,65535,10
10,65423,212,8,7,0,10
11,65497,81,3,19,1,10
11,65483,108,4,32,1,10
11,65470,135,5,31,1,10
11,65457,162,6,17,1,10
11,65483,108,4,60,65535,10
11,65470,135,5,56,65535,10
12,65494,80,3,14,1,10
12,65480,106,4,21,1,10
12,65466,133,5,19,1,10
12,65446,156,6,10,1,10
12,65480,106,4,33,65535,10
12,65466,133,5,30,65535,10
12,65446,156,6,17,65535,10
12,65508,178,6,13,65535,10
13,65497,81,3,14,1,10
13,65483,108,4,19,1,10
13,65470,135,5,16,1,10
13,65452,159,6,8,1,10
13,65497,81,3,20,65535,10
13,65483,108,4,28,65535,10
13,65470,135,5,23,65535,10
13,65452,159,6,13,65535,10
13,65513,179,6,9,65535,10
14,65494,80,3,11,1,10
14,65480,106,4,13,1,10
14,65466,133,5,9,1,10
14,65494,80,3,14,65535,10
14,65480,106,4,17,65535,10
14,65466,133,5,12,65535,10
