frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,131,586,20,15,65534,10
1,90,472,16,13,65533,10
1,96,501,17,35,65533,10
1,101,531,18,51,65533,10
1,107,560,19,46,65533,10
1,113,590,20,25,65533,10
1,112,498,17,39,65534,10
1,118,527,18,57,65534,10
1,125,557,19,51,65534,10
2,118,403,14,12,65532,10
2,127,432,15,21,65532,10
2,135,461,16,23,65532,10
2,128,494,17,15,65532,10
2,92,410,14,22,65533,10
2,98,439,15,38,65533,10
2,105,469,16,40,65533,10
2,112,498,17,27,65533,10
2,23,360,12,13,65534,10
2,105,407,14,10,65534,10
2,113,436,15,18,65534,10
2,120,465,16,19,65534,10
2,11,360,12,11,65535,10
3,52,326,11,11,65532,10
3,56,356,12,19,65532,10
3,61,385,13,19,65532,10
3,31,329,11,26,65533,10
3,34,359,12,37,65533,10
3,49,387,13,34,65533,10
3,34,359,12,23,65534,10
4,61306,14432,501,4,2,10
4,61298,14461,502,6,2,10
4,61289,14490,503,5,2,10
4,60836,14286,501,4,3,10
4,60827,14314,502,6,3,10
4,60818,14343,503,6,3,10
4,144,490,17,9,65530,10
4,68,230,8,63,65533,10
4,76,259,9,125,65533,10
4,84,288,10,142,65533,10
4,93,317,11,96,65533,10
4,101,346,12,36,65533,10
4,75,228,8,51,65534,10
4,76,259,9,105,65534,10
4,84,288,10,122,65534,10
4,93,317,11,83,65534,10
4,101,346,12,31,65534,10
4,23,239,8,17,65535,10
4,25,269,9,20,65535,10
5,66,200,7,20,0,10
5,59390,13824,504,4,2,10
5,59378,13852,505,5,2,10
5,68,167,6,58,65534,10
5,85,192,7,95,65534,10
5,98,219,8,92,65534,10
5,110,247,9,52,65534,10
5,62,169,6,48,65535,10
5,72,197,7,78,65535,10
5,83,226,8,73,65535,10
5,101,250,9,40,65535,10
5,0,180,6,42,65534,10
5,7,210,7,68,65534,10
6,56,139,5,21,0,10
6,68,167,6,28,0,10
6,79,195,7,22,0,10
6,62,169,6,53,65535,10
6,72,197,7,41,65535,10
6,0,150,5,18,0,10
6,0,180,6,23,0,10
6,0,210,7,17,0,10
6,0,180,6,40,65535,10
6,0,210,7,31,65535,10
7,65531,150,5,45,0,10
7,65530,180,6,40,0,10
7,72,197,7,22,0,10
7,68,230,8,11,0,10
7,51,265,9,15,0,10
7,56,295,10,16,0,10
7,72,322,11,10,0,10
7,38,114,4,13,1,10
7,47,143,5,21,1,10
7,62,169,6,19,1,10
7,66,200,7,10,1,10
7,0,15189,506,5,1,10
7,0,15219,507,6,1,10
7,0,180,6,38,65534,10
7,0,210,7,19,65534,10
7,59,264,9,15,65534,10
7,66,293,10,16,65534,10
7,83,320,11,10,65534,10
7,47,143,5,97,65535,10
7,56,171,6,88,65535,10
7,66,200,7,50,65535,10
7,51,265,9,28,65535,10
7,56,295,10,29,65535,10
7,62,324,11,19,65535,10
7,52,141,5,42,0,10
7,62,169,6,39,0,10
7,65529,210,7,20,0,10
7,186,273,11,8,0,10
7,65532,120,4,13,1,10
7,65531,150,5,20,1,10
7,65530,180,6,18,1,10
7,65529,210,7,9,1,10
7,60315,14264,506,4,1,10
7,60304,14292,507,5,1,10
7,68,167,6,31,65534,10
7,72,197,7,18,65534,10
7,65531,150,5,95,65535,10
7,65530,180,6,85,65535,10
7,65529,210,7,42,65535,10
7,177,204,9,21,65535,10
7,188,234,10,23,65535,10
7,186,273,11,16,65535,10
8,65527,150,5,15,1,10
8,65525,180,6,11,1,10
8,65527,150,5,30,65535,10
8,65525,180,6,22,65535,10
8,47,143,5,12,1,10
8,56,171,6,9,1,10
8,47,143,5,24,65535,10
8,56,171,6,18,65535,10
9,65527,150,5,14,1,10
9,65525,180,6,8,1,10
9,65527,150,5,22,65535,10
9,65525,180,6,13,65535,10
10,65532,120,4,12,1,10
10,65531,150,5,13,1,10
10,65530,180,6,8,1,10
10,65532,120,4,17,65535,10
10,65531,150,5,19,65535,10
10,65530,180,6,12,65535,10
11,0,150,5,7,1,10
11,0,120,4,8,65535,10
11,0,150,5,8,65535,10
11,0,180,6,6,65535,10
