frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,239,451,17,14,1,10
0,253,477,18,18,1,10
0,267,504,19,14,1,10
0,239,451,17,21,65535,10
0,253,477,18,27,65535,10
0,71,566,19,25,65535,10
0,75,596,20,17,65535,10
0,71,566,19,13,1,10
0,68,536,18,22,65535,10
0,267,504,19,21,65535,10
1,225,424,16,25,0,10
1,239,451,17,48,0,10
1,68,536,18,62,0,10
1,71,566,19,57,0,10
1,94,593,20,30,0,10
1,207,466,17,14,1,10
1,220,494,18,15,1,10
1,225,424,16,21,65534,10
1,64,506,17,47,65534,10
1,84,534,18,70,65534,10
1,89,563,19,65,65534,10
1,94,593,20,36,65534,10
1,210,432,16,54,65535,10
1,223,459,17,101,65535,10
1,51,538,18,117,65535,10
1,71,566,19,107,65535,10
1,75,596,20,59,65535,10
1,48,508,17,41,0,10
1,253,477,18,53,0,10
1,60,477,16,18,65534,10
1,239,451,17,40,65534,10
1,48,508,17,79,65535,10
1,236,486,18,109,65535,10
2,197,405,15,66,0,10
2,210,432,16,125,0,10
2,223,459,17,137,0,10
2,236,486,18,89,0,10
2,250,513,19,32,0,10
2,59035,13362,495,5,0,10
2,59022,13389,496,5,0,10
2,183,411,15,9,1,10
2,210,432,16,18,1,10
2,223,459,17,20,1,10
2,236,486,18,14,1,10
2,59048,13335,494,6,1,10
2,59035,13362,495,10,1,10
2,59022,13389,496,9,1,10
2,59009,13416,497,5,1,10
2,58571,13125,495,6,2,10
2,59022,13389,496,6,2,10
2,70,445,15,15,65533,10
2,75,474,16,32,65533,10
2,80,504,17,39,65533,10
2,84,534,18,29,65533,10
2,197,405,15,79,65534,10
2,210,432,16,150,65534,10
2,239,451,17,166,65534,10
2,253,477,18,109,65534,10
2,267,504,19,41,65534,10
2,171,384,14,32,65535,10
2,183,411,15,127,65535,10
2,195,439,16,241,65535,10
2,207,466,17,264,65535,10
2,220,494,18,172,65535,10
2,250,513,19,62,65535,10
2,84,534,18,82,65534,10
2,89,563,19,35,65534,10
3,122,371,13,21,0,10
3,118,403,14,65,0,10
3,127,432,15,107,0,10
3,135,461,16,104,0,10
3,144,490,17,60,0,10
3,118,403,14,14,1,10
3,127,432,15,24,1,10
3,135,461,16,23,1,10
3,144,490,17,13,1,10
3,60893,14115,495,6,1,10
3,60883,14143,496,10,1,10
3,60874,14172,497,11,1,10
3,60864,14200,498,7,1,10
3,60893,14115,495,6,2,10
3,60883,14143,496,10,2,10
3,60874,14172,497,11,2,10
3,60864,14200,498,7,2,10
3,122,371,13,17,65533,10
3,131,399,14,53,65533,10
3,141,428,15,87,65533,10
3,150,456,16,85,65533,10
3,159,485,17,49,65533,10
3,134,366,13,53,65534,10
3,131,399,14,167,65534,10
3,141,428,15,274,65534,10
3,150,456,16,266,65534,10
3,159,485,17,155,65534,10
3,169,513,18,50,65534,10
3,110,374,13,56,65535,10
3,118,403,14,173,65535,10
3,127,432,15,282,65535,10
3,135,461,16,274,65535,10
3,144,490,17,159,65535,10
3,152,519,18,51,65535,10
3,65524,390,13,13,65533,10
3,65523,420,14,37,65533,10
3,65524,390,13,40,65534,10
4,23,360,12,21,65533,10
4,24,389,13,29,65533,10
4,13,420,14,25,65533,10
4,34,359,12,41,65534,10
4,24,389,13,57,65534,10
4,26,419,14,48,65534,10
4,12,390,13,37,65535,10
4,13,420,14,31,65535,10
5,65491,357,12,24,65533,10
5,65491,357,12,61,65534,10
5,45,357,12,52,65535,10
5,45,357,12,19,65533,10
5,56,356,12,53,65534,10
5,65480,356,12,49,65535,10
6,8,270,9,8,1,10
6,9,300,10,9,1,10
7,None, None, None, None, None
8,23,179,6,48,0,10
8,26,208,7,76,0,10
8,30,238,8,71,0,10
8,63645,15011,504,4,0,10
8,63641,15040,505,4,0,10
8,63645,15011,504,7,1,10
8,63641,15040,505,8,1,10
8,26,208,7,144,65535,10
8,65491,174,6,36,0,10
8,65483,203,7,59,0,10
8,65476,233,8,56,0,10
8,4255,14519,504,3,0,10
8,3790,14678,505,3,0,10
8,3782,14649,504,6,1,10
8,3790,14678,505,6,1,10
8,65477,202,7,103,65535,10
9,None, None, None, None, None
10,23,148,5,12,1,10
10,23,179,6,14,1,10
10,26,208,7,9,1,10
10,65470,135,5,11,1,10
10,65463,165,6,13,1,10
10,65457,195,7,8,1,10
11,65522,149,5,17,1,10
11,33,146,5,16,1,10
12,0,120,4,17,1,10
12,0,150,5,22,1,10
12,0,180,6,16,1,10
12,41,113,4,13,1,10
12,52,141,5,16,1,10
13,65494,144,5,10,1,10
13,65485,173,6,8,1,10
13,9,150,5,9,1,10
13,17,179,6,6,1,10
