frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,590,20,30,65534,10
0,94,593,20,50,65535,10
1,101,531,18,15,65533,10
1,107,560,19,19,65533,10
1,113,590,20,15,65533,10
1,118,527,18,47,65534,10
1,125,557,19,60,65534,10
1,131,586,20,47,65534,10
1,101,531,18,47,65535,10
2,105,469,16,18,65533,10
2,112,498,17,26,65533,10
2,118,527,18,23,65533,10
2,105,469,16,34,65534,10
2,112,498,17,49,65534,10
3,65515,330,11,18,0,10
3,65513,360,12,16,0,10
3,92,410,14,16,65533,10
3,98,439,15,22,65533,10
3,65525,360,12,23,65534,10
3,98,439,15,33,65534,10
3,65502,359,12,33,65535,10
4,79,351,12,25,65533,10
4,98,378,13,33,65533,10
4,105,407,14,28,65533,10
4,90,349,12,40,65534,10
4,98,378,13,54,65534,10
4,105,407,14,45,65534,10
5,60846,14257,500,4,2,10
5,60836,14286,501,5,2,10
5,60827,14314,502,4,2,10
5,101,346,12,47,65533,10
5,84,288,10,82,65534,10
5,103,314,11,110,65534,10
5,113,342,12,91,65534,10
5,110,374,13,46,65534,10
5,75,291,10,53,65535,10
5,83,320,11,71,65535,10
5,90,349,12,58,65535,10
6,15,240,8,40,65535,10
6,76,259,9,56,65535,10
6,94,285,10,48,65535,10
6,68,230,8,40,65535,10
7,39,176,6,39,0,10
7,53,203,7,57,0,10
7,60,233,8,51,0,10
7,68,262,9,27,0,10
7,39,176,6,8,1,10
7,46,205,7,12,1,10
7,60,233,8,11,1,10
7,61754,14649,504,7,1,10
7,61746,14678,505,8,1,10
7,61739,14707,506,5,1,10
7,61281,14519,504,6,2,10
7,61272,14547,505,7,2,10
7,61264,14576,506,5,2,10
7,59,202,7,123,65534,10
7,68,230,8,110,65534,10
7,39,176,6,95,65535,10
7,46,205,7,142,65535,10
7,60,233,8,127,65535,10
7,68,262,9,67,65535,10
7,65516,209,7,91,65534,10
7,65513,239,8,83,65534,10
8,52,141,5,49,0,10
8,62,169,6,64,0,10
8,66,200,7,50,0,10
8,60315,14264,506,3,0,10
8,60325,14235,505,5,1,10
8,60315,14264,506,7,1,10
8,60304,14292,507,5,1,10
8,47,143,5,94,65535,10
8,56,171,6,123,65535,10
8,66,200,7,96,65535,10
8,65531,150,5,44,0,10
8,65530,180,6,56,0,10
8,65523,210,7,41,0,10
8,475,15182,506,3,0,10
8,474,15152,505,4,1,10
8,475,15182,506,6,1,10
8,0,15219,507,5,1,10
8,65531,150,5,78,65535,10
8,65525,180,6,98,65535,10
8,65523,210,7,73,65535,10
9,0,120,4,58,0,10
9,0,150,5,80,0,10
9,0,180,6,66,0,10
9,0,210,7,30,0,10
9,60315,14264,506,3,0,10
9,0,15219,507,4,0,10
9,0,15249,508,3,0,10
9,65532,120,4,16,1,10
9,65531,150,5,23,1,10
9,65530,180,6,18,1,10
9,0,15159,505,3,1,10
9,0,15189,506,8,1,10
9,0,15219,507,10,1,10
9,0,15249,508,7,1,10
9,0,120,4,54,65534,10
9,0,150,5,74,65534,10
9,0,180,6,61,65534,10
9,7,210,7,28,65534,10
9,65532,120,4,114,65535,10
9,65531,150,5,157,65535,10
9,65530,180,6,129,65535,10
9,65529,210,7,60,65535,10
9,41,113,4,50,0,10
9,52,141,5,69,0,10
9,62,169,6,57,0,10
9,72,197,7,27,0,10
9,0,15189,506,3,0,10
9,60304,14292,507,4,0,10
9,60294,14320,508,3,0,10
9,41,113,4,15,1,10
9,52,141,5,21,1,10
9,62,169,6,17,1,10
9,59851,14053,505,3,1,10
9,59840,14081,506,7,1,10
9,59829,14109,507,9,1,10
9,59818,14136,508,6,1,10
9,45,111,4,39,65534,10
9,56,139,5,54,65534,10
9,68,167,6,45,65534,10
9,79,195,7,21,65534,10
9,41,113,4,107,65535,10
9,52,141,5,149,65535,10
9,62,169,6,123,65535,10
9,72,197,7,59,65535,10
10,65532,120,4,15,0,10
10,65531,150,5,17,0,10
10,65530,180,6,10,0,10
10,65532,120,4,21,1,10
10,65531,150,5,24,1,10
10,65530,180,6,16,1,10
10,65532,120,4,47,65535,10
10,65531,150,5,53,65535,10
10,65530,180,6,34,65535,10
10,38,114,4,15,1,10
10,38,114,4,34,65535,10
10,47,143,5,37,65535,10
11,65532,120,4,12,1,10
11,65531,150,5,11,1,10
11,65532,120,4,15,65535,10
11,65531,150,5,15,65535,10
11,65530,180,6,8,65535,10
