frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,18,570,19,22,0,10
0,19,600,20,27,0,10
0,36,569,19,26,65534,10
0,38,599,20,33,65534,10
0,39,629,21,26,65534,10
0,0,570,19,42,65535,10
0,0,600,20,53,65535,10
1,16,510,17,12,65533,10
1,17,540,18,19,65533,10
1,18,570,19,18,65533,10
1,16,510,17,31,65534,10
1,17,540,18,50,65534,10
1,18,570,19,47,65534,10
1,0,510,17,28,65535,10
1,0,540,18,43,65535,10
1,0,570,19,41,65535,10
2,65463,383,13,18,0,10
2,65457,413,14,31,0,10
2,65452,442,15,31,0,10
2,65461,474,16,17,0,10
2,30,479,16,12,65533,10
2,16,510,17,13,65533,10
2,65470,415,14,29,65534,10
2,65480,447,15,31,65534,10
2,0,480,16,30,65534,10
2,16,510,17,30,65534,10
2,65451,381,13,33,65535,10
2,65444,410,14,59,65535,10
2,65452,442,15,60,65535,10
2,65476,477,16,38,65535,10
3,65457,351,12,16,0,10
3,65451,381,13,28,0,10
3,65431,407,14,27,0,10
3,65451,381,13,27,65534,10
3,65431,407,14,27,65534,10
3,65457,351,12,30,65535,10
3,65438,378,13,53,65535,10
3,65418,403,14,50,65535,10
4,65464,322,11,39,0,10
4,65457,351,12,70,0,10
4,65463,383,13,72,0,10
4,65457,413,14,43,0,10
4,65457,351,12,11,1,10
4,65463,383,13,12,1,10
4,2809,14713,499,7,1,10
4,2814,14743,500,7,1,10
4,2340,14795,499,5,2,10
4,2345,14825,500,5,2,10
4,65491,357,12,21,65533,10
4,65487,387,13,27,65533,10
4,65497,418,14,21,65533,10
4,65474,324,11,53,65534,10
4,65480,356,12,102,65534,10
4,65475,385,13,114,65534,10
4,65483,417,14,78,65534,10
4,65494,448,15,32,65534,10
4,65464,322,11,79,65535,10
4,65457,351,12,145,65535,10
4,65463,383,13,153,65535,10
4,65457,413,14,96,65535,10
5,65494,267,9,18,0,10
5,65489,296,10,52,0,10
5,65484,326,11,78,0,10
5,65480,356,12,67,0,10
5,65475,385,13,32,0,10
5,65480,295,10,11,1,10
5,65474,324,11,16,1,10
5,65468,354,12,14,1,10
5,2345,14825,500,9,1,10
5,2350,14854,501,10,1,10
5,2355,14884,502,7,1,10
5,1876,14891,500,9,2,10
5,1880,14921,501,11,2,10
5,1884,14951,502,7,2,10
5,65489,296,10,45,65533,10
5,65495,328,11,70,65533,10
5,65491,357,12,63,65533,10
5,65487,387,13,33,65533,10
5,65494,267,9,47,65534,10
5,65498,298,10,137,65534,10
5,65495,328,11,207,65534,10
5,65491,357,12,183,65534,10
5,65487,387,13,92,65534,10
5,65485,265,9,48,65535,10
5,65480,295,10,138,65535,10
5,65474,324,11,208,65535,10
5,65480,356,12,182,65535,10
5,65475,385,13,91,65535,10
6,65502,268,9,77,65534,10
6,65498,298,10,87,65534,10
6,65494,267,9,66,65535,10
6,65489,296,10,78,65535,10
7,26,208,7,42,0,10
7,30,238,8,45,0,10
7,26,208,7,8,1,10
7,30,238,8,9,1,10
7,63172,14943,504,5,1,10
7,63167,14973,505,5,1,10
7,33,208,7,67,65534,10
7,38,237,8,72,65534,10
7,23,179,6,49,65535,10
7,26,208,7,91,65535,10
7,30,238,8,98,65535,10
7,34,268,9,64,65535,10
7,65476,233,8,32,0,10
7,65490,205,7,55,65534,10
7,65483,234,8,60,65534,10
8,23,148,5,35,0,10
8,28,178,6,59,0,10
8,33,208,7,57,0,10
8,62694,14890,505,6,1,10
8,62688,14920,506,6,1,10
8,28,178,6,112,65535,10
8,33,208,7,109,65535,10
8,65508,147,5,29,0,10
8,65502,177,6,49,0,10
8,65497,206,7,48,0,10
8,2842,14890,505,5,1,10
8,2848,14920,506,5,1,10
8,65497,176,6,85,65535,10
8,65490,205,7,85,65535,10
9,65508,147,5,39,0,10
9,65502,177,6,43,0,10
9,28,147,5,8,1,10
9,34,177,6,9,1,10
9,62213,14821,506,5,1,10
9,62207,14851,507,4,1,10
9,34,177,6,86,65535,10
9,28,147,5,38,0,10
9,34,177,6,41,0,10
9,65508,147,5,8,1,10
9,65502,177,6,9,1,10
9,2373,15003,506,4,1,10
9,2378,15032,507,4,1,10
9,65502,177,6,81,65535,10
10,65517,119,4,15,1,10
10,65513,148,5,20,1,10
10,65508,178,6,16,1,10
10,23,118,4,12,1,10
10,28,147,5,16,1,10
10,34,177,6,12,1,10
11,65517,119,4,29,1,10
11,65513,148,5,32,1,10
11,65508,178,6,20,1,10
12,65517,119,4,30,1,10
12,65513,148,5,30,1,10
12,65508,178,6,19,1,10
12,65503,208,7,9,1,10
12,65513,148,5,49,65535,10
12,65508,178,6,33,65535,10
13,65521,119,4,20,1,10
13,65517,149,5,18,1,10
13,65508,178,6,9,1,10
