frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,598,20,9,65535,10
0,65477,628,21,12,65535,10
1,65498,599,20,10,0,10
1,65497,629,21,12,0,10
1,65498,599,20,25,65535,10
1,65497,629,21,28,65535,10
2,65483,568,19,15,0,10
2,65498,599,20,21,0,10
2,65497,629,21,17,0,10
2,65500,569,19,12,65534,10
2,65498,599,20,17,65534,10
2,65497,629,21,14,65534,10
2,65483,568,19,30,65535,10
2,65480,598,20,42,65535,10
2,65477,628,21,36,65535,10
3,None, None, None, None, None
4,65488,508,17,16,0,10
4,65485,538,18,26,0,10
4,65483,568,19,25,0,10
4,65504,509,17,16,65534,10
4,65502,539,18,26,65534,10
4,65500,569,19,25,65534,10
4,65488,508,17,31,65535,10
4,65485,538,18,50,65535,10
4,65483,568,19,48,65535,10
5,65491,478,16,31,0,10
5,65488,508,17,46,0,10
5,65485,538,18,42,0,10
5,65494,448,15,16,65534,10
5,65491,478,16,41,65534,10
5,65488,508,17,61,65534,10
5,65485,538,18,55,65534,10
5,65483,568,19,30,65534,10
5,65480,447,15,25,65535,10
5,65476,477,16,61,65535,10
5,65472,506,17,92,65535,10
5,65468,536,18,84,65535,10
6,None, None, None, None, None
7,65470,415,14,18,0,10
7,65491,357,12,10,65533,10
7,65487,387,13,28,65533,10
7,65470,415,14,40,65533,10
7,65466,445,15,35,65533,10
7,65461,474,16,18,65533,10
7,65502,359,12,21,65534,10
7,65487,387,13,63,65534,10
7,65483,417,14,94,65534,10
7,65480,447,15,81,65534,10
7,65461,474,16,41,65534,10
7,65475,385,13,46,65535,10
7,65470,415,14,73,65535,10
7,65452,442,15,65,65535,10
8,65495,328,11,17,65533,10
8,65491,357,12,24,65533,10
8,65475,385,13,20,65533,10
8,65495,328,11,35,65534,10
8,65491,357,12,45,65534,10
8,65487,387,13,36,65534,10
8,65468,354,12,30,65535,10
9,65452,257,9,29,0,10
9,65452,288,10,42,0,10
9,65443,317,11,36,0,10
9,65446,349,12,18,0,10
9,3290,14675,501,5,1,10
9,3296,14704,502,6,1,10
9,2820,14772,501,6,2,10
9,2825,14802,502,7,2,10
9,65480,356,12,29,65533,10
9,65480,295,10,124,65534,10
9,65474,324,11,122,65534,10
9,65468,354,12,70,65534,10
9,65452,257,9,74,65535,10
9,65452,288,10,115,65535,10
9,65453,320,11,108,65535,10
9,65457,351,12,60,65535,10
10,65510,208,7,15,0,10
10,65506,238,8,26,0,10
10,65494,267,9,27,0,10
10,1887,14981,503,4,1,10
10,1891,15011,504,4,1,10
10,1887,14981,503,4,2,10
10,1418,15063,504,5,2,10
10,65516,209,7,52,65534,10
10,65513,239,8,89,65534,10
10,65502,268,9,90,65534,10
10,65498,298,10,54,65534,10
10,65510,208,7,48,65535,10
10,65498,237,8,83,65535,10
10,65494,267,9,85,65535,10
10,65489,296,10,52,65535,10
10,65386,260,10,39,65534,10
11,65519,179,6,46,0,10
11,65516,209,7,55,0,10
11,65513,239,8,39,0,10
11,65510,208,7,10,1,10
11,1418,15063,504,4,1,10
11,1421,15092,505,6,1,10
11,1424,15122,506,5,1,10
11,947,15130,505,4,2,10
11,65525,180,6,66,65534,10
11,65523,210,7,80,65534,10
11,65513,239,8,58,65534,10
11,65519,179,6,95,65535,10
11,65516,209,7,114,65535,10
11,65506,238,8,83,65535,10
11,65452,159,6,33,0,10
11,65438,186,7,41,0,10
11,65423,212,8,30,0,10
11,7092,13364,504,3,1,10
11,7106,13391,505,4,1,10
11,6645,13658,506,4,1,10
11,6632,13631,505,3,2,10
11,65457,162,6,55,65534,10
11,65444,189,7,68,65534,10
11,65431,216,8,50,65534,10
12,65483,108,4,37,0,10
12,65470,135,5,71,0,10
12,65457,162,6,78,0,10
12,65444,189,7,51,0,10
12,6645,13658,506,4,0,10
12,6658,13685,507,4,0,10
12,6632,13631,505,5,1,10
12,6645,13658,506,9,1,10
12,6658,13685,507,8,1,10
12,65527,150,5,128,65535,10
12,65525,180,6,138,65535,10
12,65444,189,7,92,65535,10
12,65528,120,4,35,0,10
12,65527,150,5,67,0,10
12,65525,180,6,73,0,10
12,65523,210,7,45,0,10
12,949,15160,506,4,0,10
12,951,15190,507,4,0,10
12,947,15130,505,4,1,10
12,949,15160,506,7,1,10
12,951,15190,507,7,1,10
12,65470,135,5,124,65535,10
12,65457,162,6,138,65535,10
12,65523,210,7,85,65535,10
13,65431,182,7,41,0,10
13,65416,208,8,71,0,10
13,65401,234,9,66,0,10
13,65386,260,10,38,0,10
13,65475,137,5,16,1,10
13,65457,162,6,13,1,10
13,65438,186,7,11,1,10
13,65416,208,8,11,1,10
13,65401,234,9,10,1,10
13,7550,13076,503,6,1,10
13,7092,13364,504,7,1,10
13,7092,13364,504,5,2,10
13,65438,186,7,56,65534,10
13,65423,212,8,92,65534,10
13,65409,239,9,85,65534,10
13,65395,265,10,48,65534,10
13,65416,208,8,136,65535,10
13,65401,234,9,127,65535,10
13,65386,260,10,71,65535,10
14,65411,169,7,28,0,10
14,65393,193,8,30,0,10
14,65376,217,9,20,0,10
14,65411,169,7,26,65534,10
14,65401,199,8,28,65534,10
14,65384,223,9,19,65534,10
14,65405,164,7,55,65535,10
14,65386,187,8,58,65535,10
14,65367,211,9,38,65535,10
15,65491,111,4,35,1,10
15,65480,139,5,33,1,10
15,65468,167,6,17,1,10
16,65457,195,7,25,0,10
16,65446,223,8,23,0,10
16,65505,85,3,41,1,10
16,65495,113,4,56,1,10
16,65484,141,5,43,1,10
16,65474,169,6,16,1,10
16,65457,195,7,21,65534,10
16,65453,226,8,19,65534,10
16,65495,113,4,84,65535,10
16,65484,141,5,61,65535,10
16,65451,192,7,53,65535,10
16,65446,223,8,51,65535,10
16,65373,76,6,12,1,10
17,65505,85,3,24,1,10
17,65495,113,4,30,1,10
17,65480,139,5,21,1,10
17,65491,111,4,34,65535,10
18,65484,141,5,13,1,10
18,65484,141,5,13,65535,10
18,65474,169,6,9,65535,10
19,None, None, None, None, None
20,None, None, None, None, None
21,None, None, None, None, None
22,65491,111,4,15,1,10
22,65480,139,5,13,1,10
22,65474,169,6,6,1,10
22,65490,205,7,5,1,10
22,65491,111,4,16,65535,10
22,65480,139,5,13,65535,10
22,65480,171,6,7,65535,10
22,65519,179,6,5,1,10
22,65367,63,6,5,65535,10
23,None, None, None, None, None
24,None, None, None, None, None
25,None, None, None, None, None
26,None, None, None, None, None
27,65495,113,4,7,65535,10
28,None, None, None, None, None
29,None, None, None, None, None
30,65491,111,4,23,1,10
30,65475,137,5,19,1,10
30,65446,156,6,14,1,10
30,65495,113,4,21,65535,10
30,65475,137,5,17,65535,10
30,65446,156,6,11,65535,10
31,65464,197,7,25,0,10
31,65453,226,8,22,0,10
31,65435,250,9,13,0,10
31,65498,114,4,105,1,10
31,65494,144,5,67,1,10
31,65457,195,7,58,1,10
31,65453,226,8,52,1,10
31,65435,250,9,30,1,10
31,4289,14634,508,4,1,10
31,65457,195,7,22,2,10
31,65446,223,8,20,2,10
31,65435,250,9,12,2,10
31,65508,86,3,56,65535,10
31,65498,114,4,73,65535,10
31,65489,143,5,51,65535,10
31,65378,87,6,20,65535,10
31,65444,189,7,17,65535,10
31,65453,226,8,13,65535,10
31,65405,73,5,50,1,10
31,65485,173,6,15,65535,10
32,65457,162,6,43,0,10
32,65352,102,7,25,0,10
32,65475,137,5,174,1,10
32,65457,162,6,130,1,10
32,65438,186,7,66,1,10
32,5242,14320,508,5,1,10
32,65457,162,6,48,2,10
32,65431,182,7,24,2,10
32,65422,310,11,11,2,10
32,65505,85,3,53,65535,10
32,65491,111,4,82,65535,10
32,65480,139,5,80,65535,10
32,65463,165,6,55,65535,10
