frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,630,21,7,65535,10
0,0,660,22,8,65535,10
1,65517,600,20,10,65535,10
1,65516,630,21,17,65535,10
1,65515,660,22,18,65535,10
1,65514,690,23,11,65535,10
2,65518,570,19,9,0,10
2,0,600,20,21,0,10
2,0,630,21,26,0,10
2,65515,660,22,19,0,10
2,0,600,20,18,65534,10
2,0,630,21,22,65534,10
2,65518,570,19,19,65535,10
2,65517,600,20,41,65535,10
2,65516,630,21,52,65535,10
3,None, None, None, None, None
4,0,540,18,30,0,10
4,65518,570,19,34,0,10
4,0,510,17,25,65534,10
4,0,540,18,50,65534,10
4,0,570,19,56,65534,10
4,0,600,20,38,65534,10
4,65520,510,17,34,65535,10
4,65519,540,18,65,65535,10
4,65518,570,19,73,65535,10
5,0,480,16,31,65534,10
5,0,510,17,47,65534,10
5,0,540,18,43,65534,10
5,65506,479,16,33,65535,10
5,65504,509,17,50,65535,10
5,65519,540,18,45,65535,10
6,65522,450,15,19,0,10
6,0,420,14,17,65533,10
6,0,450,15,32,65533,10
6,0,480,16,34,65533,10
6,0,510,17,23,65533,10
6,0,420,14,44,65534,10
6,0,450,15,80,65534,10
6,0,480,16,86,65534,10
6,0,510,17,57,65534,10
6,65510,419,14,39,65535,10
6,65522,450,15,67,65535,10
6,65521,480,16,72,65535,10
7,65523,420,14,18,0,10
7,65525,360,12,17,65533,10
7,65524,390,13,36,65533,10
7,65523,420,14,44,65533,10
7,65522,450,15,32,65533,10
7,0,360,12,38,65534,10
7,0,390,13,81,65534,10
7,65523,420,14,100,65534,10
7,65522,450,15,74,65534,10
7,65525,360,12,28,65535,10
7,65524,390,13,62,65535,10
7,65510,419,14,77,65535,10
7,65508,449,15,58,65535,10
8,65525,360,12,18,0,10
8,65524,390,13,15,0,10
8,0,15009,500,5,2,10
8,65526,330,11,35,65533,10
8,65525,360,12,49,65533,10
8,65524,390,13,40,65533,10
8,65523,420,14,19,65533,10
8,0,330,11,79,65534,10
8,0,360,12,110,65534,10
8,65524,390,13,91,65534,10
8,65523,420,14,43,65534,10
8,65526,330,11,60,65535,10
8,65525,360,12,83,65535,10
8,65512,389,13,70,65535,10
8,65510,419,14,34,65535,10
9,65517,300,10,20,0,10
9,0,270,9,44,65534,10
9,65517,300,10,68,65534,10
9,65505,329,11,68,65534,10
9,65491,357,12,40,65534,10
9,65519,270,9,40,65535,10
9,65517,300,10,62,65535,10
9,65505,329,11,59,65535,10
9,65491,357,12,35,65535,10
10,65468,230,8,50,0,10
10,8,270,9,52,0,10
10,0,240,8,10,1,10
10,0,270,9,11,1,10
10,65064,15092,503,6,1,10
10,65063,15122,504,6,1,10
10,65064,15092,503,5,2,10
10,64590,15100,504,5,2,10
10,15,240,8,87,65534,10
10,8,270,9,96,65534,10
10,65470,200,7,58,65535,10
10,8,240,8,108,65535,10
10,0,270,9,120,65535,10
10,0,300,10,80,65535,10
10,8,240,8,47,0,10
10,65452,257,9,48,0,10
10,65453,226,8,7,1,10
10,4247,14490,503,5,1,10
10,4255,14519,504,5,1,10
10,4718,14343,503,4,2,10
10,4255,14519,504,4,2,10
10,65468,230,8,83,65534,10
10,65452,257,9,84,65534,10
10,7,210,7,57,65535,10
10,65461,228,8,100,65535,10
10,65452,257,9,97,65535,10
11,17,179,6,37,0,10
11,20,209,7,53,0,10
11,23,239,8,45,0,10
11,63645,15011,504,4,1,10
11,63641,15040,505,5,1,10
11,20,209,7,102,65535,10
11,55135,10987,504,3,1,10
12,65508,147,5,39,0,10
12,65502,177,6,57,0,10
12,65497,206,7,49,0,10
12,2373,15003,506,6,1,10
12,65502,177,6,104,65535,10
12,28,178,6,73,65535,10
13,None, None, None, None, None
14,51,265,9,26,0,10
14,56,295,10,17,0,10
14,65513,148,5,21,1,10
14,65508,178,6,15,1,10
14,51,265,9,51,65535,10
14,65489,296,10,13,0,10
14,65466,133,5,16,1,10
14,65446,156,6,13,1,10
15,65508,147,5,18,1,10
15,65452,124,5,13,1,10
