frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,19,600,20,18,0,10
0,39,629,21,26,0,10
0,38,599,20,21,65534,10
0,39,629,21,29,65534,10
0,41,659,22,25,65534,10
0,19,600,20,35,65535,10
0,20,630,21,50,65535,10
1,17,540,18,11,65533,10
1,18,570,19,22,65533,10
1,19,600,20,25,65533,10
1,20,630,21,18,65533,10
1,17,540,18,25,65534,10
1,18,570,19,50,65534,10
1,19,600,20,58,65534,10
1,20,630,21,40,65534,10
1,0,540,18,19,65535,10
1,0,570,19,38,65535,10
1,0,600,20,44,65535,10
2,15,480,16,14,65532,10
2,16,510,17,23,65532,10
2,17,540,18,23,65532,10
2,18,570,19,13,65532,10
2,0,450,15,13,65533,10
2,0,480,16,39,65533,10
2,0,510,17,65,65533,10
2,0,540,18,63,65533,10
2,65518,570,19,37,65533,10
2,0,480,16,30,65534,10
2,0,510,17,48,65534,10
2,0,540,18,47,65534,10
3,65475,385,13,9,65532,10
3,65470,415,14,16,65532,10
3,65466,445,15,16,65532,10
3,65461,474,16,10,65532,10
3,65463,383,13,14,65533,10
3,65457,413,14,25,65533,10
3,65452,442,15,27,65533,10
4,938,14980,500,6,3,10
4,470,15032,501,5,3,10
4,65527,300,10,42,65532,10
4,65526,330,11,71,65532,10
4,65525,360,12,68,65532,10
4,65512,389,13,39,65532,10
4,65517,300,10,72,65533,10
4,65515,330,11,130,65533,10
4,65502,359,12,134,65533,10
4,65499,389,13,82,65533,10
4,65497,418,14,26,65533,10
4,9,300,10,24,65534,10
4,65526,330,11,52,65534,10
4,65513,360,12,64,65534,10
4,65512,389,13,44,65534,10
4,65480,295,10,24,65535,10
4,65442,285,10,23,65534,10
5,0,210,7,33,65533,10
5,0,240,8,58,65533,10
5,0,270,9,60,65533,10
5,0,300,10,36,65533,10
5,7,210,7,32,65534,10
5,8,240,8,56,65534,10
5,8,270,9,56,65534,10
5,0,300,10,33,65534,10
6,9,150,5,11,0,10
6,11,180,6,19,0,10
