frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65416,465,16,13,0,10
0,65408,494,17,22,0,10
0,65401,523,18,21,0,10
0,65431,469,16,11,65533,10
0,65424,498,17,17,65533,10
0,65418,527,18,16,65533,10
0,65411,557,19,9,65533,10
0,65431,469,16,35,65534,10
0,65424,498,17,56,65534,10
0,65418,527,18,52,65534,10
0,65411,557,19,29,65534,10
0,65416,465,16,35,65535,10
0,65408,494,17,58,65535,10
0,65401,523,18,55,65535,10
1,65431,407,14,14,65533,10
1,65423,436,15,26,65533,10
1,65416,465,16,26,65533,10
1,65392,490,17,15,65533,10
1,65444,410,14,28,65534,10
1,65423,436,15,53,65534,10
1,65416,465,16,55,65534,10
1,65408,494,17,33,65534,10
1,65431,407,14,19,65535,10
1,65409,432,15,35,65535,10
1,65401,461,16,38,65535,10
2,65365,351,13,11,65533,10
2,65365,384,14,15,65533,10
2,65353,411,15,12,65533,10
2,65377,357,13,26,65534,10
2,65365,384,14,34,65534,10
2,65367,417,15,27,65534,10
2,65365,351,13,22,65535,10
2,65365,384,14,26,65535,10
3,65371,286,11,25,0,10
3,65356,312,12,20,0,10
3,65443,317,11,22,65533,10
3,65435,346,12,21,65533,10
3,65333,298,12,35,65534,10
3,65350,273,11,47,65535,10
3,65333,298,12,39,65535,10
3,65446,349,12,32,65534,10
4,65452,257,9,15,0,10
4,65442,285,10,17,0,10
4,4238,14461,502,5,2,10
4,4247,14490,503,5,2,10
4,65461,228,8,23,65533,10
4,65452,257,9,44,65533,10
4,65442,285,10,49,65533,10
4,65433,314,11,33,65533,10
4,65468,230,8,51,65534,10
4,65460,259,9,98,65534,10
4,65452,288,10,109,65534,10
4,65443,317,11,73,65534,10
4,65423,342,12,27,65534,10
4,65461,228,8,38,65535,10
4,65452,257,9,73,65535,10
4,65433,282,10,81,65535,10
4,65422,310,11,54,65535,10
4,65288,262,12,19,65534,10
5,65446,223,8,37,65535,10
6,65498,145,5,42,0,10
6,65491,174,6,81,0,10
6,65483,203,7,91,0,10
6,65476,233,8,61,0,10
6,65468,262,9,22,0,10
6,3790,14678,505,5,0,10
6,3797,14707,506,4,0,10
6,65491,174,6,8,1,10
6,65483,203,7,9,1,10
6,65476,233,8,6,1,10
6,3782,14649,504,6,1,10
6,3790,14678,505,9,1,10
6,3797,14707,506,8,1,10
6,3805,14736,507,4,1,10
6,3316,14792,505,5,2,10
6,3323,14821,506,5,2,10
6,65503,146,5,43,65534,10
6,65497,176,6,84,65534,10
6,65490,205,7,95,65534,10
6,65483,234,8,64,65534,10
6,65477,264,9,24,65534,10
6,65498,145,5,79,65535,10
6,65491,174,6,153,65535,10
6,65483,203,7,173,65535,10
6,65476,233,8,117,65535,10
6,65460,259,9,44,65535,10
6,65378,181,8,44,0,10
6,65359,204,9,18,0,10
6,9456,11810,504,4,1,10
6,9475,11834,505,4,2,10
6,9493,11857,506,3,2,10
6,65442,117,5,33,65534,10
6,65423,141,6,66,65534,10
6,65405,164,7,77,65534,10
6,65386,187,8,55,65534,10
6,65367,211,9,23,65534,10
6,65359,204,9,33,65535,10
7,65461,130,5,42,0,10
7,65446,156,6,54,0,10
7,65431,182,7,43,0,10
7,7120,13417,506,6,1,10
7,65466,133,5,36,65534,10
7,65452,159,6,47,65534,10
7,65438,186,7,38,65534,10
7,65461,130,5,80,65535,10
7,65446,156,6,105,65535,10
7,65431,182,7,83,65535,10
8,None, None, None, None, None
9,65442,117,5,11,65535,10
9,65498,145,5,8,65535,10
