frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,17,540,18,7,0,10
0,18,570,19,15,0,10
0,19,600,20,18,0,10
0,20,630,21,13,0,10
0,36,569,19,13,65534,10
0,38,599,20,15,65534,10
0,39,629,21,11,65534,10
0,0,540,18,15,65535,10
0,18,570,19,31,65535,10
0,19,600,20,36,65535,10
0,20,630,21,26,65535,10
1,0,540,18,18,65534,10
2,65510,419,14,11,0,10
2,14,450,15,17,65533,10
2,15,480,16,32,65533,10
2,16,510,17,38,65533,10
2,17,540,18,26,65533,10
2,14,450,15,28,65534,10
2,15,480,16,46,65534,10
2,16,510,17,51,65534,10
2,17,540,18,36,65534,10
2,65510,419,14,23,65535,10
2,65508,449,15,22,65535,10
2,0,480,16,20,65535,10
3,0,360,12,15,65533,10
3,0,390,13,41,65533,10
3,0,420,14,65,65533,10
3,0,450,15,62,65533,10
3,0,480,16,35,65533,10
3,65525,360,12,22,65534,10
3,0,390,13,41,65534,10
3,13,420,14,60,65534,10
3,0,450,15,58,65534,10
3,0,480,16,33,65534,10
3,65502,359,12,19,65535,10
3,65499,389,13,20,65535,10
4,469,15002,500,5,2,10
4,470,15032,501,5,2,10
4,34,359,12,18,65532,10
4,65527,300,10,45,65533,10
4,0,330,11,84,65533,10
4,0,360,12,89,65533,10
4,0,390,13,57,65533,10
4,0,420,14,21,65533,10
4,65527,300,10,63,65534,10
4,65526,330,11,109,65534,10
4,65525,360,12,110,65534,10
4,0,390,13,65,65534,10
4,65498,298,10,31,65535,10
4,65505,329,11,50,65535,10
4,65502,359,12,46,65535,10
4,65499,389,13,24,65535,10
5,30,238,8,31,65533,10
5,34,268,9,44,65533,10
5,38,298,10,36,65533,10
5,30,238,8,34,65534,10
5,34,268,9,47,65534,10
5,38,298,10,39,65534,10
6,39,206,7,15,0,10
6,65516,209,7,59,65534,10
6,34,177,6,37,65535,10
6,39,206,7,49,65535,10
6,45,236,8,38,65535,10
6,65503,208,7,12,0,10
6,46,205,7,52,65534,10
6,65508,178,6,32,65535,10
6,65510,208,7,44,65535,10
6,65506,238,8,38,65535,10
7,65522,149,5,62,0,10
7,65519,179,6,62,0,10
7,65516,209,7,35,0,10
7,1421,15092,505,3,1,10
7,1424,15122,506,6,1,10
7,1427,15152,507,7,1,10
7,65512,389,13,20,65532,10
7,65510,419,14,20,65532,10
7,65525,180,6,61,65534,10
7,62,324,11,14,65534,10
7,65521,119,4,62,65535,10
7,65522,149,5,111,65535,10
7,65519,179,6,112,65535,10
7,65516,209,7,66,65535,10
7,38,145,5,48,0,10
7,45,174,6,48,0,10
7,65444,189,7,31,0,10
7,6158,13852,505,3,1,10
7,61739,14707,506,5,1,10
7,61731,14736,507,5,1,10
7,65463,165,6,50,65534,10
7,65505,329,11,12,65534,10
7,30,116,4,51,65535,10
7,38,145,5,91,65535,10
7,45,174,6,91,65535,10
7,65444,189,7,54,65535,10
8,65491,111,4,70,0,10
8,65480,139,5,93,0,10
8,65463,165,6,75,0,10
8,65438,186,7,48,0,10
8,65468,230,8,34,0,10
8,65460,259,9,25,0,10
8,6645,13658,506,3,0,10
8,5707,14109,507,5,0,10
8,65495,113,4,21,1,10
8,65484,141,5,27,1,10
8,65474,169,6,21,1,10
8,65470,200,7,11,1,10
8,7106,13391,505,4,1,10
8,6171,13879,506,8,1,10
8,5232,14292,507,11,1,10
8,65443,317,11,14,65533,10
8,65468,230,8,50,65534,10
8,65460,259,9,48,65534,10
8,65461,291,10,38,65534,10
8,65453,320,11,30,65534,10
8,65491,111,4,140,65535,10
8,65480,139,5,181,65535,10
8,65463,165,6,143,65535,10
8,65438,186,7,91,65535,10
8,8,240,8,68,65535,10
8,65452,257,9,55,65535,10
8,65442,285,10,31,65535,10
8,4,120,4,52,0,10
8,5,150,5,68,0,10
8,0,180,6,57,0,10
8,65523,210,7,43,0,10
8,8,240,8,33,0,10
8,17,270,9,21,0,10
8,57467,12869,506,3,0,10
8,0,15219,507,3,0,10
8,4,120,4,16,1,10
8,9,150,5,21,1,10
8,11,180,6,16,1,10
8,13,210,7,9,1,10
8,947,15130,505,4,1,10
8,56992,12558,506,6,1,10
8,23,239,8,46,65534,10
8,25,269,9,37,65534,10
8,4,120,4,112,65535,10
8,0,150,5,144,65535,10
8,65530,180,6,118,65535,10
8,65523,210,7,87,65535,10
8,65468,230,8,65,65535,10
8,17,270,9,49,65535,10
8,38,298,10,25,65535,10
9,65517,300,10,19,0,10
9,65491,78,3,30,1,10
9,65476,104,4,61,1,10
9,65461,130,5,70,1,10
9,65446,156,6,48,1,10
9,65431,182,7,16,1,10
9,65461,130,5,140,65535,10
9,65446,156,6,90,65535,10
9,7134,13444,507,4,65535,10
9,65510,208,7,13,1,10
9,65519,179,6,76,65535,10
10,65483,108,4,23,1,10
10,65475,137,5,26,1,10
10,65468,167,6,20,1,10
10,65477,202,7,17,1,10
10,65483,234,8,16,1,10
10,65475,137,5,35,65535,10
10,65483,203,7,34,65535,10
10,65483,234,8,33,65535,10
10,65502,268,9,21,65535,10
10,65527,300,10,14,65535,10
10,65528,120,4,21,1,10
10,65531,150,5,24,1,10
10,0,180,6,16,1,10
10,65531,150,5,33,65535,10
11,65487,110,4,19,1,10
11,65470,135,5,23,1,10
11,65446,156,6,19,1,10
11,65411,169,7,15,1,10
11,65386,187,8,9,1,10
11,65519,270,9,6,1,10
11,65470,135,5,32,65535,10
11,65440,153,6,30,65535,10
11,65411,169,7,27,65535,10
11,65386,187,8,19,65535,10
11,65511,269,9,15,65535,10
11,65508,299,10,8,65535,10
11,65532,120,4,14,1,10
11,65477,202,7,13,1,10
11,0,240,8,8,1,10
11,65480,171,6,26,65535,10
11,65470,200,7,23,65535,10
11,65528,240,8,18,65535,10
12,65423,141,6,12,1,10
12,65477,202,7,10,1,10
12,65423,141,6,19,65535,10
12,65477,202,7,17,65535,10
12,65485,265,9,9,65535,10
12,65491,174,6,11,1,10
12,65398,159,7,7,1,10
12,65491,174,6,18,65535,10
12,51,265,9,8,65535,10
