frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,19,600,20,19,0,10
0,36,569,19,19,65534,10
0,38,599,20,28,65534,10
0,18,570,19,28,65535,10
0,19,600,20,40,65535,10
1,15,480,16,11,65533,10
1,16,510,17,33,65533,10
1,17,540,18,51,65533,10
1,18,570,19,48,65533,10
1,19,600,20,27,65533,10
1,32,509,17,35,65534,10
1,34,539,18,55,65534,10
1,36,569,19,52,65534,10
2,13,420,14,9,65532,10
2,14,450,15,15,65532,10
2,15,480,16,16,65532,10
2,16,510,17,10,65532,10
2,65523,420,14,18,65533,10
2,65522,450,15,32,65533,10
2,0,480,16,33,65533,10
2,0,510,17,21,65533,10
2,0,450,15,19,65534,10
3,64600,14950,499,7,3,10
3,64598,14980,500,7,3,10
3,64598,14980,500,3,4,10
3,21,330,11,43,65532,10
3,23,360,12,80,65532,10
3,24,389,13,85,65532,10
3,26,419,14,53,65532,10
3,14,450,15,17,65532,10
3,10,330,11,84,65533,10
3,11,360,12,156,65533,10
3,12,390,13,167,65533,10
3,13,420,14,106,65533,10
3,0,450,15,37,65533,10
3,21,330,11,42,65534,10
3,11,360,12,82,65534,10
3,12,390,13,90,65534,10
3,13,420,14,58,65534,10
4,65528,270,9,81,65533,10
4,65527,300,10,108,65533,10
4,65526,330,11,85,65533,10
4,65525,360,12,37,65533,10
4,0,240,8,31,65534,10
4,0,270,9,78,65534,10
4,0,300,10,108,65534,10
4,0,330,11,87,65534,10
4,65525,360,12,40,65534,10
4,0,300,10,18,65535,10
4,65446,223,8,24,65534,10
4,65443,254,9,58,65534,10
4,65433,282,10,77,65534,10
4,65412,306,11,62,65534,10
4,65401,334,12,29,65534,10
4,65433,282,10,14,65535,10
5,65523,210,7,61,65534,10
5,65521,240,8,66,65534,10
5,65516,209,7,40,65535,10
5,65513,239,8,44,65535,10
5,46,205,7,30,65535,10
6,65497,176,6,44,0,10
6,65497,206,7,35,0,10
6,65497,176,6,85,65535,10
6,65490,205,7,69,65535,10
6,23,179,6,39,0,10
6,26,208,7,27,0,10
6,23,179,6,76,65535,10
6,26,208,7,54,65535,10
7,65521,119,4,64,0,10
7,65513,148,5,95,0,10
7,65508,178,6,83,0,10
7,65503,208,7,42,0,10
7,2373,15003,506,4,0,10
7,2378,15032,507,5,0,10
7,1895,15040,505,4,1,10
7,1899,15070,506,8,1,10
7,1902,15100,507,10,1,10
7,1906,15130,508,7,1,10
7,65526,330,11,15,65533,10
7,0,360,12,18,65533,10
7,65513,179,6,73,65534,10
7,65517,119,4,124,65535,10
7,65513,148,5,183,65535,10
7,65508,178,6,159,65535,10
7,65503,208,7,81,65535,10
7,65476,104,4,56,0,10
7,65461,130,5,83,0,10
7,65446,156,6,72,0,10
7,65431,182,7,38,0,10
7,7595,13154,506,4,0,10
7,7610,13180,507,4,0,10
7,7580,13128,505,4,1,10
7,7595,13154,506,8,1,10
7,7610,13180,507,9,1,10
7,7625,13206,508,6,1,10
7,65452,159,6,72,65534,10
7,65476,104,4,101,65535,10
7,65461,130,5,147,65535,10
7,65446,156,6,129,65535,10
7,65431,182,7,69,65535,10
8,65476,104,4,62,0,10
8,65461,130,5,74,0,10
8,65446,156,6,56,0,10
8,65424,178,7,28,0,10
8,7610,13180,507,4,0,10
8,7625,13206,508,3,0,10
8,65491,78,3,26,1,10
8,65476,104,4,51,1,10
8,65461,130,5,58,1,10
8,65446,156,6,40,1,10
8,65424,178,7,16,1,10
8,7595,13154,506,8,1,10
8,7610,13180,507,11,1,10
8,7625,13206,508,10,1,10
8,65480,106,4,64,65534,10
8,65466,133,5,75,65534,10
8,65452,159,6,56,65534,10
8,65431,182,7,28,65534,10
8,65476,104,4,155,65535,10
8,65461,130,5,181,65535,10
8,65440,153,6,134,65535,10
8,65424,178,7,65,65535,10
8,7610,13180,507,3,65535,10
8,65525,89,3,20,1,10
8,65521,119,4,38,1,10
8,65517,149,5,41,1,10
8,65521,119,4,114,65535,10
9,65483,108,4,21,1,10
9,65470,135,5,22,1,10
9,65457,162,6,15,1,10
9,65483,108,4,39,65535,10
9,65470,135,5,43,65535,10
9,65463,165,6,32,65535,10
10,65494,80,3,11,1,10
10,65480,106,4,17,1,10
10,65466,133,5,15,1,10
10,65494,80,3,15,65535,10
10,65480,106,4,22,65535,10
10,65466,133,5,19,65535,10
10,65435,149,6,10,65535,10
10,65398,159,7,6,65535,10
10,65497,176,6,8,65535,10
10,65483,203,7,6,65535,10
11,65480,106,4,10,1,10
11,65466,133,5,9,1,10
11,65480,106,4,11,65535,10
11,65466,133,5,10,65535,10
12,65480,106,4,10,1,10
12,65466,133,5,9,1,10
12,65480,106,4,11,65535,10
12,65461,130,5,10,65535,10
