frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,191,473,17,16,0,10
0,169,513,18,20,0,10
0,125,557,19,18,0,10
0,113,590,20,11,0,10
0,207,466,17,17,1,10
0,203,501,18,19,1,10
0,178,542,19,14,1,10
0,207,466,17,15,65534,10
0,203,501,18,19,65534,10
0,160,547,19,16,65534,10
0,195,439,16,22,65535,10
0,191,473,17,44,65535,10
0,186,507,18,54,65535,10
0,143,552,19,45,65535,10
0,113,590,20,27,65535,10
1,210,432,16,47,0,10
1,239,451,17,65,0,10
1,253,477,18,54,0,10
1,89,563,19,33,0,10
1,240,416,16,7,1,10
1,255,442,17,11,1,10
1,270,468,18,9,1,10
1,225,424,16,40,65534,10
1,255,442,17,55,65534,10
1,101,531,18,54,65534,10
1,107,560,19,40,65534,10
1,197,405,15,36,65535,10
1,210,432,16,91,65535,10
1,223,459,17,127,65535,10
1,253,477,18,106,65535,10
1,89,563,19,64,65535,10
1,84,534,18,44,0,10
1,267,504,19,26,0,10
1,60,477,16,5,1,10
1,64,506,17,8,1,10
1,68,536,18,7,1,10
1,112,498,17,42,65534,10
1,270,468,18,46,65534,10
1,84,534,18,86,65535,10
1,267,504,19,52,65535,10
2,158,390,14,42,0,10
2,169,417,15,119,0,10
2,180,445,16,180,0,10
2,191,473,17,162,0,10
2,203,501,18,85,0,10
2,59964,13775,495,6,0,10
2,59953,13803,496,7,0,10
2,113,436,15,8,1,10
2,120,465,16,13,1,10
2,144,490,17,12,1,10
2,59975,13747,494,6,1,10
2,59964,13775,495,12,1,10
2,59953,13803,496,13,1,10
2,59941,13830,497,9,1,10
2,59500,13578,495,6,2,10
2,59487,13605,496,7,2,10
2,59475,13632,497,5,2,10
2,70,445,15,12,65533,10
2,90,472,16,18,65533,10
2,112,498,17,15,65533,10
2,158,390,14,42,65534,10
2,169,417,15,121,65534,10
2,180,445,16,185,65534,10
2,191,473,17,167,65534,10
2,203,501,18,89,65534,10
2,144,395,14,78,65535,10
2,155,423,15,221,65535,10
2,165,451,16,335,65535,10
2,175,479,17,302,65535,10
2,186,507,18,160,65535,10
2,196,536,19,45,65535,10
3,110,374,13,22,0,10
3,118,403,14,59,0,10
3,127,432,15,87,0,10
3,135,461,16,78,0,10
3,144,490,17,41,0,10
3,118,403,14,9,1,10
3,127,432,15,14,1,10
3,135,461,16,12,1,10
3,61348,14288,496,5,1,10
3,61340,14317,497,6,1,10
3,61332,14346,498,4,1,10
3,60874,14172,497,4,2,10
3,118,403,14,11,65533,10
3,127,432,15,17,65533,10
3,135,461,16,15,65533,10
3,122,371,13,28,65534,10
3,131,399,14,76,65534,10
3,141,428,15,112,65534,10
3,150,456,16,99,65534,10
3,159,485,17,52,65534,10
3,110,374,13,44,65535,10
3,118,403,14,117,65535,10
3,127,432,15,172,65535,10
3,135,461,16,153,65535,10
3,144,490,17,80,65535,10
3,65499,389,13,17,0,10
3,65497,418,14,7,1,10
3,934,14920,498,3,1,10
3,932,14890,497,3,2,10
3,65510,419,14,10,65533,10
3,65508,449,15,14,65533,10
3,65506,479,16,11,65533,10
3,65512,389,13,27,65534,10
3,65510,419,14,65,65534,10
3,65508,449,15,89,65534,10
3,65506,479,16,73,65534,10
3,65499,389,13,33,65535,10
4,65463,383,13,37,65534,10
4,65470,415,14,33,65534,10
4,65457,413,14,38,65535,10
4,61,385,13,28,65534,10
5,0,360,12,27,0,10
5,0,390,13,18,0,10
5,65067,15002,500,3,2,10
5,65066,15032,501,3,2,10
5,0,360,12,28,65533,10
5,10,330,11,75,65534,10
5,11,360,12,82,65534,10
5,0,390,13,54,65534,10
5,0,330,11,73,65535,10
5,65525,360,12,80,65535,10
5,65524,390,13,53,65535,10
6,None, None, None, None, None
7,7,210,7,45,0,10
7,8,240,8,69,0,10
7,8,270,9,61,0,10
7,64590,15100,504,7,1,10
7,8,240,8,143,65535,10
8,13,210,7,72,0,10
8,64589,15130,505,7,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65522,149,5,18,1,10
11,65519,179,6,17,1,10
11,65470,135,5,15,1,10
11,65463,165,6,15,1,10
