frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,53,568,19,7,0,10
0,56,598,20,10,0,10
0,53,568,19,17,65535,10
0,56,598,20,23,65535,10
1,48,508,17,8,65533,10
1,51,538,18,19,65533,10
1,53,568,19,24,65533,10
1,56,598,20,19,65533,10
1,48,508,17,21,65534,10
1,51,538,18,46,65534,10
1,53,568,19,59,65534,10
1,56,598,20,46,65534,10
1,32,509,17,18,65535,10
1,34,539,18,38,65535,10
1,36,569,19,49,65535,10
2,65524,390,13,11,0,10
2,56,447,15,18,65533,10
2,45,478,16,35,65533,10
2,48,508,17,41,65533,10
2,51,538,18,29,65533,10
2,0,390,13,18,65534,10
2,56,447,15,18,65534,10
2,60,477,16,32,65534,10
2,64,506,17,38,65534,10
2,65524,390,13,24,65535,10
2,65523,420,14,16,65535,10
3,49,387,13,16,65532,10
3,53,417,14,22,65532,10
3,56,447,15,18,65532,10
3,45,478,16,8,65532,10
3,23,360,12,21,65533,10
3,37,389,13,46,65533,10
3,39,418,14,61,65533,10
3,42,448,15,50,65533,10
3,30,479,16,25,65533,10
3,11,360,12,25,65534,10
3,37,389,13,38,65534,10
3,39,418,14,46,65534,10
3,42,448,15,36,65534,10
3,65525,360,12,15,65535,10
4,63660,14891,500,5,2,10
4,63656,14921,501,6,2,10
4,63660,14891,500,6,3,10
4,63656,14921,501,7,3,10
4,63652,14951,502,4,3,10
4,38,298,10,28,65532,10
4,41,328,11,46,65532,10
4,45,357,12,45,65532,10
4,49,387,13,26,65532,10
4,28,299,10,91,65533,10
4,31,329,11,154,65533,10
4,34,359,12,152,65533,10
4,37,389,13,89,65533,10
4,39,418,14,28,65533,10
4,38,298,10,73,65534,10
4,41,328,11,127,65534,10
4,34,359,12,127,65534,10
4,37,389,13,74,65534,10
5,63186,14854,501,3,2,10
5,63181,14884,502,8,2,10
5,63177,14914,503,9,2,10
5,63172,14943,504,6,2,10
5,63181,14884,502,4,3,10
5,63177,14914,503,5,3,10
5,63172,14943,504,4,3,10
5,30,238,8,78,65533,10
5,34,268,9,110,65533,10
5,38,298,10,91,65533,10
5,33,208,7,45,65534,10
5,38,237,8,122,65534,10
5,42,267,9,177,65534,10
5,47,296,10,149,65534,10
5,52,326,11,72,65534,10
5,33,208,7,20,65535,10
5,30,238,8,58,65535,10
5,34,268,9,88,65535,10
5,38,298,10,78,65535,10
5,31,329,11,40,65535,10
5,3303,14734,503,4,3,10
5,3310,14763,504,3,3,10
5,65490,205,7,34,65534,10
5,65483,234,8,90,65534,10
5,65477,264,9,126,65534,10
5,65490,205,7,14,65535,10
6,62,169,6,31,0,10
6,72,197,7,48,0,10
6,83,226,8,43,0,10
6,93,254,9,23,0,10
6,56,171,6,6,1,10
6,66,200,7,9,1,10
6,75,228,8,8,1,10
6,60335,14207,504,4,1,10
6,60325,14235,505,5,1,10
6,60315,14264,506,4,1,10
6,56,171,6,68,65535,10
6,66,200,7,104,65535,10
6,75,228,8,93,65535,10
6,65530,180,6,23,0,10
6,65529,210,7,35,0,10
6,51352,5265,504,3,1,10
6,0,15159,505,4,1,10
6,0,15189,506,2,1,10
7,28,147,5,45,0,10
7,34,177,6,58,0,10
7,33,208,7,44,0,10
7,38,237,8,20,0,10
7,62694,14890,505,4,1,10
7,62688,14920,506,6,1,10
7,62682,14949,507,4,1,10
7,23,148,5,84,65535,10
7,28,178,6,109,65535,10
7,33,208,7,84,65535,10
7,65508,147,5,41,0,10
7,65502,177,6,54,0,10
7,65497,206,7,41,0,10
7,65491,236,8,17,0,10
7,2842,14890,505,3,1,10
7,2373,15003,506,5,1,10
7,2854,14949,507,4,1,10
7,65508,147,5,73,65535,10
7,65502,177,6,94,65535,10
7,65497,206,7,72,65535,10
8,65513,179,6,31,0,10
8,8,270,9,20,0,10
8,9,300,10,25,0,10
8,10,330,11,19,0,10
8,65508,178,6,8,1,10
8,8,270,9,23,65534,10
8,9,300,10,30,65534,10
8,10,330,11,23,65534,10
8,65513,148,5,72,65535,10
8,65508,178,6,62,65535,10
8,65510,208,7,32,65535,10
8,0,270,9,37,65535,10
8,0,300,10,47,65535,10
8,0,330,11,35,65535,10
8,39,176,6,25,0,10
8,124,306,11,14,0,10
8,39,176,6,7,1,10
8,33,146,5,63,65535,10
8,39,176,6,54,65535,10
8,46,205,7,28,65535,10
8,114,310,11,27,65535,10
9,65521,119,4,11,1,10
9,65517,149,5,12,1,10
9,65517,149,5,34,65535,10
10,65521,119,4,18,65535,10
10,65517,149,5,21,65535,10
10,65513,179,6,14,65535,10
11,65525,89,3,11,1,10
11,65521,119,4,18,1,10
11,65517,149,5,16,1,10
11,65513,179,6,9,1,10
11,65525,89,3,17,65535,10
11,65521,119,4,26,65535,10
11,65517,149,5,25,65535,10
11,65513,179,6,15,65535,10
12,65525,89,3,8,1,10
12,65521,119,4,13,1,10
12,65517,149,5,11,1,10
12,65525,89,3,10,65535,10
12,65521,119,4,15,65535,10
12,65517,149,5,13,65535,10
13,65521,119,4,7,1,10
13,65521,119,4,8,65535,10
13,65517,149,5,6,65535,10
