frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,630,21,15,65535,10
0,0,660,22,17,65535,10
0,0,690,23,11,65535,10
1,0,600,20,6,0,10
1,0,630,21,9,0,10
1,0,660,22,9,0,10
1,0,600,20,16,65535,10
1,0,630,21,27,65535,10
1,0,660,22,25,65535,10
2,0,600,20,21,0,10
2,0,630,21,27,0,10
2,0,660,22,21,0,10
2,19,600,20,18,65534,10
2,20,630,21,23,65534,10
2,21,660,22,17,65534,10
2,0,570,19,18,65535,10
2,0,600,20,42,65535,10
2,0,630,21,54,65535,10
2,0,660,22,41,65535,10
3,0,570,19,19,0,10
3,0,600,20,24,0,10
3,18,570,19,24,65534,10
3,19,600,20,30,65534,10
3,0,570,19,38,65535,10
3,0,600,20,48,65535,10
4,17,540,18,9,65533,10
4,18,570,19,10,65533,10
5,0,450,15,17,65533,10
5,0,480,16,28,65533,10
5,0,510,17,29,65533,10
5,0,540,18,19,65533,10
5,0,450,15,23,65534,10
5,0,480,16,38,65534,10
5,0,510,17,39,65534,10
6,0,390,13,18,65533,10
6,65523,420,14,26,65533,10
7,0,15009,500,7,2,10
7,0,15039,501,6,2,10
7,0,15009,500,5,3,10
7,0,15039,501,5,3,10
7,11,360,12,20,65532,10
7,0,300,10,52,65533,10
7,0,330,11,106,65533,10
7,65525,360,12,125,65533,10
7,65524,390,13,89,65533,10
7,65523,420,14,36,65533,10
7,0,300,10,63,65534,10
7,0,330,11,128,65534,10
7,0,360,12,151,65534,10
7,0,390,13,106,65534,10
7,65523,420,14,43,65534,10
7,65525,360,12,44,65535,10
8,65483,234,8,24,0,10
8,65485,265,9,28,0,10
8,472,15092,503,4,1,10
8,65065,15062,502,5,2,10
8,65064,15092,503,5,2,10
8,0,240,8,55,65534,10
8,8,270,9,100,65534,10
8,9,300,10,107,65534,10
8,10,330,11,68,65534,10
8,65506,238,8,51,65535,10
8,65519,270,9,79,65535,10
8,65527,300,10,80,65535,10
9,65508,178,6,33,0,10
9,65503,208,7,76,0,10
9,65498,237,8,96,0,10
9,65502,268,9,72,0,10
9,65498,298,10,29,0,10
9,1891,15011,504,5,0,10
9,65503,208,7,15,1,10
9,65498,237,8,19,1,10
9,65502,268,9,15,1,10
9,1887,14981,503,9,1,10
9,1891,15011,504,13,1,10
9,1895,15040,505,10,1,10
9,1416,15033,503,8,2,10
9,1891,15011,504,11,2,10
9,1895,15040,505,9,2,10
9,65510,208,7,150,65534,10
9,65506,238,8,192,65534,10
9,65511,269,9,144,65534,10
9,65508,299,10,60,65534,10
9,65502,177,6,75,65535,10
9,65503,208,7,174,65535,10
9,65498,237,8,225,65535,10
9,65494,267,9,169,65535,10
9,65498,298,10,70,65535,10
9,65405,270,10,45,65534,10
10,19,149,5,43,0,10
10,17,179,6,70,0,10
10,20,209,7,66,0,10
10,23,239,8,37,0,10
10,17,179,6,10,1,10
10,20,209,7,9,1,10
10,63645,15011,504,4,1,10
10,63641,15040,505,7,1,10
10,63637,15070,506,8,1,10
10,63634,15100,507,5,1,10
10,63641,15040,505,4,2,10
10,63637,15070,506,5,2,10
10,23,179,6,81,65534,10
10,26,208,7,76,65534,10
10,14,149,5,86,65535,10
10,17,179,6,138,65535,10
10,20,209,7,131,65535,10
10,23,239,8,73,65535,10
10,65494,144,5,31,0,10
10,65480,171,6,51,0,10
10,65470,200,7,50,0,10
10,65453,226,8,28,0,10
10,4728,14372,504,3,1,10
10,4737,14400,505,5,1,10
10,4747,14429,506,6,1,10
10,4280,14605,507,3,1,10
10,4737,14400,505,4,2,10
10,4272,14576,506,4,2,10
10,65485,173,6,73,65534,10
10,65477,202,7,71,65534,10
11,23,179,6,38,0,10
11,17,179,6,76,65535,10
11,65468,167,6,35,0,10
11,65463,165,6,62,65535,10
12,65510,117,4,14,1,10
12,65503,146,5,15,1,10
12,65497,176,6,8,1,10
12,19,119,4,10,1,10
12,23,148,5,11,1,10
12,34,177,6,6,1,10
13,65513,118,4,18,1,10
13,65508,147,5,16,1,10
13,28,147,5,12,1,10
