frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,598,20,9,65535,10
1,65480,598,20,14,65535,10
2,65483,568,19,12,0,10
2,65500,569,19,10,65534,10
2,65485,538,18,13,65535,10
2,65483,568,19,23,65535,10
2,65480,598,20,21,65535,10
3,65472,506,17,16,65533,10
3,65468,536,18,22,65533,10
3,65465,566,19,18,65533,10
3,65488,508,17,26,65534,10
3,65485,538,18,34,65534,10
4,65510,419,14,15,65532,10
4,65494,448,15,25,65532,10
4,65491,478,16,24,65532,10
4,65488,508,17,14,65532,10
4,65483,417,14,31,65533,10
4,65480,447,15,51,65533,10
4,65476,477,16,50,65533,10
4,65472,506,17,30,65533,10
4,65483,417,14,21,65534,10
4,65494,448,15,29,65534,10
4,65491,478,16,28,65534,10
5,65505,329,11,26,65532,10
5,65502,359,12,43,65532,10
5,65499,389,13,40,65532,10
5,65483,417,14,21,65532,10
5,65495,328,11,49,65533,10
5,65491,357,12,80,65533,10
5,65475,385,13,76,65533,10
5,65470,415,14,42,65533,10
5,65484,326,11,28,65534,10
5,65491,357,12,42,65534,10
5,65487,387,13,40,65534,10
5,65470,415,14,23,65534,10
6,65502,268,9,25,65532,10
6,65498,298,10,27,65532,10
6,65498,237,8,41,65533,10
6,65494,267,9,72,65533,10
6,65489,296,10,76,65533,10
6,65484,326,11,50,65533,10
6,65468,354,12,20,65533,10
6,65506,238,8,31,65534,10
6,65494,267,9,54,65534,10
6,65489,296,10,56,65534,10
6,65484,326,11,36,65534,10
7,65510,208,7,12,0,10
7,6619,13604,504,3,2,10
7,947,15130,505,4,2,10
7,1424,15122,506,3,2,10
7,65523,210,7,38,65533,10
7,65522,149,5,22,65534,10
7,65525,180,6,58,65534,10
7,65523,210,7,81,65534,10
7,65431,216,8,67,65534,10
7,65426,247,9,35,65534,10
7,65517,149,5,17,65535,10
7,65513,179,6,45,65535,10
7,65516,209,7,62,65535,10
7,65513,239,8,50,65535,10
7,65519,270,9,22,65535,10
7,65431,182,7,10,0,10
7,946,15100,504,3,2,10
